data,RPAD5,BMIN4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2025-02-17 00:00:00+00:00,6.230000019073486,16.90999984741211,2.4964736982146105,0.6141204953623411,1e-06,0.18850481773656963,1.981491617356641e-05,2.496313463783453,0.0016070717126329213,0.012329826987684915,0
2025-02-18 00:00:00+00:00,6.230000019073486,16.610000610351562,2.562709952378418,0.551284473356626,1e-06,0.18906156965907356,1.1137154651935301e-05,2.5626637393648797,0.0015751182177441013,0.0070706785855642225,0
2025-02-19 00:00:00+00:00,6.230000019073486,16.790000915527344,2.5229680314322,0.5857632305629885,1e-06,0.18898312392505717,6.3892505985554144e-06,2.5229826281864827,0.0015837157345508996,0.004034341807159754,0
2025-02-20 00:00:00+00:00,6.230000019073486,16.360000610351562,2.6179069712215353,0.6149793104843233,1e-06,0.18876662592095567,4.252296312863905e-06,2.6178524879252314,0.0016032409540698382,0.002652312680804106,0
2025-02-21 00:00:00+00:00,6.230000019073486,16.299999237060547,2.631154558950164,0.5941100509321462,1e-06,0.1888046340966328,2.5700653855548187e-06,2.6311449523060566,0.0015982147648941837,0.001608085122230103,0
2025-02-24 00:00:00+00:00,6.230000019073486,16.25,2.6421937942708538,0.6040908017013931,1e-06,0.18879097494194805,1.5892890514875233e-06,2.642186359612822,0.0016022479302187703,0.000991912063990323,0
2025-02-25 00:00:00+00:00,5.809999942779541,16.030000686645508,2.270766942955712,0.6029370934295868,1e-06,0.18908550369612004,-2.6815406592131705e-07,2.270963432175284,0.0016030366497259243,-0.00016727881172720792,0
2025-02-26 00:00:00+00:00,6.300000190734863,15.550000190734863,2.866745576580976,0.9761087864566337,1e-06,0.18926240840399305,2.768731909438695e-06,2.8664283499943646,0.0018696556476113482,0.0014808779964246342,0
2025-02-27 00:00:00+00:00,6.300000190734863,16.010000228881836,2.7651830534872435,0.6086296541935352,1e-06,0.1904743298743884,1.4696267584864745e-06,2.7652346829200063,0.0017101020197919227,0.0008593795817312068,0
2025-02-28 00:00:00+00:00,6.480000019073486,16.0,2.947390813113971,0.8748688817639148,1e-06,0.19048506119786424,2.039918835302217e-06,2.9472932471432136,0.0018635883099629848,0.0010946188191869129,0
2025-03-05 00:00:00+00:00,6.480000019073486,16.450000762939453,2.848036010748426,0.8588979437934429,1e-06,0.19054186984562957,1.3874761065659169e-06,2.848086661385349,0.0019555856115517885,0.0007094939226234807,0
2025-03-06 00:00:00+00:00,6.449999809265137,16.450000762939453,2.8180358009400766,0.8548207254503729,1e-06,0.1905683029800639,1.0836782063099349e-06,2.8180504703442146,0.002015881194700148,0.0005375704724856696,0
2025-03-07 00:00:00+00:00,6.300000190734863,16.450000762939453,2.668036182409803,0.870642442687356,1e-06,0.19063261785610855,4.284079611738049e-07,2.6681143644867715,0.002079037436713295,0.0002060607248376757,0
2025-03-10 00:00:00+00:00,6.300000190734863,16.450000762939453,2.668036182409803,0.8644305850619992,1e-06,0.19066365442998973,3.700775039513455e-07,2.6680358534883752,0.002117221413184478,0.00017479395477807777,0
2025-03-11 00:00:00+00:00,6.300000190734863,15.800000190734863,2.8115485577378587,0.8535615841557597,1e-06,0.19080251277434432,7.403760230364003e-07,2.8114726813763222,0.0021301000904752746,0.0003475780440304123,0
2025-03-12 00:00:00+00:00,6.300000190734863,16.299999237060547,2.701154730611541,0.8597630313913313,1e-06,0.19081899078742343,3.0518972179500145e-07,2.7012121777947335,0.002148200016897992,0.00014206764705071385,0
2025-03-13 00:00:00+00:00,6.300000190734863,15.84000015258789,2.8027170431453565,0.8932265192745461,1e-06,0.19081616085923625,6.209391302233657e-07,2.802663283211675,0.002209988625720917,0.0002809693783020309,0
2025-03-14 00:00:00+00:00,6.300000190734863,15.84000015258789,2.8027170431453565,0.8692641741026634,1e-06,0.19089548386276312,5.399157931180791e-07,2.8027164753796687,0.0022214555617938387,0.00024304595707604155,0
2025-03-17 00:00:00+00:00,5.659999847412109,16.8700008392334,1.9353048305858187,0.999,1e-06,0.19372504620315756,-3.917251460275657e-06,1.9357560381498504,0.0024345418252961284,-0.001609030257592382,0
2025-03-18 00:00:00+00:00,5.659999847412109,16.1299991607666,2.0986883769469,0.7487167158713033,1e-06,0.19550852709324332,-2.8717868612398173e-06,2.098607995221136,0.0021821911132994557,-0.001316010703067019,0
2025-03-19 00:00:00+00:00,5.659999847412109,16.049999237060547,2.1163514061319044,0.8501492654488534,1e-06,0.19572447329020484,-2.394278525982357e-06,2.1163447429616777,0.002172318576061202,-0.0011021765188435702,0
2025-03-20 00:00:00+00:00,5.659999847412109,16.780000686645508,1.9551757910589278,0.8708404265316728,1e-06,0.19574781742147135,-2.5636702563232365e-06,1.9552606041961607,0.002195524123836573,-0.0011676802948734383,0
2025-03-21 00:00:00+00:00,5.659999847412109,16.5,2.0169966037663594,0.8808150771585457,1e-06,0.19574629251477818,-2.0693246470977556e-06,2.016967165507564,0.0022279905055583127,-0.0009287852178612417,0
2025-03-24 00:00:00+00:00,5.659999847412109,16.5,2.0169966037663594,0.8628655865050446,1e-06,0.19579665996154283,-1.7854643987948315e-06,2.0169983733000554,0.002225151657117686,-0.0008024012175006551,0
2025-03-25 00:00:00+00:00,5.659999847412109,16.299999237060547,2.061154387288787,0.8729048742472004,1e-06,0.19583439865557226,-1.4319772786277458e-06,2.0611332939619813,0.0022384687612265683,-0.0006397128713304421,0
2025-03-26 00:00:00+00:00,5.659999847412109,16.979999542236328,1.9110184286563339,0.8905839441459692,1e-06,0.19584370250643063,-1.741944584072703e-06,1.9110967417045652,0.002276198008166106,-0.0007652869292668251,0
2025-03-27 00:00:00+00:00,5.710000038146973,16.649999618530273,2.033878667419319,0.928218347205057,1e-06,0.19583507108771975,-1.164876896561764e-06,2.0338171991489475,0.002366932375441772,-0.0004921462516834042,0
2025-03-28 00:00:00+00:00,5.710000038146973,16.780000686645508,2.005175981793791,0.8961546375328948,1e-06,0.1959126882343657,-1.1274478053207696e-06,2.0051917131042414,0.002386656484033898,-0.0004723963473013807,0
2025-03-31 00:00:00+00:00,5.710000038146973,16.780000686645508,2.005175981793791,0.9114953985617373,1e-06,0.19590391034068239,-1.027710079938292e-06,2.005177017001719,0.002429332049087161,-0.00042304224337074933,0
2025-04-01 00:00:00+00:00,5.710000038146973,16.780000686645508,2.005175981793791,0.9090393453165747,1e-06,0.1959137225111978,-9.342292045992623e-07,2.0051769160744857,0.002459774899190189,-0.00037980272296738647,0
2025-04-02 00:00:00+00:00,5.71999979019165,16.780000686645508,2.015175733838469,0.8926798075114692,1e-06,0.1958529716782094,-8.076277249839604e-07,2.015171441007742,0.0024545103790692144,-0.00032903821954512343,0
2025-04-03 00:00:00+00:00,5.71999979019165,16.780000686645508,2.015175733838469,0.9215317369999002,1e-06,0.1957462676617694,-7.442382077001537e-07,2.0151764755060433,0.0025033997834623426,-0.00029729099307935163,0
2025-04-04 00:00:00+00:00,5.71999979019165,16.739999771118164,2.0240074589908876,0.9114719998956058,1e-06,0.19567546097266125,-6.524133417158166e-07,2.02400360261219,0.0025250211144837898,-0.000258379360859006,0
2025-04-07 00:00:00+00:00,5.71999979019165,15.369999885559082,2.326487096983981,0.975164653283554,1e-06,0.19612925163467917,7.043353113560507e-07,2.3263323235728985,0.002666838423345093,0.00026410873084413655,0
2025-04-08 00:00:00+00:00,5.71999979019165,15.43000030517578,2.31323971981527,0.8692476036117838,1e-06,0.19659007944145246,5.919014452032128e-07,2.3132457812705116,0.0025725852121747063,0.0002300804041016995,0
2025-04-09 00:00:00+00:00,5.510000228881836,15.43000030517578,2.1032401585054554,0.8827090985770772,1e-06,0.1967156122986931,7.61961014576762e-08,2.1033467295416997,0.0025253827288871976,3.017210048444886e-05,0
2025-04-10 00:00:00+00:00,5.510000228881836,16.899999618530273,1.7786818393110648,0.37746937823815807,1e-06,0.1895222049586995,4.797958483771263e-07,1.7788524832531514,0.001663192991565177,0.0002884787579134794,0
2025-04-11 00:00:00+00:00,5.510000228881836,16.93000030517578,1.7720580454467507,0.999,1e-06,0.18024985760260015,4.4173248594611477e-07,1.7720613692375753,0.0019397615190908306,0.0002277251515707743,0
2025-04-14 00:00:00+00:00,5.510000228881836,15.760000228881836,2.0303801104773336,0.9033213091082254,1e-06,0.1805468647257255,1.484090652993537e-06,2.030235709962714,0.002062597897971301,0.0007195249517384056,0
2025-04-15 00:00:00+00:00,5.510000228881836,15.760000228881836,2.0303801104773336,0.822828226436192,1e-06,0.180879075555428,1.2215675275602813e-06,2.030378809840187,0.0020501992696565843,0.0005958286814553876,0
2025-04-16 00:00:00+00:00,5.510000228881836,15.920000076293944,1.9950540521073257,0.8590344075110642,1e-06,0.1808775067296575,9.2990864728089e-07,1.9950726307566573,0.002088983980924548,0.00044514876886194625,0
2025-04-17 00:00:00+00:00,5.510000228881836,16.040000915527344,1.968559297769902,0.8574613098168662,1e-06,0.18088185044931043,7.110966892974126e-07,1.968573228660775,0.002115003027849227,0.0003362154474173664,0
2025-04-22 00:00:00+00:00,5.510000228881836,16.8700008392334,1.7853052120555453,0.8706983191170465,1e-06,0.18102402793920477,3.02374224944152e-09,1.785406336693389,0.0021524668609652635,1.4047799314715289e-06,0
2025-04-23 00:00:00+00:00,6.610000133514404,16.8700008392334,2.8853051166881136,0.999,1e-06,0.18433485562670593,5.943743960495734e-06,2.884703137500465,0.0023718865086945077,0.002505914148382751,0
2025-04-24 00:00:00+00:00,6.599999904632568,16.8700008392334,2.8753048878062777,0.2696864407725518,1e-06,0.1892333326141127,1.598528037108048e-06,2.875308251278959,0.0015285422141925282,0.0010457859928667333,0
2025-04-25 00:00:00+00:00,6.599999904632568,16.8700008392334,2.8753048878062777,0.999,1e-06,0.18922409186021852,1.5969033561794016e-06,2.8753032935215836,0.001825859931338487,0.000874603428647868,0
2025-04-28 00:00:00+00:00,6.260000228881836,16.5,2.616996985236086,0.999,1e-06,0.18947162485744545,2.359020532550597e-07,2.617132935552618,0.0020806475050866463,0.00011337915369054107,0
2025-04-29 00:00:00+00:00,6.400000095367432,16.299999237060547,2.8011546352441092,0.999,1e-06,0.1894817522218955,1.203103882898811e-06,2.8010564167221053,0.002307040081783635,0.0005214924059614339,0
2025-04-30 00:00:00+00:00,6.400000095367432,16.399999618530273,2.7790757434828954,0.999,1e-06,0.1896123196716526,1.0865321324535256e-06,2.7790862377403953,0.002512725246632738,0.00043241183408714083,0
2025-05-02 00:00:00+00:00,6.400000095367432,16.399999618530273,2.7790757434828954,0.999,1e-06,0.18961172560209305,1.0853848862300394e-06,2.779074664198604,0.0027024360648237717,0.00040163203132090314,0
2025-05-05 00:00:00+00:00,6.400000095367432,16.399999618530273,2.7790757434828954,0.999,1e-06,0.18961172560209305,1.0842994750744523e-06,2.7790746591860627,0.0028793324675266906,0.0003765801578328506,0
2025-05-06 00:00:00+00:00,6.400000095367432,16.399999618530273,2.7790757434828954,0.999,1e-06,0.18961172560209305,1.0832151812594055e-06,2.779074660267144,0.0030456487717441874,0.0003556599143370915,0
2025-05-07 00:00:00+00:00,6.400000095367432,16.399999618530273,2.7790757434828954,0.999,1e-06,0.18961172560209305,1.0821319717436856e-06,2.7790746613503527,0.0032030341204644956,0.00033784590829983343,0
2025-05-08 00:00:00+00:00,6.400000095367432,16.399999618530273,2.7790757434828954,0.999,1e-06,0.18961172560209305,1.081049845426217e-06,2.7790746624324796,0.0033527470534389925,0.0003224370428772306,0
2025-05-09 00:00:00+00:00,6.599999904632568,16.399999618530273,2.979075552748032,0.999,1e-06,0.1897689564145299,2.1225445766321944e-06,2.978968150468924,0.003495774028362786,0.0006071744224343553,0
2025-05-12 00:00:00+00:00,6.300000190734863,16.399999618530273,2.679075838850327,0.999,1e-06,0.18976495312645655,5.586205452355697e-07,2.6792331477371905,0.003632905346072649,0.0001537668868360323,0
2025-05-13 00:00:00+00:00,6.300000190734863,16.399999618530273,2.679075838850327,0.999,1e-06,0.19010055189094166,5.572420396860441e-07,2.679075364564517,0.0037647858260575202,0.0001480142737016165,0
2025-05-14 00:00:00+00:00,6.949999809265137,16.399999618530273,3.3290754573806005,0.999,1e-06,0.1919542727093012,3.896601857500979e-06,3.3287332928224806,0.0038919497930578434,0.001001195304330861,0
2025-05-15 00:00:00+00:00,7.5,16.399999618530273,3.879075648115464,0.038783367238135046,1e-06,0.19792297540983328,1.4638670461287234e-06,3.878796425817628,0.001421716739578051,0.0010296474715231825,0
2025-05-16 00:00:00+00:00,7.5,16.399999618530273,3.879075648115464,0.536182780574427,1e-06,0.1956378035583923,7.859611480210117e-07,3.8790747199776114,0.0015144657558961215,0.0005189692437488969,0
2025-05-19 00:00:00+00:00,7.5,16.5,3.85699675635425,0.999,1e-06,0.19333870784998808,6.712005106204e-07,3.857007493021855,0.0018141156106638349,0.0003699877266227753,0
2025-05-20 00:00:00+00:00,7.5,16.799999237060547,3.7907605021904427,0.6844002793572143,1e-06,0.19336159186381358,2.8636024441519397e-07,3.7907944411364722,0.0017530313431173908,0.00016335146860863513,0
2025-05-21 00:00:00+00:00,7.5,18.3700008392334,3.444122870115005,0.6948156110898318,1e-06,0.19402436229766526,-8.016133073504387e-07,3.444302161042864,0.001732291939234548,-0.00046274723630281944,0
2025-05-22 00:00:00+00:00,7.5,17.049999237060547,3.7355634833473252,0.8442507458928025,1e-06,0.19402911079735613,4.286482161795084e-07,3.7354130975156266,0.0018509757585635773,0.0002315795948144424,0
2025-05-23 00:00:00+00:00,7.5,16.5,3.85699675635425,0.555735068280454,1e-06,0.19480041395736117,4.883747783000953e-07,3.856933918095997,0.0016580961771293264,0.0002945394754757966,0
2025-05-26 00:00:00+00:00,7.5,16.989999771118164,3.74881064995612,0.47022800209077875,1e-06,0.19250806788174243,-8.697911650822525e-08,3.7488668439220083,0.0015449239295007506,-5.6299934804125246e-05,0
2025-05-27 00:00:00+00:00,7.5,16.989999771118164,3.74881064995612,-0.1254918660186777,1e-06,0.18957785076380723,1.0561016893660524e-08,3.7488106690108247,0.0014219113622323256,7.427338422192707e-06,0
2025-05-28 00:00:00+00:00,7.5,16.989999771118164,3.74881064995612,0.9072926658128915,1e-06,0.1788082870408384,9.581786856250829e-09,3.7488106403903303,0.0016855702030723653,5.684596725064118e-06,0
2025-05-29 00:00:00+00:00,7.5,16.989999771118164,3.74881064995612,0.24702897558001308,1e-06,0.1788082870408384,2.367005438899487e-09,3.748810647585093,0.0014533927450048937,1.628606890349874e-06,0
2025-05-30 00:00:00+00:00,7.5,16.989999771118164,3.74881064995612,0.24695984375649477,1e-06,0.17879563681928118,5.845632101096267e-10,3.7488106493705584,0.0014379978479156551,4.0651188105527255e-07,0
2025-06-02 00:00:00+00:00,7.5,16.989999771118164,3.74881064995612,0.24857061393556681,1e-06,0.17874608770653114,1.4530720583643552e-10,3.748810649810567,0.0014373500917782443,1.0109381609087736e-07,0
2025-06-03 00:00:00+00:00,7.5,16.989999771118164,3.74881064995612,0.24807712843109148,1e-06,0.17872300578394987,3.604788475667475e-11,3.7488106499200105,0.0014372191696805788,2.5081689360354394e-08,0
2025-06-04 00:00:00+00:00,7.5,17.170000076293945,3.709068729009902,0.2463993631839714,1e-06,0.1787195199713686,-1.7818516263688996e-07,3.7090911191800675,0.0014369035230083992,-0.00012400635100666283,0
2025-06-05 00:00:00+00:00,6.21999979019165,16.6299991607666,2.548294282040206,0.3182770368267522,1e-06,0.1842099722300449,-4.898076777293061e-06,2.5489286405050535,0.0014518437776322164,-0.0033736940935072497,0
2025-06-06 00:00:00+00:00,7.199999809265137,16.6299991607666,3.5282943011136925,0.999,1e-06,0.18407915974751238,4.177293874121038e-07,3.527762425823535,0.0017622798707230514,0.00023703918676703278,0
2025-06-09 00:00:00+00:00,6.599999904632568,16.6299991607666,2.928294396481124,0.999,1e-06,0.18480079562258467,-2.817967095883206e-06,2.9286212483963614,0.002025195249652938,-0.001391454525861705,0
2025-06-10 00:00:00+00:00,6.599999904632568,16.6299991607666,2.928294396481124,0.999,1e-06,0.1861273371280292,-2.81688374200828e-06,2.9282973872712432,0.0022572573467809737,-0.0012479231692502308,0
2025-06-11 00:00:00+00:00,6.599999904632568,16.6299991607666,2.928294396481124,0.999,1e-06,0.1857701315442959,-2.814067805159603e-06,2.9282972106439566,0.002467188493882486,-0.0011405970042974913,0
2025-06-12 00:00:00+00:00,6.599999904632568,16.6299991607666,2.928294396481124,0.999,1e-06,0.18540841135457553,-2.8112537529563964e-06,2.928297207736444,0.002660233969871346,-0.0010567693611898182,0
2025-06-13 00:00:00+00:00,7.150000095367432,16.6299991607666,3.4782945872159874,0.999,1e-06,0.18687050004705577,1.1533851988286461e-07,3.478000466459128,0.002839840114375005,4.061444139021483e-05,0
2025-06-16 00:00:00+00:00,7.150000095367432,17.0,3.3966028140354467,0.5337896632115606,1e-06,0.17459275831573243,4.1446555120871907e-07,3.396648967035944,0.002003234707465123,0.00020689814811225012,0
2025-06-17 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,0.999,1e-06,0.16051771509149498,1.1393466294407562e-06,3.5135467260991895,0.002237614852532663,0.000509179060976994,0
2025-06-18 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,0.999,1e-06,0.16011276379414094,1.1386597396226064e-06,3.513619461526968,0.002449266053148912,0.0004648983470614319,0
2025-06-20 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,0.999,1e-06,0.15978211911061185,1.1375213695039268e-06,3.513619508035537,0.002643653758247993,0.00043028379414473207,0
2025-06-23 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,0.999,1e-06,0.1596928220703776,1.1363838553914663e-06,3.5136195092014106,0.0028243454435929044,0.0004023529975659955,0
2025-06-24 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,0.999,1e-06,0.15957263374788946,1.1352474786079236e-06,3.513619510337805,0.002993822661358029,0.00037919663487781996,0
2025-06-25 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,0.7318456860529544,1e-06,0.1513587817670689,8.308248404743963e-07,3.5136198145602964,0.002502988572187837,0.00033193313373707526,0
2025-06-26 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,-0.999,1.6059932588719906e-06,0.13592918779985008,-8.298461486397905e-07,3.513621474212168,0.0029095248211080714,-0.0002852170713992224,0
2025-06-27 00:00:00+00:00,7.150000095367432,16.469999313354492,3.5136206455859957,-0.999,2.1944700638500927e-06,0.13475223418989388,8.288212429320101e-07,3.5136198179928027,0.0033515221393630897,0.0002472969619378722,0
2025-06-30 00:00:00+00:00,7.150000095367432,17.489999771118164,3.2884167076373165,-0.999,2.300155197848701e-06,0.1349109972238837,-3.4717247674179796e-05,3.288618057116146,0.003690177917183529,-0.009408014587187492,0
2025-07-01 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.319465722381637e-06,0.1349567449939122,5.0500257900908834e-05,3.3744099097794384,0.0039911124429613575,0.012653178436495828,0
2025-07-02 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.2929744527373714e-06,0.13500972753320073,-5.041394774332652e-05,3.374574214637882,0.004261671417440159,-0.011829618664877844,0
2025-07-03 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.2929641207116023e-06,0.1350102592950375,5.033826385837932e-05,3.3744736584182844,0.004518246241464254,0.01114110678528798,0
2025-07-04 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.1934675675748106e-06,0.13485903617114567,-5.025938428720789e-05,3.3745741072492845,0.004739346736714533,-0.010604707163090858,0
2025-07-07 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.269077488893278e-06,0.13470781632850873,5.017735671401957e-05,3.374473819288538,0.0049751444719842814,0.010085607965070185,0
2025-07-08 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.2682406302769264e-06,0.1347105013629089,-5.009218467779967e-05,3.37457394021567,0.005192115741900021,-0.009647740375577368,0
2025-07-09 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.2672392355110008e-06,0.13471329489318495,5.000389726718023e-05,3.374473992487819,0.00539956253094574,0.009260731213056622,0
2025-07-10 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.266803022360885e-06,0.13471416731948518,-4.991252354147793e-05,3.3745737608228237,0.005598636485916642,-0.008915121327671974,0
2025-07-11 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.266803022360885e-06,0.13471416731948518,4.981809288885789e-05,3.37447417801634,0.005790205911478878,0.008603855139261159,0
2025-07-14 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,2.266803022360885e-06,0.13471416731948518,-4.972063546499483e-05,3.3745735692191428,0.0059749352102837616,-0.008321535500404782,0
2025-07-15 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,0.999,1e-06,0.12654662184776616,-4.967091463768635e-05,3.374573593169959,0.005946949382946203,-0.008352335195608926,0
2025-07-16 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,4.532830319249509e-06,0.11162999205686469,4.955636710301472e-05,3.374474454583177,0.006581441068995265,0.007529713718241967,0
2025-07-17 00:00:00+00:00,7.150000095367432,17.100000381469727,3.374523922274233,-0.999,4.568026602284957e-06,0.11127235018462718,-4.9434151070803404e-05,3.3745732677635334,0.006912372998878442,-0.00715154565282057,0
2025-07-18 00:00:00+00:00,7.150000095367432,16.799999237060547,3.4407605975578743,-0.999,4.647960308975908e-06,0.11114754365547551,0.00010327428305953186,3.4405980197561647,0.007235217339087895,0.014273832867687025,0
2025-07-21 00:00:00+00:00,7.150000095367432,16.799999237060547,3.4407605975578743,-0.999,4.573597753783225e-06,0.11102627540785096,-0.00010293309649950855,3.4408632921457407,0.007527479699228696,-0.01367431074042692,0
2025-07-22 00:00:00+00:00,7.150000095367432,16.799999237060547,3.4407605975578743,-0.999,1.0173662362038426e-06,0.10710346258972145,0.00010262953582067095,3.440658159186207,0.0073428542832235325,0.013976790477124423,0
2025-07-23 00:00:00+00:00,7.150000095367432,16.799999237060547,3.4407605975578743,-0.999,5.836999460779779e-06,0.0947489025898378,-0.00010228701654618741,3.440862669197036,0.008021099347718493,-0.01275224406431043,0
2025-07-24 00:00:00+00:00,6.599999904632568,16.75,2.901799642143701,-0.6219064282262662,0.0036238601263166455,0.08758348515046728,-0.021621369802791193,2.924009830437943,0.08439321990822687,-0.2561979484406837,0
2025-07-25 00:00:00+00:00,6.599999904632568,16.75,2.901799642143701,-0.999,1.5532426199191867e-06,0.08953718455839611,0.018649391679922182,2.883192496462303,0.05499228594212886,0.3391274132438843,0
2025-07-28 00:00:00+00:00,6.599999904632568,16.75,2.901799642143701,-0.999,5.7739309973360065e-06,0.08094550794564269,-0.016219464472591046,2.9179791529012475,0.051354707620189066,-0.31583208675916385,0
2025-07-29 00:00:00+00:00,6.599999904632568,16.75,2.901799642143701,-0.45289312494645106,0.0035539779604186407,0.07319246403426562,0.005839006842807471,2.8959891567675795,0.08549496631792833,0.06829649854582175,0
2025-07-30 00:00:00+00:00,6.599999904632568,16.75,2.901799642143701,-0.5145195474402784,0.004128320361533339,0.06916358023105904,-0.002247072537048018,2.904035976281239,0.092978904977681,-0.024167552173123715,0
2025-07-31 00:00:00+00:00,6.599999904632568,16.75,2.901799642143701,0.3316267634953201,0.01921547768627789,0.05020636635953232,-0.0011244331077581945,2.9029261570424048,0.18518775385102265,-0.006071854560441201,0
2025-08-01 00:00:00+00:00,6.599999904632568,16.75,2.901799642143701,-0.2895995364412422,0.009044156932616298,0.05017668182646648,7.335578316689081e-05,2.901728006254695,0.12963278490575939,0.000565873696381815,0
2025-08-04 00:00:00+00:00,6.599999904632568,16.549999237060547,2.9459574256661285,0.13593804495250975,0.025276807191580264,0.03060480007997255,0.0174327983605356,2.9284531274209393,0.20272142321444542,0.08599386332294348,0
2025-08-05 00:00:00+00:00,6.599999904632568,16.549999237060547,2.9459574256661285,0.15266694641945594,0.01632802031387649,0.036495974979996945,0.005958791196945485,2.939975555977924,0.17277356289282497,0.03448902191501281,0
2025-08-06 00:00:00+00:00,6.599999904632568,16.549999237060547,2.9459574256661285,-0.39952012384576063,0.008022096952434993,0.03782944796604124,-0.0005836352056761667,2.9465295224532975,0.1218847325911196,-0.00478841929804332,0
2025-08-07 00:00:00+00:00,6.599999904632568,16.549999237060547,2.9459574256661285,-0.1297560128917551,0.014127689369096254,0.03172187413026176,-0.00010334340217168192,2.9460619528940057,0.1555284198737774,-0.0006644663544807603,0
2025-08-08 00:00:00+00:00,6.599999904632568,16.549999237060547,2.9459574256661285,-0.1458613454114617,0.01378938059738158,0.03190104709252952,-1.6259952651916572e-05,2.9459738882036484,0.15408015911110148,-0.00010552917874514995,0
2025-08-11 00:00:00+00:00,6.599999904632568,16.549999237060547,2.9459574256661285,-0.1408605165752783,0.013929636044606748,0.031752020145396756,-2.6631992076642584e-06,2.9459601207721873,0.15477647175786993,-1.7206744522710977e-05,0
2025-08-12 00:00:00+00:00,6.599999904632568,16.549999237060547,2.9459574256661285,-0.1453995883338403,0.013651261644601901,0.03166297218767765,-4.183494050923032e-07,2.9459578492748415,0.15333393186992425,-2.7283550352520538e-06,0
2025-08-13 00:00:00+00:00,6.599999904632568,16.530000686645508,2.9503728671225042,-0.15931635101212224,0.013561288079023506,0.03131507559201948,0.0011652804655182707,2.949200009633755,0.15268969407445473,0.0076316903546224625,0
2025-08-14 00:00:00+00:00,6.599999904632568,16.530000686645508,2.9503728671225042,-0.14161107251137842,0.014051158848322568,0.03082361464885537,0.00019709853924339564,2.9501734509148974,0.15514188298489856,0.0012704405506189526,0
2025-08-15 00:00:00+00:00,6.599999904632568,16.530000686645508,2.9503728671225042,-0.13843304983517343,0.014096436201043675,0.030768579824228415,3.398330108798445e-05,2.950338492867306,0.1554010307742337,0.00021868131066231678,0
2025-08-18 00:00:00+00:00,6.599999904632568,16.530000686645508,2.9503728671225042,-0.1420181855981266,0.014025985284465218,0.030795199937533865,5.740056128592632e-06,2.9503670595613807,0.15503433228651622,3.702441932658203e-05,0
2025-08-19 00:00:00+00:00,6.599999904632568,16.799999237060547,2.890760406823011,-0.13929597070086513,0.014115901563116446,0.030721318955224796,-0.01614505289002662,2.907008284943315,0.15547827754314097,-0.10384121270925971,0
2025-08-20 00:00:00+00:00,6.599999904632568,16.799999237060547,2.890760406823011,-0.14356409663157252,0.013517170644509057,0.030774143449082456,-0.002571528586850719,2.8933641777083072,0.15247291851292588,-0.016865477567629284,0
2025-08-21 00:00:00+00:00,6.599999904632568,16.799999237060547,2.890760406823011,-0.08602388219820375,0.01286858797312239,0.03122275516706681,-0.0004773089347782411,2.891242786543896,0.1496763056488617,-0.0031889411801624802,0
2025-08-22 00:00:00+00:00,6.599999904632568,16.8799991607666,2.8730973776380067,-0.1999355941263664,0.010813461550481733,0.03226601549904662,-0.004099279560428348,2.8772286878753257,0.13782773008782154,-0.029742052327324516,0
2025-08-25 00:00:00+00:00,6.599999904632568,17.030000686645508,2.8399788294362693,-0.07807738174424053,0.013651799190459217,0.029411796163712124,-0.009897330002723794,2.8499474164005076,0.15314682801257484,-0.06462641199405793,0
2025-08-26 00:00:00+00:00,6.349999904632568,17.030000686645508,2.5899788294362693,-0.07673946762906657,0.013804468250067703,0.02956239785056232,-0.06867140130720681,2.6591253840999873,0.1541929162493093,-0.4453602861766642,0
2025-08-27 00:00:00+00:00,6.349999904632568,17.5,2.4862085856143485,-0.06241045325901718,0.01388287978624262,0.029932028473276716,-0.042387307731127255,2.5289168395701087,0.15483639880049324,-0.27375544806969654,0
