data,RPAD5,BMIN4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2023-06-21 00:00:00+00:00,6.920000076293945,14.600000381469728,3.6964940916319207,0.999,1.8570623060015177,1e-06,-0.0924068662152226,3.788904525012609,1.3648777233665883,-0.0677034027541259,0,0.6290210485458374
2023-06-22 00:00:00+00:00,6.920000076293945,14.600000381469728,3.6964940916319207,0.999,1.8261269081967129,1e-06,-0.0924104277720359,3.788904524658984,1.3534979873679809,-0.068275260572598,0,0.6291506290435791
2023-06-23 00:00:00+00:00,6.920000076293945,14.600000381469728,3.6964940916319207,0.999,1.8201818945961643,1e-06,-0.0924104276086696,3.788904524317308,1.351300406335817,-0.0683862945466356,0,0.6305272579193115
2023-06-26 00:00:00+00:00,6.920000076293945,14.600000381469728,3.6964940916319207,0.999,1.8288901593845035,1e-06,-0.0924104272927497,3.788904523977208,1.3545191224034,-0.0682237893613348,0,0.628562867641449
2023-06-27 00:00:00+00:00,7.0,14.600000381469728,3.776494015337976,0.999,1.8898845883546456,1e-06,-0.0124150209800967,3.788904808598589,1.3768505663661237,-0.0090169705292443,0,0.627411961555481
2023-06-28 00:00:00+00:00,7.0,14.010000228881836,3.90675901349732,0.999,1.797623733904444,1e-06,0.1178464718117584,3.7889052964395225,1.3429287499041476,0.0877533315301871,0,0.6257193088531494
2023-06-29 00:00:00+00:00,7.0,13.68000030517578,3.9796190615254416,0.999,1.5363806560971072,1e-06,0.190708695380137,3.788905616306665,1.241859713658958,0.1535670199158339,0,0.6225498914718628
2023-06-30 00:00:00+00:00,7.0,15.0,3.6881788694129543,0.999,2.5557737135932004,1e-06,-0.1007145847595487,3.7889048488375168,1.6005029237188242,-0.0629268358507804,0,0.6191340088844299
2023-07-03 00:00:00+00:00,7.139999866485596,15.0,3.8281787358985504,0.999,2.708082313999572,1e-06,0.0392683739437527,3.788905196772605,1.6473977083484503,0.0238366083337095,0,0.6160567402839661
2023-07-04 00:00:00+00:00,7.139999866485596,15.0,3.8281787358985504,0.999,2.5365228313501365,1e-06,0.0392735372563245,3.788905196890614,1.5944781988227246,0.0246309653435976,0,0.6149828433990479
2023-07-05 00:00:00+00:00,7.099999904632568,15.0,3.788178774045523,0.999,2.549709066359875,1e-06,-0.0007247501073962,3.7889050912940583,1.5986081325753183,-0.000453363205546,0,0.6139578223228455
2023-07-06 00:00:00+00:00,7.099999904632568,15.0,3.788178774045523,0.999,2.53811441461673,1e-06,-0.0007263171521591,3.788905091287974,1.5949778398944927,-0.0004553775820529,0,0.6130619049072266
2023-07-07 00:00:00+00:00,7.099999904632568,15.0,3.788178774045523,0.999,2.329997234465317,1e-06,-0.0007263172091761,3.788905091285873,1.5283448986351944,-0.0004752312189642,0,0.6115202903747559
2023-07-10 00:00:00+00:00,6.679999828338623,15.0,3.3681786977515777,0.999,4.003027633757854,1e-06,-0.4207151947267348,3.788904384030554,2.0022161547896427,-0.2101247628635461,0,0.6101861596107483
2023-07-11 00:00:00+00:00,6.679999828338623,15.0,3.3681786977515777,0.999,2.5609000943206786,1e-06,-0.4207256683070566,3.788904382895408,1.6021057984569564,-0.262607918098962,0,0.609555721282959
2023-07-12 00:00:00+00:00,6.960000038146973,14.300000190734863,3.802730518208673,0.999,4.041196798824275,1e-06,0.0138146688531943,3.788905107252849,2.011725800293052,0.0068670734605988,0,0.6136074662208557
2023-07-13 00:00:00+00:00,7.559999942779541,14.300000190734863,4.402730422841241,0.999,1.1541899729415073,1e-06,0.6137698325993006,3.788908612655692,1.0770491458701643,0.5698624198837525,0,0.6066185832023621
2023-07-14 00:00:00+00:00,7.429999828338623,14.300000190734863,4.272730308400323,-0.999,1e-06,0.0706557779313203,-0.4778262856713482,4.749387272631843,0.0663886017515129,-7.197414511903904,1,0.5990999341011047
2023-07-17 00:00:00+00:00,7.510000228881836,14.1899995803833,4.377017531992855,-0.999,1e-06,0.0706600473361679,0.3928919747720436,3.9850865618369338,0.0593812472964943,6.616431830916396,0,0.5978175401687622
2023-07-18 00:00:00+00:00,7.050000190734863,14.1899995803833,3.917017493845882,-0.999,1e-06,0.0617233087519093,-0.3624745463129542,4.27906499499785,0.0535669699815219,-6.7667547079476575,1,0.59971684217453
2023-07-19 00:00:00+00:00,7.050000190734863,14.1899995803833,3.917017493845882,0.999,0.8127450817929491,1e-06,-0.3620475165985556,4.279065002501644,0.9032141577807778,-0.4008434915237781,1,0.600629985332489
2023-07-20 00:00:00+00:00,7.050000190734863,14.020000457763672,3.954551272944078,-0.999,1e-06,0.0522679496330482,0.2976845898551485,3.6579345317824346,0.0498761909150876,5.968470815302344,0,0.603347897529602
2023-07-21 00:00:00+00:00,7.050000190734863,14.020000457763672,3.954551272944078,0.999,0.6528201089072098,1e-06,0.2966169699565275,3.657934420926205,0.8096226752920576,0.3663644547128425,0,0.5980656147003174
2023-07-24 00:00:00+00:00,7.050000190734863,14.020000457763672,3.954551272944078,0.999,0.6526549617660022,1e-06,0.2966168049748386,3.657934422553536,0.8095213134144852,0.3664101241803463,0,0.5969963073730469
2023-07-25 00:00:00+00:00,7.050000190734863,14.020000457763672,3.954551272944078,0.999,0.6541241886730066,1e-06,0.2966168034331213,3.6579344241722898,0.8104288887993912,0.3659997903980742,0,0.5971289873123169
2023-07-26 00:00:00+00:00,7.050000190734863,14.020000457763672,3.954551272944078,0.999,0.5549992473848792,1e-06,0.296616793430112,3.6579344260805855,0.7467737539346937,0.3971976677906271,0,0.5996361970901489
2023-07-27 00:00:00+00:00,7.070000171661377,14.020000457763672,3.974551253870592,0.999,0.6911103620504037,1e-06,0.3166137869393265,3.657934530966577,0.8329364669721329,0.3801175713800501,0,0.6023075580596924
2023-07-28 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,-0.999,1e-06,0.0476258191257087,-0.2689903021346697,4.13445242117053,0.0468738569864456,-5.7385997105476685,1,0.6062329411506653
2023-07-31 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.5445295380942503,1e-06,-0.2680874995035646,4.134452530581165,0.7395325715365718,-0.3625093874452925,1,0.6029625535011292
2023-08-01 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.5445295380942503,1e-06,-0.2680873322938511,4.134452528959665,0.7395332701411501,-0.362508818896928,1,0.6064658761024475
2023-08-02 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,-0.999,1e-06,0.0421465826868616,0.2193522761059822,3.648054316069957,0.0442297892176312,4.95937873514763,0,0.6088382601737976
2023-08-03 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.549927981216032,1e-06,0.2183111208726602,3.648054176036165,0.7430113761503987,0.293819351735565,0,0.611600399017334
2023-08-04 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.549927981216032,1e-06,0.2183109305683181,3.6480541772476673,0.7430120712538587,0.2938188207358607,0,0.6115583181381226
2023-08-07 00:00:00+00:00,7.070000171661377,14.510000228881836,3.866365147472462,0.999,0.549927981216032,1e-06,0.2183109293275654,3.648054178454082,0.7430127441826126,0.2938185529613344,0,0.6129782795906067
2023-08-08 00:00:00+00:00,7.789999961853027,14.510000228881836,4.586364937664112,0.999,1.879345398355006,1e-06,0.9382712753930148,3.6480553435456735,1.371672835916221,0.6840343052840936,0,0.6148244142532349
2023-08-09 00:00:00+00:00,7.789999961853027,14.300000190734863,4.632730441914728,0.999,0.0203775698729148,0.0217951198217817,0.9602097543930512,3.67240895913816,0.1816526872945558,5.285965039625534,-1,0.6199752688407898
2023-08-10 00:00:00+00:00,7.789999961853027,15.399999618530272,4.389863685340961,0.999,0.4512923421539401,1e-06,0.7175430983992446,3.672374141439037,0.6811875882112709,1.0533707760052404,-1,0.6307770013809204
2023-08-11 00:00:00+00:00,7.480000019073486,15.399999618530272,4.07986374256142,-0.999,1e-06,0.0433533408758206,-0.4140832540543735,4.492750923450958,0.0767151252577219,-5.397674222172931,0,0.6434363126754761
2023-08-14 00:00:00+00:00,7.480000019073486,14.229999542236328,4.338185807592003,0.999,0.5775853291994896,1e-06,-0.1546457566756647,4.492786719986822,0.7639479849158064,-0.2024296938131305,0,0.6381255984306335
2023-08-15 00:00:00+00:00,6.900000095367432,14.229999542236328,3.758185883885948,0.999,5.567031315616783,1e-06,-0.7345896923480664,4.492785996308376,2.360733689546172,-0.3111700805563054,0,0.6421910524368286
2023-08-16 00:00:00+00:00,7.329999923706055,14.229999542236328,4.188185712224572,0.999,8.515076668344292,1e-06,-0.3046056745402704,4.492786345768586,2.9190940215054204,-0.1043493879594809,0,0.6455238461494446
2023-08-17 00:00:00+00:00,7.329999923706055,14.229999542236328,4.188185712224572,0.999,6.80222456252708,1e-06,-0.3046006288348934,4.492786345463257,2.609264034211118,-0.1167381395064474,0,0.6512454748153687
2023-08-18 00:00:00+00:00,7.010000228881836,14.25,3.863770154824143,0.999,7.932885473920777,1e-06,-0.6290118135612118,4.492786061624115,2.8176090416972084,-0.223243112955913,0,0.6542216539382935
2023-08-21 00:00:00+00:00,7.03000020980835,14.079999923706056,3.921304125408769,0.999,7.421700476452766,1e-06,-0.5714827560474097,4.4927861147946,2.725387442966684,-0.2096886288671418,0,0.6606340408325195
2023-08-22 00:00:00+00:00,7.03000020980835,14.079999923706056,3.921304125408769,0.999,4.444542217294096,1e-06,-0.5714819756549391,4.492786113903958,2.1096396502917925,-0.2708908014579149,0,0.6661725640296936
2023-08-23 00:00:00+00:00,7.5,14.079999923706056,4.391303915600419,0.999,9.27093411346162,1e-06,-0.101487612898366,4.492786465167278,3.045812264664272,-0.0333203769896673,0,0.6831387281417847
2023-08-24 00:00:00+00:00,7.5,14.079999923706056,4.391303915600419,0.999,5.061722825337172,1e-06,-0.1014825475297966,4.492786465035111,2.251169043502496,-0.0450799320569477,0,0.686972439289093
2023-08-25 00:00:00+00:00,7.409999847412109,14.079999923706056,4.301303763012529,0.9827186916785126,0.4298197263587596,1e-06,-0.1914392514421727,4.492764351625936,0.6601968412990891,-0.2899729890640978,0,0.6905034780502319
2023-08-28 00:00:00+00:00,7.699999809265137,14.039999961853027,4.600135239458059,0.999,8.606572577176014,1e-06,0.1073671766227992,4.492764593257434,2.9347255050865577,0.0365850831489034,0,0.692195475101471
2023-08-29 00:00:00+00:00,7.510000228881836,14.039999961853027,4.410135659074758,0.999,9.117436822352634,1e-06,-0.0826267069667002,4.4927644486943485,3.0205097310638744,-0.027355219589906,0,0.6939248442649841
2023-08-30 00:00:00+00:00,7.510000228881836,14.199999809265137,4.374809600704749,0.999,8.647277341801253,1e-06,-0.1179544100690242,4.492764420266195,2.9416526910610425,-0.0400980069562455,0,0.6930553913116455
2023-08-31 00:00:00+00:00,7.510000228881836,14.699999809265137,4.264415563018515,0.9575951835887836,0.212927264825359,1e-06,-0.2281577195117446,4.492627425978205,0.4679432598489426,-0.4875756081739408,0,0.6945836544036865
2023-09-01 00:00:00+00:00,7.510000228881836,14.989999771118164,4.200387029582895,0.999,7.63971029542413,1e-06,-0.2922394951702267,4.492627366527772,2.7650958767986387,-0.1056887385433356,0,0.695267379283905
2023-09-04 00:00:00+00:00,7.510000228881836,14.699999809265137,4.264415563018515,0.826729915049347,0.0458934917113766,1e-06,-0.2285393592303236,4.492925962588098,0.2278414783005398,-1.0030630108924383,0,0.702055811882019
2023-09-05 00:00:00+00:00,7.510000228881836,15.0,4.198179098294791,0.9217353057220412,0.1078534004275326,1e-06,-0.2943059826410203,4.492562891218242,0.3374527421243818,-0.8721398462737695,0,0.703368067741394
2023-09-06 00:00:00+00:00,7.510000228881836,14.579999923706056,4.290910106796021,0.8946627936913298,0.0802009795564802,1e-06,-0.2022085352135869,4.493042006134354,0.2936279129411126,-0.6886556975737522,0,0.7063895463943481
2023-09-08 00:00:00+00:00,7.510000228881836,14.579999923706056,4.290910106796021,0.9153427261405888,0.1001547165626152,1e-06,-0.2020295763339818,4.492956660077096,0.3258376098126642,-0.6200314827074013,0,0.7010601162910461
2023-09-11 00:00:00+00:00,7.510000228881836,14.579999923706056,4.290910106796021,0.9087984077117228,0.0926070750175247,1e-06,-0.2019192099350432,4.492849181466057,0.3140385027896498,-0.6429759667727538,0,0.6979188919067383
2023-09-12 00:00:00+00:00,7.510000228881836,15.800000190734863,4.021548595884831,0.9107731812553064,0.0955072949328141,1e-06,-0.4694116268437328,4.49126041384372,0.3186197397924102,-1.4732659914591852,1,0.6943252682685852
2023-09-13 00:00:00+00:00,7.510000228881836,15.800000190734863,4.021548595884831,0.999,7.552496511847029,1e-06,-0.4697118070084777,4.491260413083083,2.749274443202033,-0.1708493701565175,1,0.692350447177887
2023-09-14 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,5.630469042496433,1e-06,-0.5138685427904188,4.491260358287978,2.374127943937502,-0.2164451768922636,1,0.6993272304534912
2023-09-15 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.687151800428988,1e-06,-0.5138693271374724,4.49126035775583,2.587115624093696,-0.1986263475632204,1,0.7096650004386902
2023-09-18 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.683023279389528,1e-06,-0.5138693266127092,4.491260357224089,2.586317793965393,-0.1986876198322228,1,0.7108158469200134
2023-09-19 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.683419547591978,1e-06,-0.5138693260813787,4.491260356692303,2.58639459471624,-0.1986817197697386,1,0.7147478461265564
2023-09-20 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.683959646343149,1e-06,-0.5138693255501801,4.491260356160482,2.5864991974329903,-0.1986736845154165,1,0.7112906575202942
2023-09-21 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.65159235007346,1e-06,-0.5138693249782849,4.491260355625997,2.5802348346684063,-0.1991560295496606,1,0.7136014699935913
2023-09-22 00:00:00+00:00,7.510000228881836,16.0,3.977391022922321,0.999,6.689782055320284,1e-06,-0.5138693244908736,4.491260355094485,2.5876248776215043,-0.1985872561880811,1,0.7152985334396362
2023-09-25 00:00:00+00:00,7.510000228881836,15.899999618530272,3.999469914683535,0.999,6.691771626484442,1e-06,-0.4917907849645795,4.491260377396118,2.588009481907511,-0.1900266550036368,1,0.712821364402771
2023-09-26 00:00:00+00:00,7.510000228881836,15.899999618530272,3.999469914683535,0.999,6.67761642876036,1e-06,-0.4917904548434578,4.491260376886712,2.585273463428635,-0.190227634252369,1,0.7124003171920776
