data,PLAS3,INEP3,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2022-07-11 00:00:00+00:00,7.0,2.950000047683716,4.928811319991558,-0.999,1e-06,0.0817609498522071,0.1216426945416599,4.807209963845071,0.081846424464263,1.4862310154400602,-1,0.6856639385223389
2022-07-12 00:00:00+00:00,7.0,3.200000047683716,4.753286858421236,-0.999,1e-06,0.0782060958827751,-0.1129285426682656,4.866151087174124,0.0706271794711889,-1.598938871887596,0,0.6584082245826721
2022-07-13 00:00:00+00:00,7.0,3.299999952316284,4.683077140750374,0.5025340373209887,1e-06,0.078128954570552,-0.0547823656212567,4.738018301187999,0.0352442951344237,-1.554361221080284,1,0.6411857008934021
2022-07-14 00:00:00+00:00,7.0,3.0999999046325684,4.823496743485267,0.999,1e-06,0.076315481998425,-0.0547308747762786,4.878044381599006,0.0352232766481575,-1.5538269004039835,1,0.6247075796127319
2022-07-15 00:00:00+00:00,7.0,3.0,4.893706461156127,0.999,1e-06,0.0765411108308737,-0.0546763645939621,4.948291170280436,0.0352022882540426,-1.5532048428040215,1,0.5999041795730591
2022-07-18 00:00:00+00:00,7.0,3.0,4.893706461156127,0.999,1e-06,0.0765584371925614,-0.0546216883436769,4.948328101324402,0.0351813293323561,-1.5525760220049911,1,0.5782368779182434
2022-07-19 00:00:00+00:00,6.320000171661377,3.0,4.213706632817504,-0.999,1e-06,0.0782043716298004,0.0311723729045265,4.183481128588775,0.0341029476880458,0.9140668187886124,0,0.5757780075073242
2022-07-20 00:00:00+00:00,6.5,3.0,4.393706461156127,0.999,1e-06,0.0748283156884024,0.0311478851347107,4.362319890078267,0.0340835455374915,0.9138686906985176,0,0.5759730935096741
2022-07-21 00:00:00+00:00,6.5,4.099999904632568,3.621398897203976,-0.999,2.0102206512422136e-06,0.0740701403892812,-0.0519844823749633,3.674282889448544,0.0330784646743191,-1.571550641385182,1,0.5764797329902649
2022-07-22 00:00:00+00:00,6.449999809265137,3.900000095367432,3.711818141810834,-0.999,1.1840404892390924e-06,0.0758071081946039,0.0515420557925565,3.6602940017879497,0.0321443298701457,1.6034571571649563,0,0.5756497979164124
2022-07-25 00:00:00+00:00,6.449999809265137,3.799999952316284,3.782028026874866,-0.999,1.078006854208202e-06,0.0758804885608538,-0.0470420648887375,3.828854086975896,0.0312934554004188,-1.503255689945569,1,0.5758097767829895
2022-07-26 00:00:00+00:00,6.550000190734863,4.25,3.566084344039377,-0.999,1.1924449831280725e-06,0.0759261554565502,0.0394388248472862,3.527032600055461,0.0305125156544703,1.292545829190194,0,0.5753746628761292
2022-07-27 00:00:00+00:00,7.0,4.0,4.191608614874837,-0.999,1.8079895198913924e-06,0.0742192503392652,-0.0226735307892787,4.213381077302933,0.0297905372972202,-0.7610984173620241,0,0.5757472515106201
2022-07-28 00:00:00+00:00,6.78000020980835,3.950000047683716,4.006713683518617,-0.999,2.2576255299250006e-06,0.0735504997488775,0.0174030287630579,3.989607382940728,0.0291194137026556,0.5976435151052102,0,0.5745041370391846
2022-07-29 00:00:00+00:00,6.699999809265137,3.849999904632568,3.996923168039436,-0.999,2.1751827073712173e-06,0.0736945979018834,-0.0168457600251423,4.013736959098537,0.0284856880130128,-0.591376273497304,0,0.5749598741531372
2022-08-01 00:00:00+00:00,6.699999809265137,3.799999952316284,4.032028026874865,-0.999,1.808040635616616e-06,0.0732529560561401,0.0168597232686297,4.015166396773582,0.0278785381991227,0.6047563594693899,0,0.5743256211280823
2022-08-02 00:00:00+00:00,6.699999809265137,4.099999904632568,3.821398706469113,-0.999,2.2875110738340064e-06,0.0726230735992161,-0.0204521163834801,3.84208387833456,0.027328321503932,-0.7483853840250498,0,0.5741191506385803
2022-08-03 00:00:00+00:00,6.699999809265137,3.950000047683716,3.926713282975404,-0.999,2.2922383571845024e-06,0.0724368284368983,0.0216943910133849,3.904933981115839,0.0268028934093374,0.8094048161914913,0,0.5741227269172668
2022-08-04 00:00:00+00:00,7.0,4.099999904632568,4.121398897203976,-0.999,1.9656594830987303e-06,0.0728307539998191,-0.0171850496991617,4.138270138346536,0.0262993073365084,-0.6534411526232706,0,0.574190616607666
2022-08-05 00:00:00+00:00,6.980000019073486,4.25,3.996084172378001,-0.999,1.332789118468409e-06,0.0727723286968618,0.0142705344843645,3.982024083805622,0.0258058704069244,0.552995665689128,0,0.5740669369697571
2022-08-08 00:00:00+00:00,6.980000019073486,4.25,3.996084172378001,-0.999,1.7440765212409703e-06,0.0719332921994696,-0.0137537436560979,4.009800051553876,0.0253617272191653,-0.5423031143440631,0,0.5735715627670288
2022-08-09 00:00:00+00:00,6.659999847412109,4.050000190734863,3.816503436058345,-0.999,1.796595605881726e-06,0.0720377026056556,0.0101940131057051,3.806586226149519,0.0249367833278294,0.408794228657736,0,0.5732797980308533
2022-08-10 00:00:00+00:00,7.510000228881836,4.0,4.701608843756673,-0.8617340618119038,0.0005847930399354,0.0731277650799573,0.0099685835538196,4.690451902800028,0.0399659895738148,0.2494266665262531,0,0.5734352469444275
2022-08-11 00:00:00+00:00,8.0,4.0,5.191608614874837,0.999,3.854063066723657,1e-06,0.5011312484948474,4.690464622102334,1.963484724249512,0.2552254378685787,0,0.573675811290741
2022-08-12 00:00:00+00:00,8.0,4.199999809265137,5.051189179533115,-0.999,1e-06,0.0820407814061464,-0.4776152944968955,5.527810686727919,0.0338659113374164,-14.10312835636602,1,0.5784083008766174
2022-08-15 00:00:00+00:00,8.0,4.0,5.191608614874837,-0.999,1e-06,0.0818458569238841,0.4556649832968473,4.736882659497658,0.0329429672715587,13.831935039144009,0,0.5762864351272583
2022-08-16 00:00:00+00:00,8.0,4.199999809265137,5.051189179533115,-0.999,1e-06,0.0816478262777475,-0.4358881960954601,5.48618436308883,0.0320896863427822,-13.583435856595765,1,0.5788940787315369
2022-08-17 00:00:00+00:00,8.5,4.199999809265137,5.551189179533115,-0.999,1.4782057494027871e-06,0.0821480733874177,0.4266533804273861,5.1249643084314815,0.0313189350418293,13.622857222237936,0,0.576754629611969
2022-08-18 00:00:00+00:00,8.5,4.5,5.340559691734192,-0.999,1.5934070983945295e-06,0.0822808664359673,-0.4117011682326628,5.751517894397678,0.0306003208684659,-13.454145464759703,1,0.5786669254302979
2022-08-19 00:00:00+00:00,9.0,4.349999904632568,5.9458744356336535,-0.999,2.7968437900901542e-06,0.0827366482685297,0.4066154150834903,5.53950933059917,0.0299712895403925,13.566830834405405,0,0.5774598717689514
2022-08-22 00:00:00+00:00,9.279999732971191,4.150000095367432,6.366293603946566,-0.9320635801391896,0.0001003694834974,0.0867612429985676,-0.3561693483370032,6.72112906891997,0.0307619577853896,-11.578240592546596,1,0.5791340470314026
2022-08-23 00:00:00+00:00,9.779999732971191,4.300000190734863,6.760978860047104,-0.999,1e-06,0.0894700385421542,0.350079508653885,6.411238937431232,0.0285586808398261,12.258252074643678,0,0.5781276822090149
2022-08-24 00:00:00+00:00,12.0,4.25,9.016084153304517,-0.53988707675577,0.0043653294980697,0.1137624382741637,-0.0718726365663649,9.085633494318552,0.0935774051293489,-0.7680554559833945,0,0.5794580578804016
2022-08-25 00:00:00+00:00,11.0,4.349999904632568,7.945874435633653,-0.646697334874543,0.0039912403458806,0.1181378540414164,-0.0300998660551694,7.976858083955749,0.0962271135419962,-0.3128002591705399,0,0.5797739028930664
2022-08-26 00:00:00+00:00,9.489999771118164,4.5,6.330559462852356,0.999,22.421316383900635,1e-06,-1.6462842236712298,7.976850894906645,4.735691376484175,-0.3476333427989236,0,0.5797452926635742
2022-08-29 00:00:00+00:00,9.489999771118164,4.449999809265137,6.365664489080957,0.999,0.9554745634480596,1e-06,-1.611190128638581,7.976851117416534,0.980271381992343,-1.6436164089213066,1,0.5928492546081543
2022-08-30 00:00:00+00:00,9.800000190734863,4.300000190734863,6.780979317810776,0.999,1.4089821676301273,1e-06,-1.195903024155325,7.976852984022536,1.1893025646579654,-1.0055498572806474,1,0.6265019774436951
2022-08-31 00:00:00+00:00,9.199999809265137,4.150000095367432,6.286293680240512,0.999,6.395538422788525,1e-06,-1.690551057935585,7.976852491027885,2.5300193382048275,-0.6681968917815124,1,0.6562231779098511
2022-09-01 00:00:00+00:00,9.5,4.0,6.691608614874837,0.999,8.679456500538276,1e-06,-1.2852488220251757,7.976852786755237,2.94701831176856,-0.4361183698427289,1,0.693702220916748
2022-09-02 00:00:00+00:00,9.510000228881836,3.950000047683716,6.736713702592104,0.999,6.764642391362132,1e-06,-1.2401397731953252,7.976852827960306,2.6019423168758893,-0.4766207786974852,1,0.7212713360786438
2022-09-05 00:00:00+00:00,10.199999809265137,4.0,7.391608424139973,0.999,9.758527906314589,1e-06,-0.5852515280850632,7.976853254065379,3.1247384427834843,-0.1872961653595964,1,0.745161235332489
2022-09-06 00:00:00+00:00,9.6899995803833,3.849999904632568,6.9869229391576,0.999,11.927057198554005,1e-06,-0.9899267009258764,7.976853037880676,3.4543480757235474,-0.2865741029060966,1,0.7579363584518433
2022-09-08 00:00:00+00:00,9.020000457763672,3.849999904632568,6.316923816537971,0.999,3.84733219586697,1e-06,-1.6599106720295835,7.976851928117703,1.9628542033408056,-0.8456617252592638,1,0.7727732062339783
2022-09-09 00:00:00+00:00,9.899999618530272,4.25,6.916083771834786,0.999,23.72161059832858,1e-06,-1.060770835294008,7.976852088423139,4.871044654741652,-0.2177707063845976,1,0.7898743152618408
2022-09-12 00:00:00+00:00,9.899999618530272,5.849999904632568,5.792727284741989,0.999,41.88971801956267,1e-06,-2.184121948605479,7.976851917560689,6.472648951544216,-0.3374386537809068,1,0.8024211525917053
2022-09-13 00:00:00+00:00,9.109999656677246,5.75,5.072937040559824,0.999,18.11763907649449,1e-06,-2.9039106384087745,7.976851663864453,4.257124206139975,-0.6821296485126075,1,0.8234182596206665
2022-09-14 00:00:00+00:00,9.149999618530272,7.099999904632568,4.165104976890375,0.999,12.62912590300386,1e-06,-3.811739016485885,7.97685120468673,3.5545174542740177,-1.072364692400815,1,0.8522719740867615
2022-09-15 00:00:00+00:00,9.149999618530272,6.599999904632568,4.5161539000310205,0.999,12.218730873787544,1e-06,-3.460700327368802,7.976851385662247,3.496312386427879,-0.9898143943895524,1,0.8847562670707703
2022-09-16 00:00:00+00:00,9.210000038146973,7.550000190734863,3.9091611648086895,0.999,17.475461908451287,1e-06,-4.067686505211126,7.9768511631668515,4.181020490075115,-0.9728932242420194,1,0.9116801619529724
2022-09-19 00:00:00+00:00,9.5,7.449999809265137,4.26937117911892,0.999,17.823250315344726,1e-06,-3.7074821094867096,7.976851290458176,4.222407103221064,-0.8780494203551468,1,0.9355459213256836
2022-09-20 00:00:00+00:00,9.100000381469728,7.199999809265137,4.044896022158971,0.999,18.00627126035223,1e-06,-3.9319539203444656,7.976851209718026,4.244024468631556,-0.9264682495132468,1,0.9535715579986572
2022-09-21 00:00:00+00:00,9.100000381469728,7.800000190734863,3.6236370465611234,0.999,17.974607357229722,1e-06,-4.353211646927408,7.976851058978013,4.240292535570804,-1.026630028567452,1,0.9671229720115662
2022-09-22 00:00:00+00:00,9.100000381469728,7.900000095367432,3.5534273288902627,0.999,16.217922531578125,1e-06,-4.423423241019522,7.976851029675031,4.027827821729154,-1.0982155734553067,1,0.9771245121955872
2022-09-23 00:00:00+00:00,9.699999809265137,9.149999618530272,3.2758047836204005,0.999,16.53361430255797,1e-06,-4.701044431437793,7.976850920934463,4.066827969374421,-1.1559486820783644,1,0.9842145442962646
2022-09-26 00:00:00+00:00,9.300000190734863,8.449999809265137,3.367273523572493,0.999,15.822163758720745,1e-06,-4.609577980699108,7.976850955895981,3.97839668567824,-1.158652176966929,1,0.9891796112060547
2022-09-27 00:00:00+00:00,9.199999809265137,7.599999904632568,3.864056244484595,0.999,15.630066058050346,1e-06,-4.112798061047115,7.976851156681497,3.9541805077580654,-1.0401138878151472,1,0.9924618601799011
2022-09-28 00:00:00+00:00,9.300000190734863,7.25,4.209790805195505,0.999,12.701589119924195,1e-06,-3.767063212594108,7.976851328208746,3.564697399448956,-1.0567694226097382,1,0.9945666790008545
2022-09-29 00:00:00+00:00,9.300000190734863,7.800000190734863,3.8236368558262575,0.999,15.16224412915235,1e-06,-4.153211736747239,7.976851164179361,3.894576171935487,-1.0664091683905152,1,0.9960302710533142
2022-09-30 00:00:00+00:00,9.09000015258789,7.5,3.8242663054782096,0.999,13.997438201358712,1e-06,-4.152584831901666,7.976851162572222,3.742047384941728,-1.1097093127713908,1,0.9971305727958679
2022-10-03 00:00:00+00:00,9.5,8.149999618530273,3.7779028206365535,0.999,14.036722414388436,1e-06,-4.198947959093493,7.976851139610158,3.747292868749157,-1.1205283670542403,1,0.9976978898048401
2022-10-04 00:00:00+00:00,10.229999542236328,7.849999904632568,4.718531515885464,0.999,22.22151818754704,1e-06,-3.25832410666953,7.976851408527323,4.714552006037364,-0.6911206202619005,1,0.9981393814086914
2022-10-05 00:00:00+00:00,10.229999542236328,8.699999809265137,4.121748413503635,0.999,26.56152395357928,1e-06,-3.855100591812493,7.976851264345681,5.154319293926653,-0.7479359294553147,1,0.9984840750694275
2022-10-06 00:00:00+00:00,10.229999542236328,8.399999618530273,4.332377901302559,0.999,24.823775352486383,1e-06,-3.644474249167616,7.976851317516877,4.982896726064095,-0.731396705475436,1,0.9987548589706421
2022-10-07 00:00:00+00:00,10.229999542236328,8.949999809265137,3.946223951933312,0.921837504287472,0.3404187980361584,1e-06,-4.029599364469152,7.976020304103811,0.5881355533619499,-6.851480651755904,1,0.9989689588546753
2022-10-10 00:00:00+00:00,9.100000381469728,9.399999618530272,2.500280894254669,0.999,33.93776968785174,1e-06,-5.475734858734915,7.976020025990076,5.826084070424588,-0.9398654040252908,1,0.9991503953933716
2022-10-11 00:00:00+00:00,8.970000267028809,8.949999809265137,2.686224676725793,0.999,23.34090434793648,1e-06,-5.289796171796287,7.976020075363426,4.831810349712412,-1.094785554261486,1,0.999337375164032
2022-10-13 00:00:00+00:00,8.789999961853027,9.350000381469728,2.2253848312938835,0.7821872341007606,0.1083963165640029,0.0998548912866751,-4.968903908129231,7.195061749438452,0.4058665136603964,-12.242704783196029,1,0.9994955062866211
2022-10-14 00:00:00+00:00,9.199999809265137,8.850000381469727,2.98643360184664,0.5459754817446703,0.0432059150401533,0.161627293092319,-2.9150268331210447,5.90215098874568,0.3150366788212364,-9.252976015453552,1,0.9996094107627869
2022-10-17 00:00:00+00:00,9.149999618530272,8.949999809265137,2.866224028227256,0.2389740784880204,0.0269771729656714,0.1739107693724559,-0.8647906121009132,3.7320163804466935,0.2365331212610873,-3.656107895123701,1,0.9996647834777832
2022-10-18 00:00:00+00:00,9.149999618530272,7.300000190734863,4.024685206762312,0.0525623805296078,0.0259522648938913,0.1789011848727698,-0.0095862703614676,4.034125131502738,0.2222262119426684,-0.043137442148097,1,0.9996691942214966
2022-10-19 00:00:00+00:00,9.59000015258789,6.900000095367432,4.745524946289716,0.999,22.195411352188923,1e-06,0.7113928709288578,4.034128827076969,4.713705900314691,0.1509200798635665,0,0.9996342658996582
2022-10-20 00:00:00+00:00,9.59000015258789,6.75,4.8508396901891775,0.231904707360734,0.0159044663771823,0.2046114831891909,0.1975541912911405,4.653007564644467,0.1802576853334443,1.0959543329633954,0,0.9995713829994202
2022-10-21 00:00:00+00:00,9.59000015258789,6.949999809265137,4.710420254847456,0.1860080424485463,0.0150313066517608,0.2052419653393625,0.0378645951739052,4.672546730979278,0.1730874137996901,0.2187599568488845,0,0.9995259046554565
2022-10-24 00:00:00+00:00,9.59000015258789,7.0,4.675315228618855,0.2209510125506728,0.0158663613820175,0.2045164228673425,0.008042059924492,4.667275606362424,0.1780208337213863,0.0451748245212598,0,0.9994150400161743
2022-10-25 00:00:00+00:00,9.59000015258789,7.800000190734863,4.113636817679286,0.1645150266121355,0.0152369890044817,0.2065809429391016,-0.0297827538896225,4.143657696751868,0.1736954590720044,-0.171465356945666,0,0.9992629885673523
2022-10-26 00:00:00+00:00,9.279999732971191,7.25,4.189790347431833,0.1975081932048827,0.0154238589751867,0.2069977353868068,-0.0029575738515908,4.192725523175268,0.175202754038065,-0.0168808639329279,0,0.9990719556808472
2022-10-27 00:00:00+00:00,9.25,7.699999809265137,3.8438467175485975,0.004139631046503,0.0108175543217003,0.2110789953697953,-0.0158277243126531,3.859821499438425,0.1454229060060013,-0.1088392795011261,0,0.9987819790840149
2022-10-28 00:00:00+00:00,9.25,7.5,3.984266152890319,-0.0181697526155746,0.0110434766926403,0.2103044589188967,0.0062934267936156,3.977919267204265,0.146788684851835,0.0428740594002054,0,0.9983242154121399
2022-10-31 00:00:00+00:00,9.25,7.349999904632568,4.089580896789781,0.0392549886944237,0.0119042423165491,0.2096283701720018,0.0057876349426281,4.08374511760247,0.1524872722597273,0.0379548722779316,0,0.9976968169212341
2022-11-01 00:00:00+00:00,9.25,7.449999809265137,4.01937117911892,-0.0200029150467352,0.0109087081922712,0.2102112500029606,-0.0031865326169099,4.02258527657522,0.1459095363965016,-0.0218390976738542,0,0.9969320297241211
2022-11-03 00:00:00+00:00,9.25,7.449999809265137,4.01937117911892,0.0091145727719644,0.0115923225636254,0.2094987503346632,-0.0001872633001824,4.01955981840629,0.1503805413740901,-0.0012452628409985,0,0.9959743618965149
2022-11-04 00:00:00+00:00,9.0,7.150000095367432,3.9800003321315023,0.0308745886451933,0.0118436472356473,0.2090255059351187,-0.0019737993297792,3.981991223838312,0.1520687834027565,-0.0129796483250056,0,0.9947144389152527
2022-11-07 00:00:00+00:00,9.0,6.699999809265137,4.295944563829888,0.030745418610985,0.0121321404407635,0.2090708188281217,0.0159060371328472,4.279903170869535,0.1538673003309028,0.1033750322429792,0,0.9924996495246887
2022-11-08 00:00:00+00:00,9.0,6.949999809265137,4.1204201022595655,-0.0870295109217886,0.0098366860723373,0.2103980977394,-0.0087658177969155,4.1292534653677135,0.1387464153217492,-0.0631786974574289,0,0.9889679551124573
2022-11-09 00:00:00+00:00,9.279999732971191,6.699999809265137,4.57594429680108,-0.1845705267800702,0.0089546473501861,0.2115354321115687,0.0225729554910871,4.553181048617775,0.1330846360108223,0.1696135344221965,0,0.9832425117492676
2022-11-10 00:00:00+00:00,9.300000190734863,6.349999904632568,4.841678933805935,0.0683498252038208,0.0129462959067525,0.2097706779175507,0.0169656249176374,4.824588821263959,0.1589579778512338,0.106730251271284,0,0.9770897030830383
2022-11-11 00:00:00+00:00,9.300000190734863,6.300000190734863,4.876783625248194,-0.1070356265148432,0.0088734147081288,0.2141001477103921,0.0005263853788432,4.876234571217704,0.1320601433655436,0.0039859518960708,0,0.9646987915039062
2022-11-14 00:00:00+00:00,10.600000381469728,6.349999904632568,6.1416791245408,-0.2344412671858571,0.0105305208452884,0.219448360664984,0.0675651812030292,6.0735936090637725,0.1443471933331083,0.4680740902742031,0,0.9458346962928772
2022-11-16 00:00:00+00:00,10.899999618530272,6.699999809265137,6.19594418236016,0.2321393911420846,0.0162067353378067,0.2206516842817266,0.0219894788895589,6.173910830812533,0.1792187714559356,0.1226962929771306,0,0.9166794419288635
2022-11-17 00:00:00+00:00,10.899999618530272,9.050000190734863,4.5460139757700535,0.557637077095582,0.0781815868670029,0.1695479373129253,-0.4729132987783644,5.019580625134271,0.373288926699262,-1.2668827413660846,1,0.8530181646347046
