data,PLAS3,INEP3,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2022-01-26 00:00:00+00:00,10.699999809265137,8.100000381469727,5.013006986557608,0.999,64.17075883951141,1e-06,-2.7957654564362246,7.808773844097392,8.01073062745273,-0.34900255500480215,0
2022-01-27 00:00:00+00:00,10.899999618530272,8.149999618530273,5.177902439166825,0.999,69.82688484528056,1e-06,-2.630871641591289,7.808773848615695,8.356310919980864,-0.3148364950495779,0
2022-01-28 00:00:00+00:00,10.899999618530272,8.199999809265137,5.142797412938224,0.999,69.30797535031832,1e-06,-2.6659763801710166,7.808773847555437,8.325204123409108,-0.3202295512100092,0
2022-01-31 00:00:00+00:00,10.899999618530272,8.0,5.283216848279945,0.999,69.81692892805937,1e-06,-2.5255572004257276,7.808773851399647,8.355715305954966,-0.302255056323641,0
2022-02-01 00:00:00+00:00,10.899999618530272,8.149999618530273,5.177902439166825,0.999,69.47474525682574,1e-06,-2.6308712539859305,7.808773848373846,8.335214190585367,-0.3156333111340441,0
2022-02-02 00:00:00+00:00,10.109999656677246,8.0,4.49321688642692,0.999,72.77845873376125,1e-06,-3.315555999134948,7.808773829954886,8.531090790741704,-0.38864385346046576,0
2022-02-03 00:00:00+00:00,10.109999656677246,7.900000095367432,4.5634266040977804,0.999,62.46466796739124,1e-06,-3.245347335036134,7.808773832044572,7.903525815323454,-0.41062019798100924,0
2022-02-04 00:00:00+00:00,9.880000114440918,7.650000095367432,4.508951523431775,0.999,73.81771100107925,1e-06,-3.2998222288933614,7.808773830517975,8.591784700933667,-0.3840671459719854,0
2022-02-07 00:00:00+00:00,10.039999961853027,7.349999904632568,4.879580858642808,0.999,72.8644869751323,1e-06,-2.929193485847945,7.808773840365304,8.536131519678511,-0.3431523376947998,0
2022-02-08 00:00:00+00:00,10.039999961853027,7.300000190734863,4.914685550085068,0.999,74.51402931455496,1e-06,-2.89408833430516,7.808773841209212,8.632212037518237,-0.3352661312913267,0
2022-02-09 00:00:00+00:00,10.039999961853027,7.050000190734863,5.09021001165539,0.999,83.41998892678342,1e-06,-2.7185640405410467,7.808773845255627,9.13351220905288,-0.29764716773975325,0
2022-02-10 00:00:00+00:00,10.010000228881836,7.400000095367432,4.814476099443016,0.999,94.09855230579275,1e-06,-2.994297444108543,7.808773839466499,9.700495330236567,-0.30867469569056744,0
2022-02-11 00:00:00+00:00,10.100000381469728,6.949999809265137,5.220420483729294,0.999,88.16737779609213,1e-06,-2.588353821709991,7.808773848412113,9.389804904375454,-0.27565576154877,0
2022-02-14 00:00:00+00:00,10.100000381469728,6.900000095367432,5.255525175171553,0.999,70.42858549684037,1e-06,-2.553248720314475,7.808773849316278,8.392237177472515,-0.3042393424209009,0
2022-02-15 00:00:00+00:00,10.100000381469728,7.0,5.185315457500693,0.999,85.68133793285467,1e-06,-2.6234583052291396,7.80877384765235,9.256478719199455,-0.2834186070981459,0
2022-02-16 00:00:00+00:00,9.800000190734863,7.0,4.8853152667658275,0.999,102.08687255062667,1e-06,-2.9234582786384475,7.808773841841154,10.103857377100283,-0.2893408101013253,0
2022-02-17 00:00:00+00:00,9.800000190734863,6.849999904632568,4.990630010665289,0.999,98.74558429751855,1e-06,-2.8181439369011194,7.8087738438749055,9.937134730075478,-0.28359723536522025,0
2022-02-18 00:00:00+00:00,9.800000190734863,7.150000095367432,4.780000522866366,-0.999,1e-06,0.29992943211389456,2.776440086643247,2.0054829904907248,0.03238463249875799,85.73325903110768,-1
2022-02-21 00:00:00+00:00,9.800000190734863,7.150000095367432,4.780000522866366,-0.999,1e-06,0.29252939134809747,-2.7345587945904657,7.512690705466822,0.03213907213617649,-85.0851817689031,0
2022-02-22 00:00:00+00:00,9.800000190734863,7.449999809265137,4.5693713698537834,-0.999,1e-06,0.2495980081507356,2.6857596589793302,1.8858467258626561,0.03186107160914186,84.29596128865636,-1
2022-02-23 00:00:00+00:00,10.100000381469728,7.650000095367432,4.728951790460585,-0.999,1e-06,0.24770992102721986,-2.6386512202604098,7.365409735227221,0.03158827720615999,-83.53260936135668,0
2022-02-24 00:00:00+00:00,9.989999771118164,7.400000095367432,4.794475641679344,-0.999,1e-06,0.2388853773051514,2.5933648468382025,2.203252985761483,0.03131326403893075,82.82001019165416,-1
2022-02-25 00:00:00+00:00,9.989999771118164,7.199999809265137,4.934895411807407,-0.999,1e-06,0.2340336901371022,-2.547049648928358,7.479710119059791,0.031040171085172426,-82.0565596091401,0
2022-03-02 00:00:00+00:00,9.989999771118164,7.099999904632568,5.005105129478268,-0.999,1e-06,0.233694124624059,2.5039196053307333,2.503296717694189,0.03077377525198337,81.36536985884939,-1
2022-03-03 00:00:00+00:00,9.989999771118164,7.050000190734863,5.040209820920527,-0.999,1e-06,0.23354209181973698,-2.46133720307726,7.499425802236604,0.03051400417629511,-80.66254395381372,0
2022-03-04 00:00:00+00:00,9.989999771118164,6.900000095367432,5.145524564819989,-0.999,1e-06,0.23274262994822414,2.4210982792923166,2.7264599354726737,0.030259938276242838,80.01002041676759,-1
2022-03-07 00:00:00+00:00,10.479999542236328,6.849999904632568,5.670629362166754,-0.999,1e-06,0.23362700726852126,-2.3774237783361887,8.045794907990597,0.0300130453146705,-79.21301398809051,0
2022-03-08 00:00:00+00:00,10.479999542236328,6.650000095367432,5.811048797508476,-0.999,1e-06,0.23461786971161822,2.340298617096273,3.4726837266600707,0.029773109247126003,78.60444126513868,-1
2022-03-09 00:00:00+00:00,10.479999542236328,6.75,5.740839079837615,-0.999,1e-06,0.23150164413297059,-2.30333053819068,8.042211551053201,0.02953596250743368,-77.98393357287654,0
2022-03-10 00:00:00+00:00,10.479999542236328,6.400000095367432,5.986573259078798,-0.999,1e-06,0.23160552985367627,2.268801413598862,3.7196234962171157,0.029304569364606205,77.42142139577386,-1
2022-03-11 00:00:00+00:00,10.479999542236328,6.199999809265137,6.1269930292068615,-0.999,1e-06,0.2294885323113338,-2.232183134128808,8.357171178878062,0.029076664769789703,-76.76888500802262,0
2022-03-14 00:00:00+00:00,10.479999542236328,6.400000095367432,5.986573259078798,-0.999,1e-06,0.22427344521863943,2.195895207912645,3.792697200483217,0.028849245547388522,76.11620915027433,-1
2022-03-15 00:00:00+00:00,10.479999542236328,6.199999809265137,6.1269930292068615,-0.27874463316448583,1e-06,0.1941298476021601,-0.6076207415533487,6.733108115480136,0.008132535207015835,-74.7148000083863,0
2022-03-16 00:00:00+00:00,10.479999542236328,6.300000190734863,6.056782976749659,-0.999,1e-06,0.19199922717164888,0.6061400738287043,5.451309711185343,0.00818039408784517,74.0966837684919,-1
2022-03-17 00:00:00+00:00,10.479999542236328,6.699999809265137,5.775944106066216,-0.999,1e-06,0.18558434931147716,-0.6048711261685645,6.380315271932573,0.008227551831886882,-73.5177533399805,0
2022-03-18 00:00:00+00:00,9.449999809265137,6.949999809265137,4.570419911524702,-0.999,1e-06,0.18251489795323905,0.6024968306636852,3.9692424241754276,0.00827411588714047,72.81706455188504,-1
2022-03-21 00:00:00+00:00,9.34000015258789,6.900000095367432,4.4955249462897156,-0.999,1e-06,0.1886369809630192,-0.6010850934587502,5.096013459178661,0.008320387015876361,-72.2424440487928,0
2022-03-22 00:00:00+00:00,8.710000038146973,6.650000095367432,4.04104929341912,-0.999,1e-06,0.18970458199510515,0.5992898805387901,3.442629886424303,0.008366211645622202,71.63216828878352,-1
2022-03-23 00:00:00+00:00,8.989999771118164,6.400000095367432,4.496573487960634,-0.999,1e-06,0.18935110864310414,-0.5974830013401176,5.093185891262892,0.00841155304019606,-71.03123507453876,0
2022-03-24 00:00:00+00:00,9.300000190734863,6.400000095367432,4.8065739075773335,-0.999,1e-06,0.1905611789372829,0.5962370197088249,4.210799353769044,0.008456468409439352,70.50662177644844,-1
2022-03-25 00:00:00+00:00,9.210000038146973,6.449999809265137,4.681469063547183,-0.999,1e-06,0.1902824519730171,-0.594848510508931,5.275758608202818,0.00850091714304267,-69.97462750190049,0
2022-03-28 00:00:00+00:00,9.3100004196167,6.400000095367432,4.816574136459169,-0.999,1e-06,0.18691932643902387,0.5934484642616856,4.223687791412351,0.008544802167173564,69.45139895005732,-1
2022-03-29 00:00:00+00:00,9.199999809265137,6.699999809265137,4.495944373095025,-0.999,1e-06,0.18654235524345963,-0.5921855436158816,5.0876673662811704,0.008588229428718239,-68.95315833501937,0
2022-03-30 00:00:00+00:00,9.350000381469728,6.650000095367432,4.681049636741876,-0.999,1e-06,0.1863917106542837,0.5908123441867665,4.090771429218055,0.00863121299166045,68.45067370688389,-1
2022-03-31 00:00:00+00:00,9.34000015258789,6.550000190734863,4.741259125530899,-0.999,1e-06,0.18665458397224324,-0.5892423696321809,5.329838542226602,0.008673773898414484,-67.93379404781246,0
2022-04-01 00:00:00+00:00,9.34000015258789,6.5,4.7763641517595,-0.999,1e-06,0.1867122730697345,0.5877430881544496,4.189231143352725,0.008715910954710065,67.43335162652554,-1
2022-04-04 00:00:00+00:00,9.34000015258789,6.400000095367432,4.846573869430361,-0.999,1e-06,0.18671338621151473,-0.5861540369893045,5.432063158674263,0.008757628082527995,-66.93068390957566,0
2022-04-05 00:00:00+00:00,9.0,6.25,4.611888460741932,-0.999,1e-06,0.18622402450004444,0.5844229397960566,4.028218353474337,0.008798912656177245,66.41990466694367,-1
2022-04-06 00:00:00+00:00,9.0,5.849999904632568,4.892727666211718,-0.999,1e-06,0.18397906678712228,-0.5826331805632444,5.474575770852406,0.008839701789615875,-65.91095428667877,0
2022-04-07 00:00:00+00:00,9.010000228881836,5.699999809265137,5.0080426389930155,-0.999,1e-06,0.18471427119446404,0.581173254174182,4.427435503984979,0.008880116688686475,65.44657852465086,-1
2022-04-08 00:00:00+00:00,9.010000228881836,5.75,4.972937612764414,-0.999,1e-06,0.18259636195934123,-0.5796302638587159,5.5519528878469,0.008920048028021028,-64.98062140897584,0
2022-04-11 00:00:00+00:00,9.010000228881836,5.699999809265137,5.0080426389930155,-0.999,1e-06,0.1815333059017761,0.5780771618130388,4.430582326427074,0.008959542149596423,64.5208373554086,-1
2022-04-12 00:00:00+00:00,9.010000228881836,5.599999904632568,5.078252356663876,-0.999,1e-06,0.17341048074837645,-0.5763775022234735,5.653925446641708,0.008998286928352243,-64.05413683880151,0
2022-04-13 00:00:00+00:00,8.989999771118164,5.550000190734863,5.093356590342463,-0.999,1e-06,0.17116114517830844,0.5747380557794708,4.519280441318669,0.009036540383969074,63.60155893278169,-1
2022-04-14 00:00:00+00:00,8.989999771118164,5.199999809265137,5.339091104369988,-0.999,1e-06,0.17057501277248985,-0.5728436067469415,5.911119988067743,0.009074385455493685,-63.12753734746177,0
2022-04-18 00:00:00+00:00,9.010000228881836,5.650000095367432,5.043147330435275,-0.999,1e-06,0.16763410073638554,0.5708717101302544,4.473132093812345,0.009111705940330063,62.65256076839274,-1
2022-04-19 00:00:00+00:00,9.010000228881836,5.650000095367432,5.043147330435275,-0.999,1e-06,0.16796756848227964,-0.5691861888509182,5.611656757315135,0.009148673381321193,-62.21516116347789,0
2022-04-20 00:00:00+00:00,8.989999771118164,5.25,5.303986078141387,-0.7774608375309892,1e-06,0.1598326815649156,0.44198080205328755,4.862473283675397,0.007204426320512631,61.34850748558122,-1
2022-04-22 00:00:00+00:00,8.989999771118164,5.050000190734863,5.444405513483108,-0.999,1e-06,0.15299139126128067,-0.44085437599612753,5.884592678664966,0.0072617766197818935,-60.708886967851754,0
2022-04-25 00:00:00+00:00,9.109999656677246,5.150000095367432,5.49419568137133,-0.999,1e-06,0.14951331028625814,0.4398358314851375,5.0549140165184685,0.007318298962853726,60.10082858293428,-1
2022-04-26 00:00:00+00:00,8.119999885559082,5.25,4.433986192582305,0.999,1.591477160789886,1e-06,-0.6207939801085056,5.054846789415862,1.2616380174834343,-0.4920539580336932,0
2022-04-27 00:00:00+00:00,8.25,5.650000095367432,4.283147101553439,-0.999,1e-06,0.15994305077870088,0.6166492242395868,3.6673637036520432,0.015930772363160164,38.70805571646891,-1
2022-04-28 00:00:00+00:00,8.25,6.050000190734863,4.002307896083654,-0.999,1e-06,0.16076216921509218,-0.6130642676662206,4.61478504045258,0.01589673362739532,-38.56542369243129,0
2022-04-29 00:00:00+00:00,8.300000190734863,5.449999809265137,4.473567062416365,-0.999,1e-06,0.16061601891330363,0.6101069166557831,3.863925886749568,0.015863080527176943,38.46080940020041,-1
2022-05-02 00:00:00+00:00,8.300000190734863,5.150000095367432,4.684196215428948,-0.999,1e-06,0.16247451126333212,-0.6051185387477425,5.288441217862847,0.015830397162261003,-38.22510152747901,0
2022-05-03 00:00:00+00:00,8.300000190734863,5.099999904632568,4.719301241657549,-0.999,1e-06,0.16249891434001418,0.6009346695100389,4.119083543321662,0.015798116898627056,38.03837339387351,-1
2022-05-04 00:00:00+00:00,8.300000190734863,5.25,4.613986497758086,-0.999,1e-06,0.16053370606563017,-0.596967228897596,5.210276512364606,0.015765645577928117,-37.865067177036465,0
2022-05-05 00:00:00+00:00,8.300000190734863,4.949999809265137,4.824615985557011,-0.999,1e-06,0.15974425774740095,0.5933493448774574,4.231876850873801,0.015733334400367015,37.71287953198377,-1
2022-05-06 00:00:00+00:00,8.300000190734863,4.849999904632568,4.8948257032278715,-0.999,1e-06,0.15998267946425918,-0.5889146588339285,5.482961232003652,0.01570148889438012,-37.50693089014717,0
2022-05-09 00:00:00+00:00,8.300000190734863,4.349999904632568,5.245874626368517,-0.999,1e-06,0.1545235489112558,0.5857227129199469,4.660682028330595,0.015668356710517507,37.38252349889226,-1
2022-05-10 00:00:00+00:00,8.300000190734863,4.300000190734863,5.280979317810776,-0.999,1e-06,0.13786288623965165,-0.5808979604723677,5.861010306202372,0.015629754399444782,-37.166160492771596,0
2022-05-11 00:00:00+00:00,8.149999618530273,4.400000095367432,5.060769027935326,0.999,14.935298102511064,1e-06,-0.8002383212155812,5.861008821644162,3.8646787206430995,-0.2070646434181256,0
2022-05-12 00:00:00+00:00,8.0,4.349999904632568,4.9458744356336535,0.999,15.185101018739513,1e-06,-0.9151336138725559,5.861008811402841,3.896863550518967,-0.23483850589294625,0
2022-05-13 00:00:00+00:00,8.0,4.349999904632568,4.9458744356336535,0.999,14.91073256256216,1e-06,-0.9151343695441583,5.8610088113202545,3.8614994594293766,-0.2369893817567412,0
2022-05-16 00:00:00+00:00,8.0,4.699999809265137,4.70014025639247,0.999,15.696490874614632,1e-06,-1.1608669624390833,5.861008790177445,3.9619360655190015,-0.2930049711155582,0
2022-05-17 00:00:00+00:00,8.029999732971191,4.5,4.870559424705383,0.999,17.558535924402328,1e-06,-0.9904503423977464,5.861008803157188,4.190344071447731,-0.23636492028101017,0
2022-05-18 00:00:00+00:00,8.0,4.0,5.191608614874837,0.999,12.814414469778574,1e-06,-0.6694027195528459,5.861008836813069,3.579785326283786,-0.18699521299165728,0
2022-05-19 00:00:00+00:00,8.0,4.25,5.016084153304514,0.999,18.2954111017006,1e-06,-0.8449237074966549,5.8610088238264435,4.277366083752794,-0.1975336435910933,0
2022-05-20 00:00:00+00:00,8.0,4.099999904632568,5.121398897203976,0.999,16.80707958245086,1e-06,-0.739610556579745,5.8610088322146465,4.099698781025155,-0.18040607275903348,0
2022-05-23 00:00:00+00:00,8.0,4.0,5.191608614874837,0.999,18.707503536488325,1e-06,-0.6694005937031755,5.861008837229783,4.32526936146624,-0.15476506496146933,0
2022-05-24 00:00:00+00:00,8.0,4.300000190734863,4.980979127075913,0.999,19.110393791301846,1e-06,-0.8800285895489679,5.861008822286539,4.371595395740959,-0.20130604730857266,0
2022-05-25 00:00:00+00:00,8.0,4.349999904632568,4.9458744356336535,0.999,14.654779429195377,1e-06,-0.9151341377781635,5.861008818965377,3.8282153729634336,-0.23904980483628205,0
2022-05-26 00:00:00+00:00,8.0,4.349999904632568,4.9458744356336535,0.999,19.876067090475182,1e-06,-0.9151343786639989,5.861008818903042,4.458309276312867,-0.20526489347119453,0
2022-05-27 00:00:00+00:00,8.0,4.400000095367432,4.910769409405052,0.999,9.416803605084041,1e-06,-0.9502390218156227,5.861008813721985,3.0687553042385245,-0.3096496551885923,0
2022-05-30 00:00:00+00:00,8.149999618530273,4.349999904632568,5.095874054163927,0.999,11.275185049850279,1e-06,-0.7651364149362819,5.861008835860995,3.3579222090807734,-0.22786007754055057,0
2022-05-31 00:00:00+00:00,7.710000038146973,4.300000190734863,4.690979165222886,0.999,14.463447838842093,1e-06,-1.1700268279166002,5.861008797814863,3.803144140238491,-0.3076472478487836,0
2022-06-01 00:00:00+00:00,7.710000038146973,4.25,4.726084191451487,0.999,11.934221977488209,1e-06,-1.1349248945451562,5.8610088016746,3.4546606909978608,-0.3285199317844842,0
2022-06-02 00:00:00+00:00,7.800000190734863,4.25,4.8160843440393775,0.999,13.848732703265961,1e-06,-1.044925108030228,5.861008810391949,3.7214502839380246,-0.28078437928895084,0
2022-06-03 00:00:00+00:00,7.800000190734863,4.400000095367432,4.7107696001399155,0.999,14.40609609438536,1e-06,-1.150238461933408,5.861008800354841,3.79559700270858,-0.30304546586810593,0
2022-06-06 00:00:00+00:00,7.619999885559082,4.400000095367432,4.530769294964134,0.999,14.280704651840756,1e-06,-1.3302382196466982,5.861008783096802,3.7790430223033113,-0.35200398931577215,0
2022-06-07 00:00:00+00:00,7.989999771118164,4.300000190734863,4.970978898194077,0.999,16.86643607025013,1e-06,-0.8900325223788577,5.8610088185242875,4.10693298982816,-0.21671464437896704,0
2022-06-08 00:00:00+00:00,7.989999771118164,4.150000095367432,5.076293642093539,0.999,13.068923642206798,1e-06,-0.7847159863561446,5.861008829411356,3.615160737051454,-0.21706254394546326,0
2022-06-09 00:00:00+00:00,7.769999980926514,4.349999904632568,4.715874416560167,0.999,15.072620184932434,1e-06,-1.1451319837887497,5.861008796736049,3.8824070751981177,-0.2949541255228405,0
2022-06-10 00:00:00+00:00,7.769999980926514,4.349999904632568,4.715874416560167,0.999,13.857073067410884,1e-06,-1.1451343717818308,5.861008796623052,3.7225715009878475,-0.3076191744008006,0
2022-06-13 00:00:00+00:00,7.769999980926514,3.75,5.137133057371673,0.999,14.183643897816944,1e-06,-0.7238787416125461,5.8610088370686935,3.7661798165236218,-0.19220503982221526,0
2022-06-14 00:00:00+00:00,7.769999980926514,3.049999952316284,5.62860158324721,0.999,9.865869574143963,1e-06,-0.23241229588756113,5.861008905040827,3.141072601262145,-0.07399137982171226,0
2022-06-15 00:00:00+00:00,7.769999980926514,3.0999999046325684,5.59349672441178,0.999,8.86642591543592,1e-06,-0.2675117766932889,5.861008899591418,2.9777331021389557,-0.08983739224349244,0
2022-06-17 00:00:00+00:00,7.769999980926514,3.0,5.663706442082641,0.999,3.784027085226619,1e-06,-0.1973043310476672,5.8610089248851835,1.9453782654815717,-0.10142209078234211,0
2022-06-20 00:00:00+00:00,7.769999980926514,3.0,5.663706442082641,0.999,6.366220024806979,1e-06,-0.19730247969038597,5.861008924843137,2.523230179054076,-0.07819440387493778,0
2022-06-21 00:00:00+00:00,7.769999980926514,3.0,5.663706442082641,0.999,5.191733395817528,1e-06,-0.19730247890818056,5.8610089247910535,2.2786410219984976,-0.08658778500140188,0
2022-06-22 00:00:00+00:00,7.769999980926514,3.0999999046325684,5.59349672441178,0.999,5.768636079415492,1e-06,-0.26751096316827666,5.861008908051799,2.401896873500162,-0.11137487463333369,0
2022-06-23 00:00:00+00:00,7.590000152587891,3.0999999046325684,5.413496896073157,-0.999,1e-06,0.1066858812050836,0.2616724431494959,5.152483972057851,0.02160979105921335,12.108976085538396,-1
2022-06-24 00:00:00+00:00,7.590000152587891,3.049999952316284,5.448601754908587,0.999,2.162478327190293,1e-06,0.29611456369505407,5.152485586398006,1.4707629450475883,0.20133398430531776,-1
2022-06-27 00:00:00+00:00,7.590000152587891,3.049999952316284,5.448601754908587,-0.999,1e-06,0.10237339989131176,-0.2888747910769289,5.73691190188812,0.025525633487554506,-11.317046890051726,0
2022-06-28 00:00:00+00:00,7.590000152587891,2.950000047683716,5.518811472579449,0.999,0.2588152277421156,1e-06,-0.21815495853372163,5.7369392183342605,0.509572555391788,-0.4281136341143644,0
2022-06-29 00:00:00+00:00,7.579999923706055,2.900000095367432,5.543916102533043,0.999,0.35220591257405687,1e-06,-0.1930303117753227,5.736939344723836,0.5941851233054528,-0.32486560872055287,0
2022-06-30 00:00:00+00:00,7.579999923706055,2.700000047683716,5.6843357052679355,0.999,0.5381526606669715,1e-06,-0.05263014407933825,5.736939800726914,0.7341687265269201,-0.07168671475331281,0
2022-07-01 00:00:00+00:00,7.5,2.5999999046325684,5.674545666625912,0.999,0.3473660959009397,1e-06,-0.062391260251588705,5.7369397512606,0.5901001132702477,-0.1057299581012204,0
2022-07-04 00:00:00+00:00,7.5,2.5999999046325684,5.674545666625912,-0.999,1e-06,0.09957203066631701,0.060384002619692616,5.6142830156855394,0.028763750154167513,2.0993091059422833,-1
2022-07-05 00:00:00+00:00,7.5,2.650000095367432,5.639440640397311,0.999,0.9095712111618866,1e-06,0.025165361937144554,5.614279143823092,0.9542511747168173,0.026371842764157563,-1
2022-07-06 00:00:00+00:00,7.5,2.650000095367432,5.639440640397311,-0.18783996225973165,1e-06,0.08755438390199007,-0.004656265789907236,5.644063309501941,0.006134724026895067,-0.7590016713863305,0
2022-07-07 00:00:00+00:00,7.5,2.700000047683716,5.604335781561881,0.999,1e-06,0.07761201442900936,-0.004652150463612671,5.609033009278368,0.006209797688850176,-0.7491629674128846,0
2022-07-08 00:00:00+00:00,7.0,3.25,4.718181999585805,0.7548796933819136,0.011597468119013195,0.06951333727521292,-0.12999503686255934,4.849268300978278,0.1468475506697757,-0.8852380327056761,0
2022-07-11 00:00:00+00:00,7.0,2.950000047683716,4.928811319991558,-0.999,1e-06,0.0817609498522071,0.12164269454165991,4.807209963845071,0.08184642446426309,1.4862310154400602,-1
2022-07-12 00:00:00+00:00,7.0,3.200000047683716,4.7532868584212356,-0.999,1e-06,0.07820609588277515,-0.11292854266826563,4.866151087174124,0.07062717947118895,-1.5989388718875959,0
2022-07-13 00:00:00+00:00,7.0,3.299999952316284,4.683077140750374,0.5025340373209887,1e-06,0.07812895457055202,-0.05478236562125679,4.738018301187999,0.03524429513442374,-1.554361221080284,1
2022-07-14 00:00:00+00:00,7.0,3.0999999046325684,4.823496743485267,0.999,1e-06,0.07631548199842503,-0.05473087477627862,4.878044381599006,0.03522327664815752,-1.5538269004039837,1
2022-07-15 00:00:00+00:00,7.0,3.0,4.893706461156127,0.999,1e-06,0.07654111083087374,-0.05467636459396212,4.948291170280436,0.03520228825404262,-1.5532048428040215,1
2022-07-18 00:00:00+00:00,7.0,3.0,4.893706461156127,0.999,1e-06,0.0765584371925614,-0.05462168834367699,4.948328101324402,0.035181329332356126,-1.5525760220049913,1
2022-07-19 00:00:00+00:00,6.320000171661377,3.0,4.213706632817504,-0.999,1e-06,0.07820437162980041,0.031172372904526513,4.183481128588775,0.03410294768804583,0.9140668187886123,0
2022-07-20 00:00:00+00:00,6.5,3.0,4.393706461156127,0.999,1e-06,0.07482831568840247,0.031147885134710725,4.362319890078267,0.03408354553749157,0.9138686906985176,0
2022-07-21 00:00:00+00:00,6.5,4.099999904632568,3.621398897203976,-0.999,2.0102206512422136e-06,0.07407014038928125,-0.05198448237496331,3.6742828894485444,0.03307846467431912,-1.571550641385182,1
2022-07-22 00:00:00+00:00,6.449999809265137,3.900000095367432,3.711818141810834,-0.999,1.1840404892390924e-06,0.0758071081946039,0.05154205579255655,3.6602940017879497,0.03214432987014579,1.6034571571649563,0
2022-07-25 00:00:00+00:00,6.449999809265137,3.799999952316284,3.782028026874866,-0.999,1.078006854208202e-06,0.07588048856085383,-0.047042064888737536,3.8288540869758956,0.03129345540041886,-1.5032556899455687,1
2022-07-26 00:00:00+00:00,6.550000190734863,4.25,3.5660843440393775,-0.999,1.1924449831280725e-06,0.07592615545655025,0.03943882484728621,3.5270326000554615,0.030512515654470395,1.292545829190194,0
2022-07-27 00:00:00+00:00,7.0,4.0,4.191608614874837,-0.999,1.8079895198913924e-06,0.0742192503392652,-0.0226735307892787,4.213381077302933,0.029790537297220268,-0.7610984173620241,0
2022-07-28 00:00:00+00:00,6.78000020980835,3.950000047683716,4.006713683518617,-0.999,2.2576255299250006e-06,0.07355049974887758,0.017403028763057958,3.9896073829407284,0.02911941370265567,0.5976435151052102,0
2022-07-29 00:00:00+00:00,6.699999809265137,3.849999904632568,3.996923168039436,-0.999,2.1751827073712173e-06,0.07369459790188344,-0.01684576002514234,4.013736959098537,0.028485688013012815,-0.591376273497304,0
2022-08-01 00:00:00+00:00,6.699999809265137,3.799999952316284,4.032028026874865,-0.999,1.8080406356166156e-06,0.07325295605614011,0.016859723268629785,4.015166396773582,0.027878538199122734,0.6047563594693899,0
2022-08-02 00:00:00+00:00,6.699999809265137,4.099999904632568,3.821398706469113,-0.999,2.2875110738340064e-06,0.07262307359921612,-0.02045211638348019,3.8420838783345603,0.027328321503932017,-0.7483853840250498,0
2022-08-03 00:00:00+00:00,6.699999809265137,3.950000047683716,3.926713282975404,-0.999,2.2922383571845024e-06,0.07243682843689836,0.021694391013384936,3.9049339811158386,0.02680289340933748,0.8094048161914913,0
2022-08-04 00:00:00+00:00,7.0,4.099999904632568,4.121398897203976,-0.999,1.9656594830987303e-06,0.07283075399981914,-0.017185049699161736,4.1382701383465355,0.02629930733650848,-0.6534411526232706,0
2022-08-05 00:00:00+00:00,6.980000019073486,4.25,3.9960841723780005,-0.999,1.332789118468409e-06,0.07277232869686182,0.014270534484364543,3.982024083805622,0.02580587040692443,0.552995665689128,0
2022-08-08 00:00:00+00:00,6.980000019073486,4.25,3.9960841723780005,-0.999,1.7440765212409703e-06,0.07193329219946969,-0.013753743656097989,4.009800051553876,0.025361727219165395,-0.5423031143440631,0
2022-08-09 00:00:00+00:00,6.659999847412109,4.050000190734863,3.816503436058345,-0.999,1.7965956058817259e-06,0.07203770260565562,0.010194013105705118,3.806586226149519,0.024936783327829417,0.408794228657736,0
2022-08-10 00:00:00+00:00,7.510000228881836,4.0,4.701608843756673,-0.8617340618119038,0.0005847930399354283,0.0731277650799573,0.009968583553819629,4.690451902800028,0.039965989573814864,0.24942666652625312,0
2022-08-11 00:00:00+00:00,8.0,4.0,5.191608614874837,0.999,3.8540630667236573,1e-06,0.5011312484948474,4.690464622102334,1.9634847242495121,0.25522543786857876,0
2022-08-12 00:00:00+00:00,8.0,4.199999809265137,5.051189179533115,-0.999,1e-06,0.08204078140614644,-0.4776152944968955,5.527810686727919,0.033865911337416454,-14.103128356366021,1
2022-08-15 00:00:00+00:00,8.0,4.0,5.191608614874837,-0.999,1e-06,0.08184585692388417,0.4556649832968473,4.736882659497658,0.03294296727155872,13.831935039144009,0
2022-08-16 00:00:00+00:00,8.0,4.199999809265137,5.051189179533115,-0.999,1e-06,0.08164782627774758,-0.43588819609546015,5.48618436308883,0.032089686342782274,-13.583435856595765,1
2022-08-17 00:00:00+00:00,8.5,4.199999809265137,5.551189179533115,-0.999,1.4782057494027873e-06,0.08214807338741772,0.42665338042738615,5.1249643084314815,0.03131893504182938,13.622857222237936,0
2022-08-18 00:00:00+00:00,8.5,4.5,5.3405596917341915,-0.999,1.5934070983945297e-06,0.08228086643596733,-0.4117011682326628,5.751517894397678,0.03060032086846594,-13.454145464759705,1
2022-08-19 00:00:00+00:00,9.0,4.349999904632568,5.9458744356336535,-0.999,2.7968437900901542e-06,0.08273664826852971,0.4066154150834903,5.53950933059917,0.029971289540392583,13.566830834405405,0
2022-08-22 00:00:00+00:00,9.279999732971191,4.150000095367432,6.366293603946566,-0.9320635801391897,0.00010036948349747689,0.08676124299856768,-0.3561693483370032,6.72112906891997,0.03076195778538965,-11.578240592546596,1
