data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2025-03-26 00:00:00+00:00,11.300000190734863,34.0,-0.2982926606873057,-0.0445841378296398,0.002783847448466,1.417699139767128e-05,0.017810752090559,-0.3168915994663919,0.0552432318100181,0.3224060487954497,0,0.5535489320755005
2025-03-27 00:00:00+00:00,11.279999732971191,33.90999984741211,-0.2875917029690065,-0.0375433122009364,0.0028070802637072,9.380674370395269e-06,0.0264080309071099,-0.3149619018661653,0.0554252449786056,0.4764621413455822,0,0.5534098148345947
2025-03-28 00:00:00+00:00,11.34000015258789,33.95000076293945,-0.2412366460761639,-0.0318988422300296,0.0028365985140107,1e-06,0.0668751258950155,-0.3104941485432927,0.0556071092934209,1.20263625901028,0,0.5538558959960938
2025-03-31 00:00:00+00:00,11.300000190734863,33.65999984741211,-0.1823096801213477,-0.0231232741744299,0.0028599798500602,1.1918119059833691e-05,0.1163883248059532,-0.3028159432237253,0.0558263477966792,2.084827852788112,-1,0.5548145771026611
2025-04-01 00:00:00+00:00,11.289999961853027,33.970001220703125,-0.2980595181729555,-0.0297092787384447,0.0029095849197774,1e-06,0.0040422808170211,-0.3023591155702785,0.0561966962276132,0.0719309334600149,-1,0.5563276410102844
2025-04-02 00:00:00+00:00,11.270000457763672,33.83000183105469,-0.2703015540222253,-0.0083846115956634,0.0030047849958517,1e-06,0.0294572546318198,-0.3007398454809818,0.056982866645461,0.5169493282094518,-1,0.5568728446960449
2025-04-03 00:00:00+00:00,11.390000343322754,34.45000076293945,-0.3617995855092744,-0.0523049009511698,0.0027995121569582,0.0001343294670523,-0.0536774361704594,-0.3062654563481892,0.056035134278256,-0.9579246460606516,0,0.558026909828186
2025-04-04 00:00:00+00:00,11.399999618530272,34.29999923706055,-0.3006308507339987,-0.0582991840851257,0.0027903950614422,0.0001380613464063,0.0052461964030554,-0.3059524792688063,0.0566633632277731,0.0925853338773237,0,0.5581692457199097
2025-04-07 00:00:00+00:00,11.229999542236328,33.880001068115234,-0.3273585223076836,-0.0612515057505562,0.0027822588147204,0.0001392420978538,-0.0176485413538792,-0.3090921246751448,0.0571091991807982,-0.3090314976753028,0,0.5581655502319336
2025-04-08 00:00:00+00:00,11.260000228881836,34.02000045776367,-0.3451153039022632,-0.0562784918670912,0.0027945255983088,0.0001327435888248,-0.0289393255558864,-0.3151139326910023,0.0575459664063958,-0.502890599690581,0,0.557733952999115
2025-04-09 00:00:00+00:00,11.380000114440918,34.20000076293945,-0.2865182493071234,-0.0543993835309284,0.0028151461428197,0.0001195487955879,0.0232794823187883,-0.3105618909848354,0.0578812727592709,0.4021936838812798,0,0.5577935576438904
2025-04-10 00:00:00+00:00,11.220000267028809,34.16999816894531,-0.436283424029634,-0.0677880160634536,0.0028551744585067,0.0001122434576123,-0.1010975873459615,-0.3317404203129274,0.0582861468035228,-1.734504558806264,1,0.5578406453132629
2025-04-11 00:00:00+00:00,11.300000190734863,34.0099983215332,-0.3017033507215654,-0.0961118625838212,0.0028338290019336,0.000121342679588,0.025865778906932,-0.3281292333432637,0.0581488654441983,0.4448200099751523,0,0.557275116443634
2025-04-14 00:00:00+00:00,11.380000114440918,34.40999984741211,-0.3581544516672537,-0.0883913583155489,0.0028769846490665,0.0001042448971623,-0.0244730979621519,-0.3329222155166516,0.0584859064212075,-0.4184443647996151,0,0.5572563409805298
2025-04-15 00:00:00+00:00,11.470000267028809,34.45000076293945,-0.2817996618032197,-0.1236660794160225,0.0027175591847803,0.0002622522833468,0.0393652530196194,-0.3224705576265779,0.0577978507418063,0.681085066561925,0,0.5572009086608887
2025-04-16 00:00:00+00:00,11.350000381469728,34.400001525878906,-0.3847434946041854,-0.1411260312084645,0.0026515065706121,0.0003030807343887,-0.0465693760255637,-0.336677903991554,0.057733895388116,-0.8066210622460362,0,0.5571914315223694
2025-04-17 00:00:00+00:00,11.4399995803833,34.5,-0.328856401206842,-0.1422682450874522,0.0026533714606732,0.0002999327462274,0.0074754399237824,-0.3363627103452822,0.0579948345418926,0.1288983748782418,0,0.5567272901535034
2025-04-22 00:00:00+00:00,11.550000190734863,34.81999969482422,-0.3280160900593092,-0.1631180460117524,0.0025423504230203,0.0003659280025894,0.0053169717447639,-0.3335782851426424,0.0572914060158599,0.0928057472231015,0,0.5566728115081787
2025-04-23 00:00:00+00:00,11.720000267028809,35.380001068115234,-0.3490471880191226,-0.1575163609696679,0.0025412037174211,0.0003685927258317,-0.0107342548243504,-0.3379416226387889,0.0574274124343793,-0.1869186572983102,0,0.5568561553955078
2025-04-24 00:00:00+00:00,11.949999809265137,36.11000061035156,-0.368069659672825,-0.1809993562595938,0.0024464289355337,0.000415973937648,-0.0191047105873225,-0.3481541595301116,0.0566919528622019,-0.3369915768073702,0,0.5570112466812134
2025-04-25 00:00:00+00:00,12.0,35.970001220703125,-0.2703120006978761,-0.1717798770497349,0.0025201110157646,0.0003684978794567,0.0530988209429009,-0.3252812960577453,0.0573007901060984,0.9266682159981192,0,0.5571612119674683
2025-04-28 00:00:00+00:00,11.979999542236328,36.13999938964844,-0.3483032980978198,-0.1765413178269618,0.0025301965470529,0.0003571861255613,-0.0185439584002563,-0.3294167908098173,0.0573199962050646,-0.3235163926723672,0,0.557844877243042
2025-04-29 00:00:00+00:00,12.020000457763672,36.15999984741211,-0.3151250639324061,-0.1800549452170614,0.0025141539250445,0.0003733162284571,0.0106693372995187,-0.3260697157900783,0.0571910930044867,0.1865559257397256,0,0.5579295754432678
2025-04-30 00:00:00+00:00,11.949999809265137,35.91999816894531,-0.3032548373812123,-0.1765329903440573,0.0025309705901612,0.0003585226880308,0.0147376527493044,-0.3186135363941161,0.0573101756706907,0.2571559513966301,0,0.5578182935714722
2025-05-02 00:00:00+00:00,11.779999732971191,35.400001525878906,-0.2958704034386681,-0.1774212252430014,0.0025262216410285,0.0003637879834875,0.0144348570052565,-0.3109434207055976,0.0572697923367181,0.2520501020919847,0,0.5566854476928711
2025-05-05 00:00:00+00:00,11.6899995803833,35.380001068115234,-0.3790478746646304,-0.1757173234808735,0.0025563769709657,0.0003556619944844,-0.0468750282041545,-0.3305308310202035,0.0575330349659452,-0.8147497908271427,0,0.5563656687736511
2025-05-06 00:00:00+00:00,11.75,35.189998626708984,-0.2542326327563167,-0.1866922729666927,0.0025851876672449,0.0003317151304305,0.0548372930033164,-0.3107521842705133,0.0576845538851375,0.9506408442112486,0,0.55550616979599
2025-05-07 00:00:00+00:00,11.619999885559082,34.880001068115234,-0.2784844393208754,-0.1657235547883657,0.0026726166310427,0.0002859217621248,0.0198683974014948,-0.2993852485563614,0.0583251401924711,0.3406489437647253,0,0.5543531775474548
2025-05-08 00:00:00+00:00,11.9399995803833,35.720001220703125,-0.2450308552305884,-0.1896662162887694,0.0025395370783095,0.000388731845038,0.0354166931899279,-0.2819038118178716,0.0573692669658897,0.6173460994540125,0,0.5530986189842224
2025-05-09 00:00:00+00:00,11.850000381469728,35.58000183105469,-0.2872725859040752,-0.1965013307796823,0.0025344655202894,0.0003609345961481,-0.0058886128729739,-0.2814236629302741,0.0572862749792223,-0.1027927348236512,0,0.5533943176269531
2025-05-12 00:00:00+00:00,11.760000228881836,35.31999969482422,-0.2885791820803103,-0.1914853739878644,0.0025459481678896,0.0003529166887642,-0.0044753659017848,-0.2838965716126627,0.0573631728207152,-0.0780181025859969,0,0.5532822012901306
2025-05-13 00:00:00+00:00,11.579999923706056,34.900001525878906,-0.3253070825358293,-0.2198618646470058,0.0023949993561939,0.0003728994628122,-0.0269997603082585,-0.2972226085972786,0.0558847139705535,-0.4831331931390958,0,0.5536296367645264
2025-05-14 00:00:00+00:00,11.630000114440918,34.869998931884766,-0.265072219111369,-0.2096440920959069,0.0024058572399213,0.000360969904191,0.0232976912026985,-0.2890544142122847,0.0559298372038113,0.4165521011227058,0,0.5535218119621277
2025-05-15 00:00:00+00:00,11.739999771118164,35.40999984741211,-0.3392810553259533,-0.2435567925830225,0.0023027460652461,0.0004053810947803,-0.0346136388078783,-0.3035122897069542,0.0549636600206913,-0.6297549834717665,0,0.5537572503089905
2025-05-16 00:00:00+00:00,11.739999771118164,35.400001525878906,-0.3358703652916954,-0.2030425471953305,0.0024827597503093,0.0002090467265955,-0.0205870492481984,-0.3142392747313563,0.0560411290394345,-0.3673560758155306,0,0.55382239818573
2025-05-19 00:00:00+00:00,11.850000381469728,35.630001068115234,-0.3043286386621897,-0.1929732514969913,0.0024063767139289,0.0002624100784762,0.0081288280192012,-0.3126208158381923,0.0552850474586311,0.1470348384033477,0,0.5538762211799622
2025-05-20 00:00:00+00:00,11.869999885559082,35.869998931884766,-0.3661987083291524,-0.2377580823134656,0.002270283040964,0.0003011436163603,-0.0370923023488596,-0.3276683533771695,0.0539705018323042,-0.6872699176322632,0,0.5541488528251648
2025-05-21 00:00:00+00:00,11.779999732971191,35.40999984741211,-0.299281093472926,-0.2430262140852375,0.0022578748627186,0.0002879797643209,0.0222430130972962,-0.3220672798775087,0.0537650715254364,0.4137074957070036,0,0.5539155006408691
2025-05-22 00:00:00+00:00,11.760000228881836,35.400001525878906,-0.3158699075280236,-0.2375874427724177,0.0022730646334796,0.0002794595030081,0.0026167845647225,-0.3188101361960092,0.0538585567199787,0.0485862363213283,0,0.5539839863777161
2025-05-23 00:00:00+00:00,11.720000267028809,35.529998779296875,-0.4002153462934661,-0.203962282925718,0.0024042931568677,0.0001751488515394,-0.0589781570019166,-0.3389401993436017,0.0547349039608274,-1.0775237140111915,0,0.5538795590400696
2025-05-26 00:00:00+00:00,11.800000190734863,35.84000015258789,-0.4259650317571832,-0.2015305346460741,0.002380276454069,0.0002376111765272,-0.0591096872720035,-0.3640256730072565,0.0546233226705334,-1.0821327664106049,0,0.553740918636322
2025-05-27 00:00:00+00:00,12.119999885559082,36.52000045776367,-0.3379312980648823,-0.2019035956518499,0.002418602201664,0.0002049903326281,0.0221948545913958,-0.3605284353374913,0.0548967894551181,0.4043015049093466,0,0.5535171031951904
2025-05-28 00:00:00+00:00,11.84000015258789,35.61000061035156,-0.3075061861820991,-0.181395829594041,0.0024869928410311,0.0001961275769173,0.037900800482089,-0.3470187091989155,0.0555132921377444,0.6827337926211672,0,0.553511917591095
2025-05-29 00:00:00+00:00,11.770000457763672,35.4900016784668,-0.3365710941281588,-0.1911142307874765,0.0024377001298513,0.0002442579594917,0.0055170672600263,-0.3425868036834513,0.0552385524634709,0.0998771150579079,0,0.5538327097892761
2025-05-30 00:00:00+00:00,11.739999771118164,35.380001068115234,-0.3290476839297671,-0.1974740011785758,0.0024082111943144,0.0002451801457641,0.0093507103600729,-0.3388095766833037,0.0550296432850543,0.1699213333373088,0,0.5540654063224792
2025-06-02 00:00:00+00:00,11.520000457763672,34.86000061035156,-0.3716611857543572,-0.1979836518752467,0.0023568162403406,0.0002908333472322,-0.0235093124349962,-0.3472819860635301,0.0547585668547841,-0.429326656728276,0,0.5535943508148193
2025-06-03 00:00:00+00:00,11.720000267028809,35.29999923706055,-0.3217564625714093,-0.2490200838210893,0.0021848097424058,0.0003116901680281,0.0190811847134613,-0.3413964523517391,0.0530834062554058,0.3594566750606391,0,0.5537196397781372
2025-06-04 00:00:00+00:00,11.510000228881836,34.70000076293945,-0.3270812650341792,-0.2498689402450517,0.0019992307536693,0.0004440738825734,0.007251796228749,-0.3348843858899761,0.0516218004546911,0.1404793355689717,0,0.5538949370384216
2025-06-05 00:00:00+00:00,11.43000030517578,34.400001525878906,-0.3047435708981343,-0.2026630773735879,0.0019189806147806,0.0005233354535119,0.0174789389360299,-0.3231385915782169,0.0512385648663918,0.3411285812084619,0,0.5538858771324158
2025-06-06 00:00:00+00:00,11.479999542236328,34.369998931884766,-0.2445096611479869,-0.0988873814940775,0.0020801963825772,0.0003891297035032,0.0492945549950478,-0.296176241006893,0.0529292058595128,0.9313299565817724,0,0.5539304614067078
2025-06-09 00:00:00+00:00,11.25,34.04999923706055,-0.3653489041802853,-0.079785362753353,0.0021757672020713,0.00027736157518,-0.0473640372943748,-0.3160397652555048,0.0535694750965644,-0.8841609369700997,0,0.554882824420929
2025-06-10 00:00:00+00:00,11.329999923706056,34.18000030517578,-0.3296957586800566,-0.0263846024895773,0.002384084760255,8.550026747021705e-05,-0.0097256785482982,-0.3195129868218241,0.0547782584126798,-0.1775463264098032,0,0.5538390278816223
2025-06-11 00:00:00+00:00,11.220000267028809,34.0099983215332,-0.3817032744276201,-0.066589829373726,0.0022318757711276,0.0002229692755531,-0.043997017090196,-0.3357401945436206,0.0534150618275892,-0.8236818527367379,0,0.553561806678772
2025-06-12 00:00:00+00:00,11.270000457763672,33.97999954223633,-0.3214697122965688,-0.0919886579947966,0.0021135824423793,0.0002974688121534,0.0109920000238721,-0.3327818281938177,0.0525231955214741,0.209278965507308,0,0.5530917048454285
2025-06-13 00:00:00+00:00,11.34000015258789,33.970001220703125,-0.2480593274380922,-0.0489743687803965,0.0022524860839633,0.0002291224192124,0.0594132526426117,-0.3100993854296276,0.0538675107838968,1.102951515264237,0,0.5530589818954468
2025-06-16 00:00:00+00:00,11.380000114440918,34.459999084472656,-0.3752105044253682,-0.1050347182902772,0.0021387650039951,0.0002896051562367,-0.0460582912298188,-0.3273478335441495,0.052840740611493,-0.8716435594356721,0,0.5533697605133057
2025-06-17 00:00:00+00:00,11.399999618530272,34.4900016784668,-0.3654456730256132,-0.0551194204753529,0.0022556599199371,0.0002263388029283,-0.0259742739560078,-0.3382262531253952,0.0539124787355356,-0.4817859346334838,0,0.553210437297821
2025-06-18 00:00:00+00:00,11.380000114440918,34.2400016784668,-0.3001636120309801,-0.0611947846692483,0.0022526491691151,0.0002342410861633,0.0271552106577972,-0.3284349254447426,0.0538714320301607,0.5040744163361762,0,0.553117573261261
2025-06-20 00:00:00+00:00,11.40999984741211,34.540000915527344,-0.37250149690189,-0.0336742534372373,0.0023833564590443,8.983695851268354e-05,-0.0331339773745664,-0.3380270510377591,0.0545233794337505,-0.6077021952541736,0,0.5533824563026428
2025-06-23 00:00:00+00:00,11.359999656677246,34.2599983215332,-0.3269854498631677,-0.0354790338515519,0.0023691247490549,0.0001038711288224,0.0086618525034574,-0.3359607815054811,0.0541007626994176,0.1601059221952649,0,0.5534664988517761
2025-06-24 00:00:00+00:00,11.380000114440918,34.29999923706055,-0.3206303548233524,-0.0194760585323513,0.0024260633629346,5.77064914990791e-05,0.0119870206671414,-0.3331164483625501,0.0542410216896553,0.2209954807954432,0,0.5532068610191345
2025-06-25 00:00:00+00:00,11.350000381469728,34.459999084472656,-0.4052102373965578,-0.0376262791333081,0.0023756563788193,8.412727276459241e-05,-0.0566689524632318,-0.3461918741099785,0.0536132194715996,-1.0569958868679936,0,0.5534237623214722
2025-06-26 00:00:00+00:00,11.4399995803833,34.45000076293945,-0.3118003484487275,-0.0324587160973124,0.0022896565402528,0.0001335632246132,0.0269250687721233,-0.3398142886154972,0.0529569813496762,0.5084328465464544,0,0.5532412528991699
2025-06-27 00:00:00+00:00,11.4399995803833,34.400001525878906,-0.294744295690613,-0.0612450661123816,0.0022065926607877,0.0001670866317103,0.0333186878532203,-0.3296273022490646,0.052364498595453,0.6362839088869554,0,0.5535526871681213
2025-06-30 00:00:00+00:00,11.550000190734863,34.93000030517578,-0.3655401869032104,-0.0235359002557027,0.0024087241096185,1e-06,-0.0289870837245274,-0.3353876273933182,0.0536187594798037,-0.5406145909706451,0,0.5536678433418274
2025-07-01 00:00:00+00:00,11.56999969482422,35.06999969482422,-0.3932981510539388,-0.0030179631749264,0.0024728968303644,1e-06,-0.0480865961086782,-0.3432643926610626,0.0537661501712845,-0.8943656176885876,0,0.5538026094436646
2025-07-02 00:00:00+00:00,11.489999771118164,34.5,-0.2788562104719787,0.0089886174883966,0.0025408658899371,1e-06,0.0547089194250369,-0.3357378463497269,0.0540694940411707,1.0118259916280934,0,0.5532700419425964
2025-07-03 00:00:00+00:00,11.59000015258789,35.060001373291016,-0.3698870032560108,-0.0272130798101574,0.0024664397765717,1e-06,-0.0294268904124254,-0.3393312197735345,0.0530675832452492,-0.554517251641751,0,0.5532016158103943
2025-07-04 00:00:00+00:00,11.619999885559082,35.029998779296875,-0.3296525975952207,-0.0380946162184798,0.0024004305652393,1e-06,0.0084969602610756,-0.3384554868241639,0.0521851036371779,0.1628234815849292,0,0.5530158877372742
2025-07-07 00:00:00+00:00,11.5600004196167,34.72999954223633,-0.2873144456955021,-0.014880426667705,0.0024810073949014,1e-06,0.0447883653447168,-0.3339105384094204,0.0527764960444952,0.8486422688417264,0,0.553022027015686
2025-07-08 00:00:00+00:00,11.420000076293944,34.599998474121094,-0.3829680108124282,0.0008876152605469,0.0025807167525081,1e-06,-0.0435444309574635,-0.3377346137567034,0.0535786497958338,-0.8127198263374208,0,0.5534805059432983
2025-07-09 00:00:00+00:00,11.380000114440918,34.22999954223633,-0.2967516207033096,-0.0035196458518444,0.0025857723124048,1e-06,0.0366045715002969,-0.3347654918754492,0.0535016700107539,0.6841762414694595,0,0.5529732704162598
2025-07-10 00:00:00+00:00,11.359999656677246,34.15999984741211,-0.2928733443469387,0.0085887344177435,0.00263333269894,1e-06,0.0377135674146736,-0.3320079916244682,0.0538463857962956,0.7003918063757617,0,0.5530568361282349
2025-07-11 00:00:00+00:00,11.270000457763672,34.0,-0.3282923936584971,0.0034625575834854,0.0026046144771784,1e-06,0.0033639822278431,-0.331780545902595,0.0534847999053869,0.0628960421240043,0,0.5534237027168274
2025-07-14 00:00:00+00:00,11.15999984741211,33.880001068115234,-0.3973582171319023,0.0035308646953361,0.0026134263388618,1e-06,-0.0593816423892496,-0.3357034379243111,0.0534868076823095,-1.1102110027196457,0,0.553386390209198
2025-07-15 00:00:00+00:00,11.199999809265137,33.70000076293945,-0.2959554243149327,-0.0011596807461388,0.002629854552881,1e-06,0.036128128096955,-0.3334546079218613,0.053568722507972,0.6744257918709643,0,0.5533812046051025
2025-07-16 00:00:00+00:00,11.170000076293944,33.790000915527344,-0.356656572768097,-0.0477348399555865,0.0024565299908572,1e-06,-0.0211332472240955,-0.3347356941989874,0.0518341124812133,-0.4077092519285443,0,0.5533716082572937
2025-07-17 00:00:00+00:00,11.119999885559082,33.58000183105469,-0.3350205611428283,-0.0335602611862084,0.0025186377886446,1e-06,-0.0001947617518743,-0.3347899774652038,0.0523706095086349,-0.0037189132168155,0,0.5537925958633423
2025-07-18 00:00:00+00:00,11.170000076293944,33.810001373291016,-0.3634792541300253,-0.0708660378372398,0.0023481291525143,1e-06,-0.0259485062580949,-0.3364300377034265,0.050635168665241,-0.5124601525403337,0,0.5535569190979004
2025-07-21 00:00:00+00:00,11.270000457763672,33.790000915527344,-0.2566561912983687,-0.0956356254602598,0.0023184236200988,1e-06,0.0724526733726849,-0.3321088451457613,0.0502728719823372,1.441188269453558,-1,0.5532069206237793
2025-07-22 00:00:00+00:00,11.100000381469728,33.369998931884766,-0.2833825615786391,-0.026947456325897,0.0021944731769044,1e-06,0.0439594155749284,-0.3294309525735145,0.048969481907246,0.8976900278053318,-1,0.5536006093025208
2025-07-23 00:00:00+00:00,11.229999542236328,33.70000076293945,-0.2659556913437413,-0.0376668329576487,0.0020103731577804,5.4344994744926194e-05,0.0556078876028404,-0.3244055681693529,0.0474289636171428,1.1724457665092516,-1,0.5542829632759094
2025-07-24 00:00:00+00:00,11.170000076293944,33.56999969482422,-0.2816083790802963,-0.031898334654966,0.0020569189961199,1e-06,0.0377256004572159,-0.3212495795593192,0.047819684793512,0.78891361622556,-1,0.555040717124939
2025-07-25 00:00:00+00:00,11.050000190734863,33.4900016784668,-0.3743188404850759,-0.0664111977985431,0.0019547286259553,4.942057396167127e-05,-0.0462361211205087,-0.3258573713775194,0.0470203818304278,-0.9833208349360618,0,0.5558777451515198
2025-07-28 00:00:00+00:00,11.039999961853027,33.29999923706055,-0.3195042470752973,-0.0613445443940515,0.0020000176310978,1e-06,0.0059096710911476,-0.3255667147050051,0.0473628107738832,0.1247745012296939,0,0.5555940270423889
2025-07-29 00:00:00+00:00,11.09000015258789,33.369998931884766,-0.2933827904604769,-0.0312862377917453,0.0021035151873477,1e-06,0.0285101016114402,-0.323253728875681,0.0483525261705742,0.5896300332037365,0,0.5556537508964539
2025-07-30 00:00:00+00:00,11.130000114440918,33.650001525878906,-0.3488990663810352,-0.0284744900422073,0.0021193082063489,1e-06,-0.022954245847488,-0.3249021611471721,0.0484281577639856,-0.4739855263410061,0,0.5564289093017578
2025-07-31 00:00:00+00:00,11.09000015258789,33.36000061035156,-0.289972100426219,-0.0453223987931362,0.0020910148938614,1e-06,0.0313127819416366,-0.3227280215767502,0.0480490756183776,0.6516833370600835,0,0.5562920570373535
2025-08-01 00:00:00+00:00,11.119999885559082,33.439998626708984,-0.2872617916093301,-0.0321200275208246,0.0021235057802831,1e-06,0.0317707457635875,-0.3205728929476699,0.0483216808730733,0.6574842842706525,0,0.5564115047454834
2025-08-04 00:00:00+00:00,11.010000228881836,33.43000030517578,-0.3938507582523183,-0.0104987957006004,0.0022390080511384,1e-06,-0.0664917580961849,-0.3244059151545699,0.049458570060435,-1.344393054933381,1,0.5567184686660767
2025-08-05 00:00:00+00:00,11.050000190734863,33.31999969482422,-0.3163266995553897,-0.0176405778351446,0.0022430953157241,1e-06,0.0074507819779636,-0.3240570909210816,0.0494504179028297,0.1506717697028249,0,0.5567197203636169
2025-08-06 00:00:00+00:00,11.09000015258789,33.40999984741211,-0.3070281531843353,0.0061419513874723,0.0023254429385259,1e-06,0.0155807636700901,-0.3232771560158999,0.0502430318216625,0.310107951395012,0,0.5564493536949158
2025-08-07 00:00:00+00:00,11.170000076293944,33.630001068115234,-0.3020764231660813,-0.0180750490867332,0.0021967662015519,1e-06,0.0192874077392667,-0.3222538285646397,0.0488943529580291,0.3944710702240616,0,0.5565581321716309
2025-08-08 00:00:00+00:00,11.149999618530272,33.58000183105469,-0.3050208281716386,0.0078618642808722,0.0021716924823148,1e-06,0.0157410983782101,-0.3214800383971827,0.0486015300726786,0.3238807164027751,0,0.55644291639328
2025-08-11 00:00:00+00:00,11.06999969482422,33.439998626708984,-0.3372619823441916,-0.0817018660458682,0.0019160010482977,6.596388479302318e-06,-0.0143052928470425,-0.3222804975831908,0.0458697321153767,-0.3118678088431003,0,0.5562372803688049
2025-08-12 00:00:00+00:00,11.210000038146973,33.56999969482422,-0.2416084172272672,-0.0609435225103708,0.0020260614088134,1e-06,0.0731765673887861,-0.3183419843220894,0.0470213593794071,1.5562410009956784,-1,0.5564838647842407
2025-08-13 00:00:00+00:00,11.029999732971191,33.18000030517578,-0.2885696890789759,-0.1021358786045556,0.0018912029399736,1e-06,0.0260715982436238,-0.3164042745153849,0.0455040862594556,0.5729507037009506,-1,0.5567782521247864
2025-08-14 00:00:00+00:00,11.149999618530272,33.33000183105469,-0.2197392630876518,-0.111198857267724,0.001810610729963,3.2771831012554575e-05,0.0851976594786693,-0.3097700618493154,0.044839854429943,1.900043177253853,-1,0.5569130182266235
2025-08-15 00:00:00+00:00,11.1899995803833,33.83000183105469,-0.3503024314025964,-0.1378451302563249,0.0017911271043215,6.10286510412505e-05,-0.0365033772028053,-0.3124313638988744,0.0450456508429866,-0.8103640755473462,0,0.5578188896179199
2025-08-18 00:00:00+00:00,11.369999885559082,34.25,-0.3135745309470739,-0.1057648472099963,0.001890178154708,1e-06,-0.0005064737697667,-0.3128392754097034,0.0460107734048035,-0.0110077212854212,0,0.5581116080284119
2025-08-19 00:00:00+00:00,10.9399995803833,33.11000061035156,-0.3546911075468237,-0.1341168266984716,0.0017924051441563,9.105002077047872e-05,-0.0349550334423059,-0.3178066461438117,0.0455228995553147,-0.767856041327777,0,0.5582312941551208
2025-08-20 00:00:00+00:00,11.020000457763672,33.2400016784668,-0.3190370083722804,-0.1270654461812475,0.0017960956208226,7.294132276801845e-05,-0.000198177148322,-0.3185846773050633,0.0458624145865192,-0.0043211233012643,0,0.5582630634307861
2025-08-21 00:00:00+00:00,11.020000457763672,33.209999084472656,-0.3088023356826817,-0.1213353425220927,0.0018019873296111,7.05284838421129e-05,0.0079042512235319,-0.3171362910478904,0.0461256811186928,0.1713633496965035,0,0.5582872629165649
2025-08-22 00:00:00+00:00,11.25,33.7599983215332,-0.2664219763724418,-0.1447467986985618,0.0017322156860877,0.0001303038804936,0.0388670085545656,-0.3075437974213642,0.0458493618080159,0.8477110045132729,0,0.5584862232208252
2025-08-25 00:00:00+00:00,11.25,33.900001525878906,-0.31418074590594,-0.1375263931896557,0.001774926453314,6.187215869430198e-05,-0.0063529971953059,-0.3077724439672174,0.0462084894349536,-0.1374854982924476,0,0.5574102997779846
2025-08-26 00:00:00+00:00,11.350000381469728,34.189998626708984,-0.3131059909506426,-0.1234711449098263,0.0017377119456642,8.714635129716624e-05,-0.0039451093238284,-0.3088948880259456,0.0458953062098352,-0.0859588844617621,0,0.5567730069160461
2025-08-27 00:00:00+00:00,11.390000343322754,34.439998626708984,-0.3583875941816039,-0.1432969324880297,0.0016642180414448,0.000153016112233,-0.0364389256341138,-0.3197891473944301,0.0454896865999135,-0.8010370780216166,0,0.5562041997909546
2025-08-28 00:00:00+00:00,11.5,34.72999954223633,-0.3473148653122013,-0.1796172754628377,0.0015633183213436,0.0002083846476279,-0.0171049693256962,-0.3287641816747783,0.0447680164532868,-0.3820801250719795,0,0.5559933185577393
2025-08-29 00:00:00+00:00,11.5,34.869998931884766,-0.395072333552287,-0.1850629187640717,0.0015171728632983,0.0002542476595096,-0.0427626713782303,-0.3494409656601295,0.0446210189798574,-0.9583526408828557,0,0.5559613108634949
2025-09-01 00:00:00+00:00,11.449999809265137,34.58000183105469,-0.3461468977727193,-0.2121783299177094,0.0014688958438654,0.0002687397667896,0.0053833617250026,-0.3512962362801013,0.0441859626788295,0.1218342070338546,0,0.5558301210403442
2025-09-02 00:00:00+00:00,11.329999923706056,34.290000915527344,-0.3672198555239561,-0.2180113219057156,0.0014371707538104,0.0002872411588366,-0.0103942178773069,-0.356231390286483,0.0439016236875069,-0.2367615820155831,0,0.5556136965751648
2025-09-03 00:00:00+00:00,11.380000114440918,34.279998779296875,-0.3138076734614241,-0.230118857213421,0.0014075612530918,0.0003179438483128,0.0268302493132012,-0.3422331842234614,0.0436563371590614,0.6145785711578464,0,0.5558338165283203
2025-09-04 00:00:00+00:00,11.5,34.619998931884766,-0.3097907684683019,-0.207809696912468,0.0014528553995869,0.0002862617858837,0.0180891026633712,-0.3293917566587021,0.0441919551087873,0.40933021901478,0,0.5555724501609802
2025-09-05 00:00:00+00:00,11.609999656677246,34.79999923706055,-0.2611939427549981,-0.2118553156558283,0.0014203866044168,0.0003285757749297,0.0399120194290975,-0.3039546632236892,0.0439391249427397,0.9083480720453532,0,0.5555367469787598
2025-09-08 00:00:00+00:00,11.579999923706056,34.959999084472656,-0.3457738253282034,-0.2175006304013201,0.0014323166413563,0.0003185895858715,-0.0288357524567916,-0.315641296584513,0.0440849468715428,-0.6540952071648146,0,0.5560871362686157
2025-09-09 00:00:00+00:00,11.609999656677246,34.97999954223633,-0.3225967737189421,-0.1746216824517902,0.0015113667656564,0.0002419380153226,-0.0026294821456105,-0.3194899086687179,0.0448551607964261,-0.0586216189825821,0,0.5560622215270996
2025-09-10 00:00:00+00:00,11.529999732971191,34.900001525878906,-0.3753072732706943,-0.2189202182617478,0.0014062223715114,0.0003243796352736,-0.0336428067030575,-0.3394218345530652,0.0437103443511341,-0.7696760847454787,0,0.5558314919471741
2025-09-11 00:00:00+00:00,11.619999885559082,34.84000015258789,-0.2648390765970188,-0.2347681362025854,0.0014159710315843,0.0003185761102697,0.0483825120322486,-0.3158369601400363,0.0438176619632937,1.1041783122243936,0,0.5555016994476318
