data,TAEE3,TAEE11,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2025-02-21 00:00:00+00:00,10.90999984741211,32.88999938964844,-0.3096426468302145,-0.03412990555497069,0.002613336122841356,7.161901174015722e-05,-0.001628651268305585,-0.3079854268878077,0.055597053756562535,-0.029293841278654864,0
2025-02-24 00:00:00+00:00,10.890000343322754,32.77000045776367,-0.28870736404141084,-0.03876680372671187,0.002587439638728503,9.587049784192964e-05,0.015566726527442044,-0.3048695751814904,0.05545213885657363,0.2807236447218964,0
2025-02-25 00:00:00+00:00,10.960000038146973,33.209999084472656,-0.3688027552993809,-0.060765265409429954,0.0025161940057686033,0.00015981281883689288,-0.050221274754712386,-0.3166435766700528,0.055181569858948766,-0.9101095688847647,0
2025-02-26 00:00:00+00:00,10.9399995803833,33.02000045776367,-0.32398969206485084,-0.05635802958337434,0.0025340721922545036,0.00014719177090757917,-0.005060462866250776,-0.318621131340925,0.055533008536874914,-0.09112531446753039,0
2025-02-27 00:00:00+00:00,10.949999809265137,32.970001220703125,-0.2969334104249004,-0.03532625952330866,0.002608264947283271,9.433402624592314e-05,0.017146333358785067,-0.3147259707286567,0.05608881723309705,0.30569967784357754,0
2025-02-28 00:00:00+00:00,10.9399995803833,32.790000915527344,-0.24553080834279406,-0.044098707447253964,0.002556824109037639,0.00016825094663662152,0.05318183877062949,-0.300804804863863,0.05591755847598631,0.9510758377168476,0
2025-03-05 00:00:00+00:00,10.920000076293944,33.09000015258789,-0.3678679302742527,-0.07298725807189267,0.0024941874957120783,0.0001989793371861663,-0.05122156412191204,-0.314777581054955,0.05561804173150109,-0.9209523120067178,0
2025-03-06 00:00:00+00:00,10.9399995803833,32.970001220703125,-0.30693363930673634,-0.0595344112279355,0.002542958621043638,0.00016442286805770472,0.006662951650527396,-0.31373685083762637,0.05609229391057549,0.11878550841849563,0
2025-03-07 00:00:00+00:00,11.079999923706056,33.2400016784668,-0.25903754242989585,-0.04121975323069199,0.0026271956933686413,0.00011097602344983847,0.042167369161529474,-0.30280650568104406,0.05665267267602735,0.7443138543995409,0
2025-03-10 00:00:00+00:00,11.09000015258789,33.52000045776367,-0.34455225002823475,-0.029961574552641382,0.0027268240629264016,5.030293882204648e-06,-0.03403594870041137,-0.3093213050540109,0.05686818726541514,-0.5985059545077255,0
2025-03-11 00:00:00+00:00,11.010000228881836,33.29999923706055,-0.34950398004648875,-0.0015247016683269839,0.0028093417112218418,1e-06,-0.033657298682891544,-0.3146470628406245,0.05713515408641948,-0.5890821372772246,0
2025-03-12 00:00:00+00:00,11.050000190734863,33.220001220703125,-0.2822145940391607,-0.03691439775331092,0.0026783230890893178,2.3475450035568505e-05,0.02737004831642142,-0.31055497318327013,0.05569252886657203,0.49144919208094306,0
2025-03-13 00:00:00+00:00,11.119999885559082,33.540000915527344,-0.32137519841897166,-0.021536775560168805,0.0027984135653789308,1e-06,-0.00937655206917583,-0.31168548418304903,0.05645393726845167,-0.1660920836147908,0
2025-03-14 00:00:00+00:00,11.350000381469728,34.06999969482422,-0.2721712040724853,-0.029562093721175922,0.0027563098137637753,1e-06,0.03430113891934057,-0.3077025989261604,0.05581043552443756,0.6146008107089798,0
2025-03-17 00:00:00+00:00,11.40999984741211,34.45000076293945,-0.3418000814199189,-0.04037609096710989,0.0027300375256260664,1e-06,-0.02998788514154671,-0.3107689008643602,0.05534874983107442,-0.5417987801543916,0
2025-03-18 00:00:00+00:00,11.420000076293944,34.36000061035156,-0.3010984370561136,-0.03467876131081043,0.0027619257347987524,1e-06,0.008666118201964723,-0.3100397831973743,0.05546028304677959,0.15625809544922503,0
2025-03-19 00:00:00+00:00,11.350000381469728,34.439998626708984,-0.3983875560346295,-0.05439432407534742,0.00269221709480313,1e-06,-0.0783510177932532,-0.3171578805621711,0.05465998788154004,-1.4334254512287254,1
2025-03-20 00:00:00+00:00,11.4399995803833,34.650001525878906,-0.3800258607745999,-0.035293972250382874,0.0027556501306422393,1e-06,-0.05599387315802063,-0.3219055889214291,0.055115924939245865,-1.0159291206623589,1
2025-03-21 00:00:00+00:00,11.449999809265137,34.59000015258789,-0.3495575878069772,-0.028448722317524634,0.0027801195841889842,1e-06,-0.02475504161270244,-0.32385675890776716,0.055232238215961224,-0.44819913898670566,1
2025-03-24 00:00:00+00:00,11.369999885559082,34.349998474121094,-0.34768663646330467,-0.02761598348487481,0.0027775071807830854,1e-06,-0.021494359625645505,-0.3253952798840067,0.05511484473209095,-0.3899922013774682,1
2025-03-25 00:00:00+00:00,11.350000381469728,33.91999816894531,-0.22100174450472743,-0.04100902803540812,0.0027665459508211527,2.168836253974493e-05,0.09415208242938253,-0.31851621315081413,0.05508212962054378,1.70930359951564,0
2025-03-26 00:00:00+00:00,11.300000190734863,34.0,-0.29829266068730576,-0.044584137829639874,0.002783847448466027,1.4176991397671281e-05,0.01781075209055905,-0.31689159946639195,0.05524323181001814,0.3224060487954497,0
2025-03-27 00:00:00+00:00,11.279999732971191,33.90999984741211,-0.2875917029690065,-0.037543312200936416,0.002807080263707222,9.380674370395269e-06,0.026408030907109924,-0.31496190186616535,0.055425244978605646,0.47646214134558224,0
2025-03-28 00:00:00+00:00,11.34000015258789,33.95000076293945,-0.2412366460761639,-0.03189884223002964,0.0028365985140107112,1e-06,0.06687512589501554,-0.31049414854329277,0.05560710929342095,1.20263625901028,0
2025-03-31 00:00:00+00:00,11.300000190734863,33.65999984741211,-0.18230968012134774,-0.023123274174429935,0.0028599798500602317,1.1918119059833691e-05,0.1163883248059532,-0.30281594322372535,0.05582634779667927,2.084827852788112,-1
2025-04-01 00:00:00+00:00,11.289999961853027,33.970001220703125,-0.2980595181729555,-0.029709278738444773,0.0029095849197774293,1e-06,0.004042280817021122,-0.3023591155702785,0.05619669622761323,0.07193093346001499,-1
2025-04-02 00:00:00+00:00,11.270000457763672,33.83000183105469,-0.27030155402222533,-0.008384611595663491,0.0030047849958517703,1e-06,0.029457254631819856,-0.30073984548098187,0.056982866645461025,0.5169493282094518,-1
2025-04-03 00:00:00+00:00,11.390000343322754,34.45000076293945,-0.3617995855092744,-0.05230490095116989,0.002799512156958268,0.00013432946705230642,-0.05367743617045949,-0.30626545634818925,0.05603513427825603,-0.9579246460606515,0
2025-04-04 00:00:00+00:00,11.399999618530272,34.29999923706055,-0.30063085073399876,-0.05829918408512575,0.0027903950614422807,0.00013806134640632082,0.005246196403055448,-0.3059524792688063,0.056663363227773156,0.09258533387732377,0
2025-04-07 00:00:00+00:00,11.229999542236328,33.880001068115234,-0.3273585223076836,-0.061251505750556226,0.002782258814720424,0.00013924209785389982,-0.01764854135387925,-0.3090921246751448,0.057109199180798216,-0.3090314976753028,0
2025-04-08 00:00:00+00:00,11.260000228881836,34.02000045776367,-0.3451153039022632,-0.05627849186709129,0.002794525598308856,0.00013274358882481123,-0.028939325555886415,-0.3151139326910023,0.0575459664063958,-0.502890599690581,0
2025-04-09 00:00:00+00:00,11.380000114440918,34.20000076293945,-0.28651824930712344,-0.054399383530928484,0.0028151461428197492,0.00011954879558795243,0.02327948231878834,-0.3105618909848354,0.057881272759270914,0.40219368388127985,0
2025-04-10 00:00:00+00:00,11.220000267028809,34.16999816894531,-0.43628342402963405,-0.0677880160634536,0.002855174458506766,0.00011224345761235875,-0.1010975873459615,-0.3317404203129274,0.05828614680352283,-1.734504558806264,1
2025-04-11 00:00:00+00:00,11.300000190734863,34.0099983215332,-0.3017033507215654,-0.09611186258382123,0.0028338290019336086,0.00012134267958809758,0.02586577890693209,-0.3281292333432637,0.05814886544419833,0.4448200099751523,0
2025-04-14 00:00:00+00:00,11.380000114440918,34.40999984741211,-0.3581544516672537,-0.08839135831554895,0.002876984649066554,0.00010424489716232173,-0.024473097962151937,-0.33292221551665163,0.05848590642120758,-0.4184443647996151,0
2025-04-15 00:00:00+00:00,11.470000267028809,34.45000076293945,-0.2817996618032197,-0.12366607941602256,0.002717559184780321,0.00026225228334689427,0.039365253019619406,-0.32247055762657795,0.05779785074180638,0.681085066561925,0
2025-04-16 00:00:00+00:00,11.350000381469728,34.400001525878906,-0.38474349460418544,-0.1411260312084645,0.0026515065706121995,0.0003030807343887428,-0.046569376025563713,-0.33667790399155406,0.05773389538811607,-0.8066210622460362,0
2025-04-17 00:00:00+00:00,11.4399995803833,34.5,-0.328856401206842,-0.1422682450874522,0.0026533714606732195,0.00029993274622748664,0.007475439923782487,-0.3363627103452822,0.05799483454189262,0.12889837487824188,0
2025-04-22 00:00:00+00:00,11.550000190734863,34.81999969482422,-0.3280160900593092,-0.16311804601175245,0.0025423504230203293,0.0003659280025894679,0.005316971744763977,-0.33357828514264243,0.05729140601585996,0.09280574722310152,0
2025-04-23 00:00:00+00:00,11.720000267028809,35.380001068115234,-0.3490471880191226,-0.15751636096966798,0.0025412037174211348,0.0003685927258317888,-0.010734254824350472,-0.3379416226387889,0.05742741243437935,-0.1869186572983102,0
2025-04-24 00:00:00+00:00,11.949999809265137,36.11000061035156,-0.368069659672825,-0.1809993562595938,0.0024464289355337018,0.00041597393764807077,-0.019104710587322556,-0.34815415953011164,0.05669195286220199,-0.33699157680737024,0
2025-04-25 00:00:00+00:00,12.0,35.970001220703125,-0.2703120006978761,-0.17177987704973496,0.0025201110157646346,0.00036849787945670946,0.05309882094290094,-0.3252812960577453,0.05730079010609847,0.9266682159981191,0
2025-04-28 00:00:00+00:00,11.979999542236328,36.13999938964844,-0.3483032980978198,-0.17654131782696186,0.002530196547052947,0.0003571861255613194,-0.018543958400256307,-0.32941679080981734,0.05731999620506469,-0.3235163926723672,0
2025-04-29 00:00:00+00:00,12.020000457763672,36.15999984741211,-0.31512506393240614,-0.18005494521706147,0.0025141539250445977,0.00037331622845717186,0.010669337299518779,-0.3260697157900783,0.05719109300448678,0.18655592573972565,0
2025-04-30 00:00:00+00:00,11.949999809265137,35.91999816894531,-0.3032548373812123,-0.17653299034405734,0.002530970590161205,0.0003585226880308593,0.014737652749304487,-0.31861353639411616,0.05731017567069076,0.2571559513966301,0
2025-05-02 00:00:00+00:00,11.779999732971191,35.400001525878906,-0.2958704034386681,-0.17742122524300147,0.002526221641028555,0.0003637879834875136,0.014434857005256563,-0.3109434207055976,0.057269792336718105,0.25205010209198475,0
2025-05-05 00:00:00+00:00,11.6899995803833,35.380001068115234,-0.3790478746646304,-0.17571732348087357,0.002556376970965792,0.00035566199448446066,-0.04687502820415456,-0.33053083102020353,0.05753303496594522,-0.8147497908271427,0
2025-05-06 00:00:00+00:00,11.75,35.189998626708984,-0.2542326327563167,-0.1866922729666927,0.0025851876672449473,0.0003317151304305867,0.054837293003316454,-0.3107521842705133,0.05768455388513758,0.9506408442112486,0
2025-05-07 00:00:00+00:00,11.619999885559082,34.880001068115234,-0.2784844393208754,-0.16572355478836573,0.002672616631042743,0.0002859217621248018,0.019868397401494816,-0.2993852485563614,0.05832514019247112,0.3406489437647253,0
2025-05-08 00:00:00+00:00,11.9399995803833,35.720001220703125,-0.24503085523058843,-0.18966621628876948,0.002539537078309529,0.0003887318450380411,0.03541669318992799,-0.28190381181787166,0.05736926696588979,0.6173460994540125,0
2025-05-09 00:00:00+00:00,11.850000381469728,35.58000183105469,-0.28727258590407523,-0.19650133077968238,0.0025344655202894114,0.00036093459614819964,-0.005888612872973973,-0.28142366293027415,0.05728627497922238,-0.10279273482365124,0
2025-05-12 00:00:00+00:00,11.760000228881836,35.31999969482422,-0.2885791820803103,-0.19148537398786447,0.0025459481678896116,0.00035291668876429776,-0.004475365901784835,-0.2838965716126627,0.05736317282071524,-0.07801810258599698,0
2025-05-13 00:00:00+00:00,11.579999923706056,34.900001525878906,-0.3253070825358293,-0.21986186464700586,0.0023949993561939273,0.00037289946281227494,-0.026999760308258566,-0.29722260859727867,0.055884713970553536,-0.4831331931390958,0
2025-05-14 00:00:00+00:00,11.630000114440918,34.869998931884766,-0.265072219111369,-0.20964409209590695,0.002405857239921336,0.0003609699041910962,0.02329769120269852,-0.2890544142122847,0.055929837203811394,0.41655210112270585,0
2025-05-15 00:00:00+00:00,11.739999771118164,35.40999984741211,-0.3392810553259533,-0.24355679258302257,0.0023027460652461185,0.0004053810947803895,-0.0346136388078783,-0.3035122897069542,0.05496366002069139,-0.6297549834717665,0
2025-05-16 00:00:00+00:00,11.739999771118164,35.400001525878906,-0.33587036529169545,-0.20304254719533052,0.002482759750309315,0.00020904672659558627,-0.020587049248198472,-0.3142392747313563,0.056041129039434597,-0.36735607581553065,0
2025-05-19 00:00:00+00:00,11.850000381469728,35.630001068115234,-0.30432863866218973,-0.19297325149699132,0.002406376713928928,0.00026241007847629776,0.008128828019201246,-0.31262081583819235,0.055285047458631185,0.14703483840334772,0
2025-05-20 00:00:00+00:00,11.869999885559082,35.869998931884766,-0.36619870832915247,-0.23775808231346562,0.002270283040964014,0.00030114361636030505,-0.03709230234885965,-0.3276683533771695,0.05397050183230425,-0.6872699176322632,0
2025-05-21 00:00:00+00:00,11.779999732971191,35.40999984741211,-0.299281093472926,-0.24302621408523753,0.0022578748627186517,0.00028797976432097224,0.022243013097296222,-0.3220672798775087,0.0537650715254364,0.4137074957070036,0
2025-05-22 00:00:00+00:00,11.760000228881836,35.400001525878906,-0.3158699075280236,-0.23758744277241778,0.0022730646334796468,0.0002794595030081808,0.0026167845647225504,-0.31881013619600923,0.0538585567199787,0.04858623632132832,0
2025-05-23 00:00:00+00:00,11.720000267028809,35.529998779296875,-0.4002153462934661,-0.20396228292571808,0.0024042931568677662,0.000175148851539411,-0.05897815700191665,-0.33894019934360176,0.05473490396082743,-1.0775237140111915,0
2025-05-26 00:00:00+00:00,11.800000190734863,35.84000015258789,-0.42596503175718325,-0.2015305346460741,0.0023802764540690833,0.00023761117652720647,-0.05910968727200352,-0.3640256730072565,0.05462332267053349,-1.0821327664106049,0
2025-05-27 00:00:00+00:00,12.119999885559082,36.52000045776367,-0.3379312980648823,-0.20190359565184995,0.0024186022016640146,0.00020499033262817322,0.0221948545913958,-0.36052843533749135,0.05489678945511811,0.4043015049093466,0
2025-05-28 00:00:00+00:00,11.84000015258789,35.61000061035156,-0.30750618618209913,-0.18139582959404107,0.0024869928410311284,0.00019612757691739096,0.03790080048208908,-0.3470187091989155,0.05551329213774444,0.6827337926211672,0
2025-05-29 00:00:00+00:00,11.770000457763672,35.4900016784668,-0.3365710941281588,-0.19111423078747658,0.0024377001298513347,0.00024425795949174463,0.005517067260026372,-0.34258680368345135,0.05523855246347092,0.09987711505790799,0
2025-05-30 00:00:00+00:00,11.739999771118164,35.380001068115234,-0.32904768392976713,-0.19747400117857586,0.002408211194314445,0.000245180145764105,0.009350710360072912,-0.33880957668330375,0.0550296432850543,0.16992133333730886,0
2025-06-02 00:00:00+00:00,11.520000457763672,34.86000061035156,-0.37166118575435725,-0.19798365187524675,0.0023568162403406127,0.0002908333472322099,-0.023509312434996283,-0.34728198606353017,0.05475856685478418,-0.429326656728276,0
2025-06-03 00:00:00+00:00,11.720000267028809,35.29999923706055,-0.32175646257140933,-0.24902008382108937,0.0021848097424058536,0.00031169016802810043,0.019081184713461322,-0.34139645235173915,0.05308340625540586,0.3594566750606391,0
2025-06-04 00:00:00+00:00,11.510000228881836,34.70000076293945,-0.3270812650341792,-0.2498689402450517,0.001999230753669391,0.0004440738825734359,0.007251796228749053,-0.33488438588997615,0.05162180045469113,0.14047933556897174,0
2025-06-05 00:00:00+00:00,11.43000030517578,34.400001525878906,-0.3047435708981343,-0.2026630773735879,0.0019189806147806457,0.000523335453511922,0.017478938936029996,-0.3231385915782169,0.051238564866391854,0.3411285812084619,0
2025-06-06 00:00:00+00:00,11.479999542236328,34.369998931884766,-0.2445096611479869,-0.09888738149407757,0.002080196382577289,0.00038912970350321813,0.049294554995047805,-0.296176241006893,0.05292920585951285,0.9313299565817725,0
2025-06-09 00:00:00+00:00,11.25,34.04999923706055,-0.3653489041802853,-0.07978536275335302,0.0021757672020713548,0.00027736157518000286,-0.04736403729437487,-0.31603976525550487,0.05356947509656448,-0.8841609369700997,0
2025-06-10 00:00:00+00:00,11.329999923706056,34.18000030517578,-0.3296957586800566,-0.0263846024895773,0.0023840847602550567,8.550026747021705e-05,-0.00972567854829821,-0.31951298682182416,0.05477825841267987,-0.17754632640980322,0
2025-06-11 00:00:00+00:00,11.220000267028809,34.0099983215332,-0.3817032744276201,-0.06658982937372603,0.002231875771127625,0.00022296927555310415,-0.04399701709019608,-0.33574019454362064,0.053415061827589205,-0.8236818527367379,0
2025-06-12 00:00:00+00:00,11.270000457763672,33.97999954223633,-0.32146971229656884,-0.09198865799479666,0.0021135824423793932,0.00029746881215346943,0.010992000023872187,-0.3327818281938177,0.05252319552147417,0.209278965507308,0
2025-06-13 00:00:00+00:00,11.34000015258789,33.970001220703125,-0.24805932743809223,-0.04897436878039654,0.0022524860839633963,0.00022912241921248808,0.0594132526426117,-0.31009938542962767,0.053867510783896885,1.102951515264237,0
2025-06-16 00:00:00+00:00,11.380000114440918,34.459999084472656,-0.3752105044253682,-0.10503471829027723,0.002138765003995162,0.00028960515623679137,-0.046058291229818846,-0.32734783354414954,0.05284074061149302,-0.8716435594356721,0
2025-06-17 00:00:00+00:00,11.399999618530272,34.4900016784668,-0.36544567302561326,-0.05511942047535294,0.002255659919937125,0.0002263388029283453,-0.025974273956007845,-0.3382262531253952,0.053912478735535604,-0.48178593463348385,0
2025-06-18 00:00:00+00:00,11.380000114440918,34.2400016784668,-0.3001636120309801,-0.061194784669248325,0.0022526491691151292,0.00023424108616333693,0.02715521065779728,-0.3284349254447426,0.053871432030160774,0.5040744163361762,0
2025-06-20 00:00:00+00:00,11.40999984741211,34.540000915527344,-0.37250149690189005,-0.03367425343723738,0.00238335645904436,8.983695851268354e-05,-0.03313397737456644,-0.3380270510377591,0.05452337943375051,-0.6077021952541736,0
2025-06-23 00:00:00+00:00,11.359999656677246,34.2599983215332,-0.3269854498631677,-0.03547903385155191,0.0023691247490549663,0.0001038711288224056,0.00866185250345746,-0.33596078150548114,0.05410076269941767,0.16010592219526495,0
2025-06-24 00:00:00+00:00,11.380000114440918,34.29999923706055,-0.32063035482335245,-0.019476058532351372,0.0024260633629346164,5.77064914990791e-05,0.011987020667141456,-0.3331164483625501,0.05424102168965539,0.2209954807954432,0
2025-06-25 00:00:00+00:00,11.350000381469728,34.459999084472656,-0.4052102373965578,-0.03762627913330815,0.0023756563788193494,8.412727276459241e-05,-0.05666895246323187,-0.3461918741099785,0.053613219471599666,-1.0569958868679936,0
2025-06-26 00:00:00+00:00,11.4399995803833,34.45000076293945,-0.3118003484487275,-0.032458716097312476,0.0022896565402528474,0.0001335632246132882,0.026925068772123372,-0.3398142886154972,0.05295698134967621,0.5084328465464544,0
2025-06-27 00:00:00+00:00,11.4399995803833,34.400001525878906,-0.294744295690613,-0.061245066112381646,0.002206592660787776,0.00016708663171031285,0.03331868785322036,-0.3296273022490646,0.052364498595453064,0.6362839088869554,0
2025-06-30 00:00:00+00:00,11.550000190734863,34.93000030517578,-0.36554018690321044,-0.02353590025570271,0.0024087241096185635,1e-06,-0.028987083724527477,-0.33538762739331823,0.0536187594798037,-0.5406145909706451,0
2025-07-01 00:00:00+00:00,11.56999969482422,35.06999969482422,-0.39329815105393884,-0.003017963174926455,0.0024728968303644617,1e-06,-0.04808659610867829,-0.3432643926610626,0.053766150171284575,-0.8943656176885876,0
2025-07-02 00:00:00+00:00,11.489999771118164,34.5,-0.2788562104719787,0.0089886174883966,0.002540865889937128,1e-06,0.05470891942503692,-0.3357378463497269,0.054069494041170785,1.0118259916280934,0
2025-07-03 00:00:00+00:00,11.59000015258789,35.060001373291016,-0.36988700325601087,-0.027213079810157467,0.0024664397765717643,1e-06,-0.02942689041242544,-0.3393312197735345,0.05306758324524924,-0.554517251641751,0
2025-07-04 00:00:00+00:00,11.619999885559082,35.029998779296875,-0.3296525975952207,-0.03809461621847981,0.002400430565239313,1e-06,0.008496960261075664,-0.3384554868241639,0.052185103637177925,0.16282348158492924,0
2025-07-07 00:00:00+00:00,11.5600004196167,34.72999954223633,-0.28731444569550213,-0.014880426667705024,0.002481007394901492,1e-06,0.044788365344716835,-0.3339105384094204,0.05277649604449523,0.8486422688417264,0
2025-07-08 00:00:00+00:00,11.420000076293944,34.599998474121094,-0.38296801081242826,0.0008876152605469636,0.002580716752508162,1e-06,-0.043544430957463576,-0.3377346137567034,0.053578649795833856,-0.8127198263374208,0
2025-07-09 00:00:00+00:00,11.380000114440918,34.22999954223633,-0.2967516207033096,-0.0035196458518444466,0.002585772312404852,1e-06,0.03660457150029693,-0.33476549187544924,0.05350167001075394,0.6841762414694595,0
2025-07-10 00:00:00+00:00,11.359999656677246,34.15999984741211,-0.2928733443469387,0.008588734417743535,0.002633332698940092,1e-06,0.03771356741467364,-0.33200799162446826,0.05384638579629561,0.7003918063757617,0
2025-07-11 00:00:00+00:00,11.270000457763672,34.0,-0.32829239365849716,0.0034625575834854113,0.00260461447717846,1e-06,0.0033639822278431555,-0.33178054590259504,0.0534847999053869,0.0628960421240043,0
2025-07-14 00:00:00+00:00,11.15999984741211,33.880001068115234,-0.39735821713190234,0.0035308646953361657,0.0026134263388618737,1e-06,-0.059381642389249686,-0.3357034379243111,0.05348680768230951,-1.1102110027196457,0
2025-07-15 00:00:00+00:00,11.199999809265137,33.70000076293945,-0.2959554243149327,-0.0011596807461388573,0.002629854552881072,1e-06,0.03612812809695502,-0.3334546079218613,0.05356872250797209,0.6744257918709643,0
2025-07-16 00:00:00+00:00,11.170000076293944,33.790000915527344,-0.35665657276809704,-0.047734839955586535,0.0024565299908572195,1e-06,-0.02113324722409552,-0.3347356941989874,0.051834112481213356,-0.40770925192854435,0
2025-07-17 00:00:00+00:00,11.119999885559082,33.58000183105469,-0.3350205611428283,-0.033560261186208494,0.002518637788644661,1e-06,-0.00019476175187434761,-0.3347899774652038,0.052370609508634904,-0.0037189132168155337,0
2025-07-18 00:00:00+00:00,11.170000076293944,33.810001373291016,-0.36347925413002535,-0.0708660378372398,0.0023481291525143623,1e-06,-0.025948506258094976,-0.3364300377034265,0.05063516866524109,-0.5124601525403337,0
2025-07-21 00:00:00+00:00,11.270000457763672,33.790000915527344,-0.2566561912983687,-0.09563562546025987,0.002318423620098847,1e-06,0.07245267337268493,-0.3321088451457613,0.050272871982337285,1.441188269453558,-1
2025-07-22 00:00:00+00:00,11.100000381469728,33.369998931884766,-0.28338256157863917,-0.026947456325897037,0.0021944731769044175,1e-06,0.04395941557492841,-0.3294309525735145,0.048969481907246065,0.8976900278053318,-1
2025-07-23 00:00:00+00:00,11.229999542236328,33.70000076293945,-0.2659556913437413,-0.03766683295764871,0.002010373157780451,5.4344994744926194e-05,0.05560788760284048,-0.32440556816935295,0.04742896361714287,1.1724457665092516,-1
2025-07-24 00:00:00+00:00,11.170000076293944,33.56999969482422,-0.28160837908029634,-0.03189833465496605,0.002056918996119916,1e-06,0.037725600457215985,-0.3212495795593192,0.047819684793512014,0.78891361622556,-1
2025-07-25 00:00:00+00:00,11.050000190734863,33.4900016784668,-0.3743188404850759,-0.06641119779854314,0.0019547286259553095,4.9420573961671266e-05,-0.046236121120508775,-0.32585737137751947,0.04702038183042788,-0.9833208349360618,0
2025-07-28 00:00:00+00:00,11.039999961853027,33.29999923706055,-0.31950424707529734,-0.061344544394051535,0.0020000176310978005,1e-06,0.005909671091147659,-0.32556671470500514,0.047362810773883275,0.12477450122969391,0
2025-07-29 00:00:00+00:00,11.09000015258789,33.369998931884766,-0.2933827904604769,-0.03128623779174537,0.0021035151873477,1e-06,0.028510101611440207,-0.32325372887568105,0.04835252617057421,0.5896300332037365,0
2025-07-30 00:00:00+00:00,11.130000114440918,33.650001525878906,-0.3488990663810352,-0.028474490042207302,0.0021193082063489816,1e-06,-0.022954245847488043,-0.32490216114717213,0.048428157763985694,-0.47398552634100616,0
2025-07-31 00:00:00+00:00,11.09000015258789,33.36000061035156,-0.289972100426219,-0.04532239879313629,0.002091014893861455,1e-06,0.03131278194163666,-0.32272802157675023,0.04804907561837768,0.6516833370600835,0
2025-08-01 00:00:00+00:00,11.119999885559082,33.439998626708984,-0.2872617916093301,-0.03212002752082467,0.002123505780283134,1e-06,0.03177074576358752,-0.32057289294766994,0.04832168087307337,0.6574842842706525,0
2025-08-04 00:00:00+00:00,11.010000228881836,33.43000030517578,-0.3938507582523183,-0.01049879570060046,0.0022390080511384292,1e-06,-0.06649175809618496,-0.32440591515456996,0.04945857006043508,-1.3443930549333807,1
2025-08-05 00:00:00+00:00,11.050000190734863,33.31999969482422,-0.3163266995553897,-0.017640577835144607,0.0022430953157241665,1e-06,0.0074507819779636155,-0.3240570909210816,0.04945041790282974,0.15067176970282498,0
2025-08-06 00:00:00+00:00,11.09000015258789,33.40999984741211,-0.3070281531843353,0.006141951387472307,0.002325442938525928,1e-06,0.015580763670090172,-0.32327715601589996,0.050243031821662544,0.31010795139501207,0
2025-08-07 00:00:00+00:00,11.170000076293944,33.630001068115234,-0.3020764231660813,-0.018075049086733228,0.002196766201551997,1e-06,0.01928740773926678,-0.3222538285646397,0.048894352958029165,0.39447107022406164,0
2025-08-08 00:00:00+00:00,11.149999618530272,33.58000183105469,-0.30502082817163867,0.007861864280872294,0.002171692482314826,1e-06,0.015741098378210177,-0.3214800383971827,0.04860153007267863,0.32388071640277516,0
2025-08-11 00:00:00+00:00,11.06999969482422,33.439998626708984,-0.3372619823441916,-0.08170186604586822,0.00191600104829774,6.596388479302318e-06,-0.014305292847042534,-0.3222804975831908,0.04586973211537675,-0.3118678088431003,0
2025-08-12 00:00:00+00:00,11.210000038146973,33.56999969482422,-0.24160841722726722,-0.06094352251037089,0.0020260614088134835,1e-06,0.07317656738878617,-0.3183419843220894,0.047021359379407185,1.5562410009956784,-1
2025-08-13 00:00:00+00:00,11.029999732971191,33.18000030517578,-0.28856968907897595,-0.1021358786045556,0.0018912029399736502,1e-06,0.02607159824362387,-0.31640427451538494,0.045504086259455644,0.5729507037009506,-1
2025-08-14 00:00:00+00:00,11.149999618530272,33.33000183105469,-0.2197392630876518,-0.11119885726772404,0.0018106107299630501,3.2771831012554575e-05,0.08519765947866934,-0.3097700618493154,0.04483985442994309,1.900043177253853,-1
2025-08-15 00:00:00+00:00,11.1899995803833,33.83000183105469,-0.3503024314025964,-0.13784513025632492,0.001791127104321548,6.1028651041250504e-05,-0.036503377202805394,-0.3124313638988744,0.045045650842986625,-0.8103640755473462,0
2025-08-18 00:00:00+00:00,11.369999885559082,34.25,-0.3135745309470739,-0.10576484720999636,0.0018901781547080426,1e-06,-0.000506473769766749,-0.3128392754097034,0.046010773404803584,-0.01100772128542122,0
2025-08-19 00:00:00+00:00,10.9399995803833,33.11000061035156,-0.35469110754682376,-0.13411682669847164,0.001792405144156376,9.105002077047872e-05,-0.03495503344230599,-0.31780664614381177,0.04552289955531473,-0.767856041327777,0
2025-08-20 00:00:00+00:00,11.020000457763672,33.2400016784668,-0.31903700837228044,-0.12706544618124752,0.0017960956208226066,7.294132276801845e-05,-0.00019817714832205593,-0.3185846773050633,0.045862414586519275,-0.004321123301264382,0
2025-08-21 00:00:00+00:00,11.020000457763672,33.209999084472656,-0.3088023356826817,-0.12133534252209278,0.0018019873296111516,7.05284838421129e-05,0.007904251223531965,-0.31713629104789043,0.04612568111869281,0.17136334969650352,0
2025-08-22 00:00:00+00:00,11.25,33.7599983215332,-0.2664219763724418,-0.14474679869856186,0.0017322156860877583,0.00013030388049369793,0.03886700855456567,-0.30754379742136423,0.04584936180801593,0.8477110045132729,0
2025-08-25 00:00:00+00:00,11.25,33.900001525878906,-0.31418074590594003,-0.13752639318965576,0.0017749264533140228,6.187215869430198e-05,-0.006352997195305907,-0.3077724439672174,0.046208489434953655,-0.13748549829244766,0
