data,PLAS3,INEP4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal,prob_quebra
2025-02-12 00:00:00+00:00,7.400000095367432,1.590000033378601,6.145317082236026,0.999,1e-06,0.0611163128698351,-0.0876647468834852,6.233136154850127,0.089772906799358,-0.9765167466328736,0,0.6316984295845032
2025-02-13 00:00:00+00:00,7.400000095367432,1.5299999713897705,6.192663658955432,-0.999,1e-06,0.0492729761325824,0.0623460719989047,6.130474367878254,0.0698072655001409,0.8931172357521858,0,0.6291232109069824
2025-02-14 00:00:00+00:00,7.400000095367432,1.5499999523162842,6.176881498071996,-0.999,1.119806473797034e-06,0.0490221072389071,-0.0469005092150319,6.223623595967591,0.0590774789970327,-0.7938813573508707,0,0.6289370059967041
2025-02-17 00:00:00+00:00,7.400000095367432,1.559999942779541,6.168990417630279,-0.1245915547026644,1e-06,0.0412554896642946,0.0051994170293866,6.163922938652234,0.0071388237330521,0.7283296553903896,0,0.6261555552482605
2025-02-18 00:00:00+00:00,7.400000095367432,1.5499999523162842,6.176881498071996,-0.999,1e-06,0.0342444623027897,-0.0051419654207063,6.1819710603675,0.0071816370621445,-0.7159879253451054,0,0.6218602657318115
2025-02-19 00:00:00+00:00,7.400000095367432,1.5299999713897705,6.192663658955432,-0.2224375042960391,0.0005289416203188,0.0336284022860621,0.0012942507810089,6.191341675681072,0.0324319916254091,0.0399066081404302,0,0.6146681308746338
2025-02-20 00:00:00+00:00,7.400000095367432,1.5,6.216336900280584,-0.3188515995008069,0.0003112085404107,0.0337582008140549,-2.940669023727353e-05,6.216294073041051,0.0258374514354737,-0.0011381420613683,0,0.6061570644378662
2025-02-21 00:00:00+00:00,7.400000095367432,1.5099999904632568,6.208445819838867,-0.5640310662026613,0.000216768600274,0.0336817259164939,-0.0001026934697718,6.208571006623997,0.0232134788481481,-0.0044238724597722,0,0.5965762734413147
2025-02-24 00:00:00+00:00,6.130000114440918,1.3700000047683716,5.048921059165501,0.0118873689980948,0.0064502384714588,0.0334363061952299,-0.1850522459825066,5.236843882927638,0.1089579096063993,-1.698382858582651,1,0.585355818271637
2025-02-25 00:00:00+00:00,6.130000114440918,1.409999966621399,5.01735673739863,0.999,0.363438650428801,1e-06,-0.2194690376575865,5.236835295464082,0.6074775518378767,-0.3612792554944619,1,0.5730493664741516
2025-02-26 00:00:00+00:00,6.130000114440918,1.3300000429153442,5.080485380932371,0.999,0.4132138636338645,1e-06,-0.1563661204602787,5.236836286727342,0.6471516351353311,-0.241622074288014,1,0.5619295835494995
2025-02-27 00:00:00+00:00,6.130000114440918,1.3899999856948853,5.033138898282065,-0.5581099700550977,1e-06,0.0450978794145869,0.0633833803724793,4.9702523745778615,0.036728538231018,1.7257256461938528,0,0.551760196685791
2025-02-28 00:00:00+00:00,7.079999923706055,1.4600000381469729,5.927901050386079,-0.345757539040481,0.0020278149393416,0.0449760619981603,0.0304396115018887,5.8954874228661645,0.0638359350726289,0.4768413193486746,0,0.5396108627319336
2025-03-05 00:00:00+00:00,7.079999923706055,1.4600000381469729,5.927901050386079,0.999,1.075869486675478,1e-06,0.0324132596338736,5.895487604476673,1.0383192048437888,0.0312170472073182,0,0.5337509512901306
2025-03-06 00:00:00+00:00,7.099999904632568,1.3799999952316284,6.011029768915433,0.193891953598202,0.0015871879916515,0.0475209499444004,0.0089985579261341,6.001815290274689,0.0568090157930494,0.1584001729393645,0,0.5270416140556335
2025-03-07 00:00:00+00:00,7.300000190734863,1.399999976158142,6.195247894134293,0.9882828217253904,0.1778607462784715,1e-06,0.1932071847213846,6.001937071478721,0.4239061115070285,0.4557782477693322,0,0.5212144255638123
2025-03-10 00:00:00+00:00,7.300000190734863,1.3600000143051147,6.226812215901163,0.999,1.728775085592051,1e-06,0.2248732500153924,6.001937123108891,1.315527237543331,0.170937737811746,0,0.5184987783432007
2025-03-11 00:00:00+00:00,7.300000190734863,1.399999976158142,6.195247894134293,0.999,1.7570313396172192,1e-06,0.1933126031859812,6.001937074298678,1.3262236488786037,0.1457616921168898,0,0.5189296007156372
2025-03-12 00:00:00+00:00,7.0,1.3899999856948853,5.903138783841147,0.9620210409068451,0.0593946318064305,1e-06,-0.0980002329338987,6.001616891963412,0.2474530198238966,-0.3960357121672709,0,0.5205770134925842
2025-03-13 00:00:00+00:00,7.0,1.3600000143051147,5.9268120251663,0.999,1.4945970767036438,1e-06,-0.0748064560349325,6.001616936017846,1.2232893474249806,-0.0611518903458121,0,0.5202775597572327
2025-03-14 00:00:00+00:00,6.429999828338623,1.3799999952316284,5.341029692621488,-0.3034083443725086,0.001293622721141,0.0501866606834078,-0.0022422696018759,5.344524657587449,0.051806785570506,-0.0432813882811619,0,0.5201120972633362
2025-03-17 00:00:00+00:00,6.099999904632568,1.3899999856948853,5.003138688473715,-0.999,1e-06,0.0550597192273479,-0.013436489292332,5.017140336625963,0.035538665722792,-0.3780808597919538,0,0.5198180675506592
2025-03-18 00:00:00+00:00,6.0,1.409999966621399,4.887356622957712,-0.0554636674115592,1e-06,0.0546025753593926,0.0005719154727829,4.887016966852606,0.0024048053580348,0.2378219388409522,0,0.5198015570640564
2025-03-19 00:00:00+00:00,6.980000019073486,1.3899999856948853,5.883138802914633,-0.0225853826533353,0.0040772355563704,0.0523355734778831,0.0717244973043449,5.809654889888042,0.0886613813501184,0.8089711237535228,0,0.5204848647117615
2025-03-20 00:00:00+00:00,6.980000019073486,1.399999976158142,5.875247722472916,0.999,0.6496284089136961,1e-06,0.0655946734089911,5.809653981607433,0.8084543117318672,0.0811359064539769,0,0.5201343894004822
2025-03-21 00:00:00+00:00,6.119999885559082,1.399999976158142,5.015247588958512,0.999,6.656309655652216,1e-06,-0.7943928428590087,5.80965335053039,2.580751957203352,-0.3078144881927581,0,0.5195339918136597
2025-03-24 00:00:00+00:00,6.119999885559082,1.409999966621399,5.007356508516794,0.999,0.1510087718533082,1e-06,-0.8022908092620242,5.809653070319315,0.3936758942657848,-2.0379475120220816,1,0.5192755460739136
2025-03-25 00:00:00+00:00,6.119999885559082,1.440000057220459,4.983683173122541,0.999,0.1459942313217199,1e-06,-0.825952335100037,5.809652253927894,0.3872559444820808,-2.1328331995127208,1,0.5263875722885132
2025-03-26 00:00:00+00:00,6.050000190734863,1.4199999570846558,4.929465733250858,0.999,0.1455412078896232,1e-06,-0.8801468992359138,5.8096504116850936,0.3866718799015203,-2.276211291754845,1,0.5351052284240723
2025-03-27 00:00:00+00:00,6.050000190734863,1.4199999570846558,4.929465733250858,-0.999,1e-06,0.0660503466822338,0.7105555530679071,4.221062898525865,0.0567142019659042,12.528705834476575,0,0.5455004572868347
2025-03-28 00:00:00+00:00,6.050000190734863,1.440000057220459,4.9136834782983225,0.999,0.7104406503965978,1e-06,0.6926252939047448,4.221060608177926,0.8448892222142917,0.8197823758356243,0,0.5438823699951172
2025-03-31 00:00:00+00:00,6.050000190734863,1.409999966621399,4.937356813692575,0.999,0.0255603778508071,0.0389191032440581,0.7015971526393974,4.235721992822344,0.2105554473222257,3.332125392917054,-1,0.5438939332962036
2025-04-01 00:00:00+00:00,6.050000190734863,1.4199999570846558,4.929465733250858,0.999,1.0406785998721393,1e-06,0.6937449765862147,4.235721443758187,1.0293557679791934,0.673960352841038,-1,0.5450757741928101
2025-04-02 00:00:00+00:00,5.800000190734863,1.3600000143051147,4.726812215901163,0.999,0.520874612379449,1e-06,0.4911372056247264,4.235713768669379,0.7346906199189774,0.6684952717633575,-1,0.5477431416511536
2025-04-03 00:00:00+00:00,6.0,1.3700000047683716,4.918920944724583,0.999,1.644506900263348,1e-06,0.6831931500201455,4.235716086781648,1.2897300542929018,0.5297179419415081,-1,0.5538185238838196
2025-04-04 00:00:00+00:00,6.0,1.340000033378601,4.942594186049736,0.999,1.2845538853032523,1e-06,0.7068758270422154,4.235716462291951,1.1416880464047083,0.619149713679003,-1,0.5581564903259277
2025-04-07 00:00:00+00:00,6.0,1.3600000143051147,4.9268120251663,-0.999,1e-06,0.0622315106458482,-0.3238091154642205,5.249605302936923,0.0925301583047859,-3.499498124683011,0,0.562184751033783
2025-04-08 00:00:00+00:00,6.0,1.3700000047683716,4.918920944724583,0.999,0.6397621237796787,1e-06,-0.3306823097850745,5.249604379426536,0.8052757910732926,-0.4106447920709656,0,0.5625427961349487
2025-04-09 00:00:00+00:00,6.0,1.309999942779541,4.966267521443989,0.999,0.7018912616171635,1e-06,-0.2833441985458336,5.249605023607322,0.8429704987087401,-0.3361258774534335,0,0.5634738206863403
2025-04-10 00:00:00+00:00,6.0,1.3200000524520874,4.958376346933171,0.999,0.6677344813561545,1e-06,-0.291227336319746,5.249604906099295,0.8224618413206991,-0.3540922164268396,0,0.5626060962677002
2025-04-11 00:00:00+00:00,6.199999809265137,1.340000033378601,5.142593995314873,0.999,0.9617506723015292,1e-06,-0.1070318683121308,5.249606743618907,0.9851196255953868,-0.1086486001610646,0,0.5649114847183228
2025-04-14 00:00:00+00:00,6.199999809265137,1.3300000429153442,5.15048507575659,0.999,0.6842435737256383,1e-06,-0.0991229175083985,5.249606853191536,0.8324389304911155,-0.1190753025569321,0,0.5664152503013611
2025-04-15 00:00:00+00:00,6.199999809265137,1.3799999952316284,5.111029673548002,0.999,0.7009101124539387,1e-06,-0.1385709958255482,5.249606310903967,0.8423907122038895,-0.1644972977717362,0,0.5684828758239746
2025-04-16 00:00:00+00:00,6.150000095367432,1.350000023841858,5.08470320097545,0.999,0.6725842671031379,1e-06,-0.1648987971968664,5.249605932665903,0.8254073332621696,-0.1997786917462369,0,0.5655357241630554
2025-04-17 00:00:00+00:00,6.150000095367432,1.4500000476837158,5.005792302489174,0.999,0.6732027946471222,1e-06,-0.2438007578354332,5.24960480361394,0.8257825338584274,-0.2952360310847051,0,0.5674765110015869
2025-04-22 00:00:00+00:00,6.150000095367432,1.4500000476837158,5.005792302489174,0.999,0.6190649262681172,1e-06,-0.2438124558912372,5.249604799646065,0.7923256421126114,-0.3077174875233746,0,0.5691958665847778
2025-04-23 00:00:00+00:00,6.5,1.5399999618530271,5.284772483146282,0.999,1.2703877190039592,1e-06,0.0351436362818921,5.249606909287874,1.1309746795051263,0.031073760464089,0,0.5699105858802795
2025-04-24 00:00:00+00:00,6.5,1.5,5.316336804913153,0.999,0.4900968876491577,1e-06,0.0667228259690117,5.2496075295148,0.7062675691292798,0.0944724476748533,0,0.5675692558288574
2025-04-25 00:00:00+00:00,6.5,1.440000057220459,5.363683287563459,0.999,0.4886326804777458,1e-06,0.1140651243782737,5.249608462610669,0.7052309350626572,0.1617415214041049,0,0.5662251710891724
2025-04-28 00:00:00+00:00,6.5,1.3799999952316284,5.411029864282865,0.999,0.4590731798284043,1e-06,0.1614100714022118,5.249609456927451,0.6839533385751873,0.2359957358179748,0,0.5667423605918884
2025-04-29 00:00:00+00:00,6.650000095367432,1.3600000143051147,5.576812120533732,0.999,0.506551124247218,1e-06,0.3271667642614498,5.249612607702697,0.7178238753456962,0.4557758184121277,0,0.5597331523895264
2025-04-30 00:00:00+00:00,5.960000038146973,1.3799999952316284,4.871029902429838,0.999,6.474445842983916,1e-06,-0.3785707618038205,5.249611559381191,2.546206365640401,-0.1486803139417199,0,0.5521512627601624
2025-05-02 00:00:00+00:00,5.960000038146973,1.840000033378601,4.508039825834427,-0.999,1e-06,0.0674883586634611,0.1883433382308915,4.320792804142236,0.0759578651042546,2.479576512220085,-1,0.5514724850654602
2025-05-05 00:00:00+00:00,5.960000038146973,1.690000057220459,4.626406126529291,-0.999,1e-06,0.0668131406479221,-0.1250389692668543,4.750896449577932,0.0654871775231714,-1.9093656803671464,0,0.5548642873764038
2025-05-06 00:00:00+00:00,5.960000038146973,1.909999966621399,4.452802262742402,-0.999,1e-06,0.0668008622109904,0.0818980695497673,4.371407272509111,0.0584080010834989,1.4021721002348193,-1,0.5488989949226379
2025-05-07 00:00:00+00:00,5.960000038146973,1.850000023841858,4.500148745392709,-0.999,1e-06,0.0668709957071168,-0.0640609378575358,4.56394863838167,0.0532177901348565,-1.2037504318612684,0,0.5475282669067383
2025-05-08 00:00:00+00:00,5.849999904632568,2.0,4.27178231118344,-0.999,1e-06,0.0659892676701426,0.0380380278836301,4.234204028816119,0.049152223609794,0.773882137776789,0,0.5425689816474915
2025-05-09 00:00:00+00:00,6.199999809265137,2.0,4.621782215816008,0.999,2.7496520630194348,1e-06,0.3875532715343641,4.234216231667293,1.658991646788249,0.2336077293002975,0,0.5366465449333191
2025-05-12 00:00:00+00:00,6.199999809265137,2.0299999713897705,4.598108974490854,0.999,1.8641092199427367,1e-06,0.36389403491702,4.234216187916395,1.366276489554012,0.2663399668362912,0,0.5347695350646973
2025-05-13 00:00:00+00:00,5.989999771118164,1.899999976158142,4.490693076155312,0.999,1.9306979560117865,1e-06,0.2564826266395681,4.234215993734593,1.3904320127819678,0.1844625442177494,0,0.5326125621795654
2025-05-14 00:00:00+00:00,5.949999809265137,1.919999957084656,4.434910953418848,0.999,1.7508172853410846,1e-06,0.2006982421558396,4.234215882628563,1.324168233617539,0.1515655164204818,0,0.5349428653717041
2025-05-15 00:00:00+00:00,6.0,1.809999942779541,4.571713123081706,0.999,2.04126541771617,1e-06,0.3374902944279705,4.2342161178056426,1.429640040066107,0.2360666216457989,0,0.5320562124252319
2025-05-16 00:00:00+00:00,6.0,1.7000000476837158,4.658515007940601,0.999,1.3190803606144164,1e-06,0.4242920530095205,4.234216349357625,1.1496462865506156,0.3690631266096297,0,0.5289933085441589
2025-05-19 00:00:00+00:00,6.070000171661377,1.649999976158142,4.767970675879665,-0.999,1e-06,0.0656286005799141,-0.3594018936066625,5.126109953661939,0.0475321160303932,-7.561243294467508,1,0.5265677571296692
2025-05-20 00:00:00+00:00,6.070000171661377,1.6799999475479126,4.744297434554512,-0.999,1e-06,0.0651748866170803,0.3141755516899336,4.431118016987577,0.0445310499048143,7.05520198516513,0,0.523523211479187
2025-05-21 00:00:00+00:00,5.800000190734863,1.659999966621399,4.4900796145114334,0.999,0.307406569035429,1e-06,0.0591246643111602,4.431037815488415,0.5563966309109325,0.106263519630522,0,0.5230332612991333
2025-05-22 00:00:00+00:00,5.800000190734863,1.659999966621399,4.4900796145114334,-0.999,1e-06,0.0657385979469975,-0.0523242783447006,4.542244748375667,0.0438922130613666,-1.192108456038545,0,0.5228123664855957
2025-05-23 00:00:00+00:00,5.800000190734863,1.649999976158142,4.497970694953152,-0.999,1e-06,0.0657252741830351,0.0472338597098635,4.450868015938419,0.0415122043007478,1.1378306814946149,0,0.5217908620834351
2025-05-26 00:00:00+00:00,6.0,1.6699999570846558,4.682188343334853,-0.999,1e-06,0.0658038404352916,-0.0340568736674082,4.715862999057754,0.039482602482727,-0.8625792507550013,0,0.520961582660675
2025-05-27 00:00:00+00:00,6.0,1.6799999475479126,4.674297262893135,-0.999,1e-06,0.0657516458791785,0.0307677575014511,4.64363425825924,0.0377220023361846,0.8156448649582226,0,0.5204829573631287
2025-05-28 00:00:00+00:00,5.800000190734863,1.7000000476837158,4.458515198675464,0.999,0.1365068251368135,1e-06,-0.1848064683591562,4.643479563101859,0.3716459830919995,-0.4972648078195645,0,0.5205406546592712
2025-05-29 00:00:00+00:00,5.800000190734863,1.6299999952316284,4.513752855836588,0.999,0.0084430683467339,0.0575867151269376,-0.1775421984411814,4.691212168336475,0.1318912991302604,-1.3461251774147325,1,0.5202624201774597
2025-05-30 00:00:00+00:00,5.800000190734863,1.6200000047683716,4.521643936278305,-0.999,1e-06,0.0660500060677133,0.1165813918672563,4.405402766483396,0.0761986707043909,1.52996621580878,0,0.5209296345710754
2025-06-02 00:00:00+00:00,5.800000190734863,1.6200000047683716,4.521643936278305,-0.999,1e-06,0.066050796162795,-0.0863243568109808,4.607707935541279,0.065545539453531,-1.317013446386859,1,0.5213649868965149
2025-06-03 00:00:00+00:00,5.800000190734863,1.6200000047683716,4.521643936278305,-0.999,1e-06,0.0660318544334379,0.0685299638649032,4.453320706766508,0.0583807681222165,1.17384484769779,0,0.5220990777015686
2025-06-04 00:00:00+00:00,5.800000190734863,1.6699999570846558,4.482188534069716,-0.999,1e-06,0.0652438716415407,-0.0600917538076926,4.542157116361838,0.0530863921657893,-1.1319615320631602,0,0.5238133072853088
2025-06-05 00:00:00+00:00,5.760000228881836,1.6200000047683716,4.481643974425277,-0.999,1e-06,0.0652377378860847,0.0511973105738613,4.430603906543964,0.049008025666284,1.0446719670464808,0,0.5221647024154663
2025-06-06 00:00:00+00:00,5.78000020980835,1.659999966621399,4.47007963358492,-0.999,1e-06,0.0632792047945744,-0.0452058557540269,4.515161425153655,0.0456522817273245,-0.990221168440954,0,0.5231543183326721
2025-06-09 00:00:00+00:00,5.78000020980835,1.659999966621399,4.47007963358492,-0.999,1e-06,0.062921108076076,0.0399112887808312,4.430294699460468,0.0428870993027805,0.9306129215935012,0,0.5227959156036377
2025-06-10 00:00:00+00:00,5.75,1.649999976158142,4.447970504218288,-0.999,1e-06,0.0628110110844884,-0.0368716506233342,4.484760335533391,0.0405649904933285,-0.9089525271649772,0,0.5231523513793945
2025-06-11 00:00:00+00:00,5.75,1.6699999570846558,4.432188343334853,-0.999,1e-06,0.0627857464430462,0.0326176866524649,4.399699230585381,0.0385814275251936,0.8454245668117296,0,0.5231451988220215
2025-06-12 00:00:00+00:00,6.059999942779541,1.6799999475479126,4.734297205672676,-0.999,1e-06,0.0629075359096496,-0.0168045422770096,4.750569858327735,0.0368652216519366,-0.4558372776290307,0,0.5237423777580261
2025-06-13 00:00:00+00:00,6.059999942779541,1.75,4.679059548511553,-0.999,1e-06,0.0630592705105535,0.0133047608452185,4.665883371393066,0.0353621606719914,0.3762428706953,0,0.522718071937561
2025-06-16 00:00:00+00:00,5.599999904632568,1.7000000476837158,4.258514912573169,-0.999,1e-06,0.0637879820151433,-0.0275325178009328,4.28661883803687,0.034042904903887,-0.8087593546633323,0,0.5217801928520203
2025-06-17 00:00:00+00:00,5.460000038146973,1.7300000190734863,4.09484180476242,-0.999,1e-06,0.0650866250818141,0.0202591000014806,4.074896412586628,0.0328828504126043,0.616099265947916,0,0.5205853581428528
2025-06-18 00:00:00+00:00,5.460000038146973,1.649999976158142,4.157970542365261,-0.999,1e-06,0.0648500910102244,-0.0170286429724887,4.174850221817752,0.0318301791041144,-0.5349842021557308,0,0.5188125967979431
2025-06-20 00:00:00+00:00,5.460000038146973,1.6799999475479126,4.134297301040108,-0.999,1e-06,0.0648273816942288,0.0153285484790384,4.119052106448691,0.0308723240310267,0.4965142392141653,0,0.5162286162376404
2025-06-23 00:00:00+00:00,5.5,1.7400000095367432,4.12695068617373,-0.999,1e-06,0.0648003055273985,-0.0146723352528222,4.141589280435267,0.0299958908242911,-0.4891448411640563,0,0.5152917504310608
2025-06-24 00:00:00+00:00,5.5,1.6699999570846558,4.182188343334853,-0.999,1e-06,0.0645820287600744,0.0153380621526116,4.166812334779079,0.0291878072082234,0.5254955277452369,0,0.5150629878044128
2025-06-25 00:00:00+00:00,5.449999809265137,1.6399999856948853,4.155861393925143,-0.999,1e-06,0.0645872550403377,-0.0152138632556219,4.17106884486655,0.0284421064447052,-0.5349063468698951,0,0.5138903856277466
2025-06-26 00:00:00+00:00,5.099999904632568,1.6100000143051147,3.829534730617728,-0.999,1e-06,0.065066797932436,0.0068020498070907,3.823253562906972,0.0277560074554722,0.2450658589137143,0,0.5138641595840454
2025-06-27 00:00:00+00:00,5.099999904632568,1.6399999856948853,3.805861489292575,-0.999,1e-06,0.0655430226489237,-0.0070316636951654,3.8129085533422944,0.0271221127341591,-0.2592594376436363,0,0.5138447880744934
2025-06-30 00:00:00+00:00,5.119999885559082,1.6100000143051147,3.8495347115442415,-0.999,1e-06,0.0651150107430455,0.0076604461062493,3.841830888436271,0.0265265292147547,0.2887843352679712,0,0.513908326625824
2025-07-01 00:00:00+00:00,5.119999885559082,1.6299999952316284,3.833752550660806,-0.999,1e-06,0.0647660029732832,-0.0076615902087684,3.841414768841676,0.0259662072848535,-0.2950600418736364,0,0.5138761401176453
2025-07-02 00:00:00+00:00,5.300000190734863,1.6299999952316284,4.013752855836588,-0.999,1e-06,0.06490311426086,0.0109176863104428,4.002592222293644,0.0254415837546274,0.4291276209743454,0,0.5140811800956726
2025-07-03 00:00:00+00:00,5.300000190734863,1.6299999952316284,4.013752855836588,-0.999,1e-06,0.0650582132597162,-0.0104872306882051,4.024207554882094,0.0249492338331176,-0.4203427952278181,0,0.5130520462989807
2025-07-04 00:00:00+00:00,5.300000190734863,1.690000057220459,3.966406279117182,-0.999,1e-06,0.0650582132848298,0.0092266327626004,3.957280448279269,0.0244850080314491,0.3768278430111001,0,0.5126828551292419
2025-07-07 00:00:00+00:00,5.300000190734863,1.659999966621399,3.990079614511434,-0.999,1e-06,0.0650582132784298,-0.0084755024710293,3.9984930021815326,0.0240463937652643,-0.3524645963035179,0,0.512686550617218
2025-07-08 00:00:00+00:00,5.119999885559082,1.649999976158142,3.81797038977737,-0.999,1e-06,0.0650864017773626,0.0052458496334177,3.813004165207872,0.0236313538197024,0.2219868431339755,0,0.5125775337219238
2025-07-09 00:00:00+00:00,5.25,1.649999976158142,3.947970504218288,-0.999,1e-06,0.0650875842754181,-0.0029300839407812,3.950692902342321,0.023237752852621,-0.1260915355871329,0,0.5125769376754761
2025-07-10 00:00:00+00:00,5.300000190734863,1.649999976158142,3.997970694953152,-0.999,1e-06,0.0652309170080377,0.0036331280484291,3.994271939061297,0.0228646522977266,0.1588971483633883,0,0.512520432472229
2025-07-11 00:00:00+00:00,5.300000190734863,1.649999976158142,3.997970694953152,-0.999,1e-06,0.0652234841147825,-0.0035164354859029,4.001476274262489,0.0225096024533544,-0.1562193509720951,0,0.5124983787536621
2025-07-14 00:00:00+00:00,5.099999904632568,1.6200000047683716,3.82164365017601,-0.999,1e-06,0.06533235549595,0.0007733476890541,3.821141733518103,0.0221718326233559,0.0348797369252869,0,0.5124870538711548
2025-07-15 00:00:00+00:00,5.099999904632568,1.6200000047683716,3.82164365017601,-0.999,1e-06,0.0653214453236606,-0.0007540790387911,3.8223958404286273,0.021849466125242,-0.0345124697541216,0,0.512477695941925
2025-07-16 00:00:00+00:00,5.099999904632568,1.649999976158142,3.797970408850857,-0.999,1e-06,0.0645983136133432,0.0003943438912107,3.797613815886573,0.0215380894852461,0.0183091397907346,0,0.512447714805603
2025-07-17 00:00:00+00:00,5.099999904632568,1.5499999523162842,3.876881307337133,-0.999,1e-06,0.0643873319633383,0.0007140144105091,3.8760473790064,0.0212394228752493,0.0336174111087182,0,0.5124499797821045
2025-07-18 00:00:00+00:00,5.099999904632568,1.590000033378601,3.845316891501163,-0.999,1e-06,0.0643982749440857,-0.0011195234266712,3.846481626834956,0.020953617173896,-0.0534286475399543,0,0.5124198198318481
2025-07-21 00:00:00+00:00,5.099999904632568,1.5099999904632568,3.908445629104004,-0.999,1e-06,0.0643743705232919,0.0019206619815879,3.90643322202733,0.0206796699969983,0.0928768196913559,0,0.512454628944397
2025-07-22 00:00:00+00:00,5.150000095367432,1.4500000476837158,4.005792302489174,-0.999,1e-06,0.0636582194414655,-0.000602998042027,4.006240816315839,0.0204139920888346,-0.0295384675081207,0,0.5124194025993347
2025-07-23 00:00:00+00:00,5.150000095367432,1.5,3.966336900280585,-0.999,1e-06,0.0622464484319575,7.797798538702373e-05,3.966322111352271,0.0201532988931809,0.0038692417454994,0,0.5124207139015198
2025-07-24 00:00:00+00:00,5.150000095367432,1.5199999809265137,3.950554739397149,-0.999,1e-06,0.0622490412444444,-0.0002759791356269,3.950855208952931,0.0199031264512839,-0.0138661197929106,0,0.5124078392982483
2025-07-25 00:00:00+00:00,5.150000095367432,1.5099999904632568,3.9584458198388672,-0.999,1e-06,0.0622492938666798,0.0003658281178011,3.958068566470765,0.0196627999659093,0.0186050877004005,0,0.5124213695526123
2025-07-28 00:00:00+00:00,5.150000095367432,1.440000057220459,4.013683382930891,-0.999,1e-06,0.0620934669907535,0.0003097213547864,4.013285959906678,0.0194311458864741,0.0159394282043906,0,0.5124095678329468
2025-07-29 00:00:00+00:00,5.150000095367432,1.399999976158142,4.045247798766861,-0.999,1e-06,0.0607179708583964,7.928038546731349e-05,4.045116817180613,0.0192031647236972,0.0041285062440504,0,0.5124359726905823
2025-07-30 00:00:00+00:00,5.150000095367432,1.4199999570846558,4.029465637883426,-0.999,1e-06,0.0602220634474366,-0.0002639424417412,4.029754742009034,0.0189819874674235,-0.0139048896852456,0,0.5123955011367798
2025-07-31 00:00:00+00:00,5.5,1.3799999952316284,4.411029864282865,-0.999,1e-06,0.060852006876313,0.0046380156341157,4.405782073540389,0.0187712963654935,0.2470801986079964,0,0.5123932361602783
2025-08-01 00:00:00+00:00,5.5,1.399999976158142,4.39524770339943,-0.999,1e-06,0.0583841363875097,-0.0047023901770255,4.399959931117248,0.0185594945146655,-0.2533684402508779,0,0.5124055743217468
2025-08-04 00:00:00+00:00,5.5,1.399999976158142,4.39524770339943,-0.999,1e-06,0.0553021445038277,0.0045842290096008,4.390680020533216,0.0183439472156447,0.2499041757867223,0,0.5123915076255798
2025-08-05 00:00:00+00:00,5.5,1.409999966621399,4.387356622957712,-0.999,1e-06,0.055287862310033,-0.0045648374076934,4.391919249617166,0.0181365632107016,-0.2516925260128639,0,0.5124036073684692
2025-08-06 00:00:00+00:00,5.5,1.4600000381469729,4.347901126680024,-0.999,1e-06,0.055288659572002,0.0040002832416167,4.343986376011555,0.0179368949825188,0.2230198284327028,0,0.512401819229126
2025-08-07 00:00:00+00:00,5.199999809265137,1.4800000190734863,4.032118775061726,-0.999,1e-06,0.0556759090538926,-0.00744567364628,4.040103120637178,0.0177458886857676,-0.4195717542312513,0,0.512398362159729
2025-08-08 00:00:00+00:00,5.199999809265137,1.4299999475479126,4.071574271339413,-0.999,1e-06,0.0559212548329466,0.0077007806119175,4.0638316010984985,0.0175625095314312,0.4384783733859709,0,0.5124020576477051
2025-08-11 00:00:00+00:00,5.199999809265137,1.4600000381469729,4.047900935945161,-0.999,1e-06,0.0559134267312364,-0.0077812721291292,4.055696574680487,0.0173854829958038,-0.4475729625117339,0,0.5123915672302246
2025-08-12 00:00:00+00:00,5.199999809265137,1.4700000286102295,4.040009855503444,-0.999,1e-06,0.0559129074189506,0.0075272619176098,4.032523526882469,0.0172145089720777,0.4372626561593602,0,0.5123916268348694
2025-08-13 00:00:00+00:00,5.199999809265137,1.3799999952316284,4.111029673548002,-0.999,1e-06,0.055948336084389,-0.0066347253780162,4.117514332343012,0.0170493934414285,-0.3891472972812284,0,0.5123870372772217
2025-08-14 00:00:00+00:00,5.199999809265137,1.3799999952316284,4.111029673548002,-0.999,1e-06,0.0559810037059766,0.0064957935060774,4.104556750337995,0.0168898334027754,0.3845978436359242,0,0.5123971104621887
2025-08-15 00:00:00+00:00,5.010000228881836,1.5700000524520874,3.771099376633866,-0.999,1e-06,0.0563447494428008,-0.0097073790475126,3.78137364613842,0.0167365194690894,-0.5800118158044231,0,0.5123854875564575
2025-08-18 00:00:00+00:00,5.010000228881836,1.5499999523162842,3.7868816315864007,-0.999,1e-06,0.0566733752109096,0.0096573972008425,3.777231459776991,0.0165890014105464,0.5821566326893493,0,0.5123958587646484
2025-08-19 00:00:00+00:00,5.010000228881836,1.4500000476837158,3.865792436003578,-0.999,1e-06,0.0513591172335653,-0.008626315538231,3.874232226590933,0.0164301989355636,-0.5250280639973951,0,0.5123968720436096
2025-08-20 00:00:00+00:00,4.329999923706055,1.399999976158142,3.2252476271054844,0.999,2.9030293317844538,1e-06,-0.6489404770201949,3.87421016117522,1.703965081626456,-0.3808414174783283,0,0.5123958587646484
