data,PLAS3,INEP4,spread_observado,rho,var_mr,var_rw,mr_filtrado,rw_filtrado,std_mr,zscore_mr,sinal
2022-05-24 00:00:00+00:00,8.0,4.300000190734863,4.606832023573814,0.999,17.061466135350805,1e-06,-1.4587533991916892,6.065587048456773,4.130605456604191,-0.3531572827560597,0
2022-05-25 00:00:00+00:00,8.0,4.599999904632568,4.370099610322283,0.999,12.873047268850062,1e-06,-1.6954855631344423,6.065587023749605,3.5879637082099416,-0.47254813621856034,0
2022-05-26 00:00:00+00:00,8.0,4.400000095367432,4.527921219156637,0.999,17.772072208659132,1e-06,-1.537666694803145,6.0655870354887345,4.215745427734038,-0.36474372591080306,0
2022-05-27 00:00:00+00:00,8.0,4.449999809265137,4.488466005086247,0.999,4.585938493956898,1e-06,-1.5771201246255333,6.0655870235355325,2.141582778016468,-0.7364273474809415,0
2022-05-30 00:00:00+00:00,8.149999618530273,4.400000095367432,4.67792083768691,0.999,6.197421758761835,1e-06,-1.3876692578529826,6.065587064106195,2.4895503731564603,-0.5573975416667626,0
2022-05-31 00:00:00+00:00,7.710000038146973,4.400000095367432,4.23792125730361,0.999,10.75777590790885,1e-06,-1.827661648996714,6.06558700915563,3.279971983162751,-0.5572186769822253,0
2022-06-01 00:00:00+00:00,7.710000038146973,4.349999904632568,4.277376847650396,0.999,7.022673918262575,1e-06,-1.7882107044182916,6.065587016336138,2.650116076736717,-0.674766935726169,0
2022-06-02 00:00:00+00:00,7.800000190734863,4.400000095367432,4.3279214098915,0.999,8.61128127346275,1e-06,-1.7376661802236213,6.065587023930499,2.9345738320321866,-0.5921357851883695,0
2022-06-03 00:00:00+00:00,7.800000190734863,4.400000095367432,4.3279214098915,0.999,8.642925611930606,1e-06,-1.7376655936711678,6.0655870236607194,2.9399606994176066,-0.591050619831548,0
2022-06-06 00:00:00+00:00,7.619999885559082,4.300000190734863,4.226831909132896,0.999,8.770398383887228,1e-06,-1.8387539263708765,6.065587007911544,2.9615608530120943,-0.6208732548921788,0
2022-06-07 00:00:00+00:00,7.989999771118164,4.300000190734863,4.596831794691978,0.999,10.29128545437777,1e-06,-1.4687588386356927,6.065587056002198,3.208072748046262,-0.4578321484542945,0
2022-06-08 00:00:00+00:00,7.989999771118164,4.099999904632568,4.754653779802728,0.999,7.984195510350795,1e-06,-1.3109352608241203,6.065587082347255,2.8257108508199407,-0.46393114158999116,0
2022-06-09 00:00:00+00:00,7.769999980926514,4.400000095367432,4.297921200083151,0.999,9.196041201484487,1e-06,-1.7676608344601998,6.0655870152904505,3.03257126935947,-0.5828917698720926,0
2022-06-10 00:00:00+00:00,7.769999980926514,4.400000095367432,4.297921200083151,0.999,7.539602242039552,1e-06,-1.76766579138009,6.06558701497369,2.7459152470631683,-0.6437437547537773,0
2022-06-13 00:00:00+00:00,7.769999980926514,3.799999952316284,4.771386591000809,0.999,7.989065103070155,1e-06,-1.2942064077229236,6.065587094580506,2.8265729081629853,-0.45787122772787053,0
2022-06-14 00:00:00+00:00,7.769999980926514,3.0999999046325684,5.323762786335643,0.999,1.214603686448877,1e-06,-0.7418702846830578,6.0655877066905655,1.1022948704270055,-0.6730234391780061,0
2022-06-15 00:00:00+00:00,7.769999980926514,3.25,5.2053963915716785,0.999,0.4314554831218273,1e-06,-0.8601633598336075,6.065587334208438,0.6571961371615531,-1.3088381248688938,1
2022-06-17 00:00:00+00:00,7.769999980926514,3.049999952316284,5.363218188544232,-0.999,1e-06,0.11910785515082453,0.8489233601859344,4.515588541208932,0.021143431512979614,40.15068980949445,0
2022-06-20 00:00:00+00:00,7.769999980926514,3.049999952316284,5.363218188544232,-0.999,1e-06,0.11757562578479099,-0.8354358614530103,6.197235718752289,0.020988366233017492,-39.80471143765152,1
2022-06-21 00:00:00+00:00,7.769999980926514,3.0,5.40267359075282,-0.999,1e-06,0.11751325614283072,0.8226277940344952,4.581409483755242,0.020837006700830087,39.47917308111841,0
2022-06-22 00:00:00+00:00,7.769999980926514,3.0999999046325684,5.323762786335643,-0.999,1e-06,0.11398496645999265,-0.810128306344687,6.1325416790324185,0.02068465644802307,-39.16566409407853,1
2022-06-23 00:00:00+00:00,7.590000152587891,3.049999952316284,5.1832183602056086,-0.999,1e-06,0.11414577297891358,0.7963963925097703,4.38833739239193,0.020536225351733477,38.78007661434948,0
2022-06-24 00:00:00+00:00,7.590000152587891,3.0,5.222673762414197,-0.999,1e-06,0.10969617122446337,-0.7833219817669765,6.004534905857487,0.020385395181154804,-38.425646145487306,1
2022-06-27 00:00:00+00:00,7.590000152587891,3.0,5.222673762414197,-0.999,1e-06,0.10961586052982576,0.7709164589837498,4.453160725667752,0.02023816390195008,38.09221343984999,0
2022-06-28 00:00:00+00:00,7.590000152587891,3.0,5.222673762414197,-0.999,1e-06,0.10892481258366521,-0.758799212989079,5.980082832928866,0.020093572083030652,-37.763281205231664,1
2022-06-29 00:00:00+00:00,7.579999923706055,2.8499999046325684,5.331039928296326,-0.999,1e-06,0.10878770231058721,0.7478041351700461,4.58450807716576,0.019952280936433833,37.47963140417291,0
2022-06-30 00:00:00+00:00,7.579999923706055,2.700000047683716,5.449406134922091,-0.999,1e-06,0.10891499686032867,-0.735505142498344,6.18345512788713,0.019814519774065828,-37.11950382269711,1
2022-07-01 00:00:00+00:00,7.5,2.5999999046325684,5.448317203771412,-0.999,1e-06,0.10894921977399212,0.7243826340581541,4.725262253657025,0.019680040689041497,36.80798457197878,0
2022-07-04 00:00:00+00:00,7.5,2.5999999046325684,5.448317203771412,-0.999,1e-06,0.1069647760828322,-0.7133875570114946,6.1603739178446615,0.019546173992971105,-36.497554829299695,1
2022-07-05 00:00:00+00:00,7.5,2.5999999046325684,5.448317203771412,-0.999,1e-06,0.10419716667210265,0.7024343365208097,4.747227994521703,0.01941184961850179,36.18585298802782,0
2022-07-06 00:00:00+00:00,7.5,2.650000095367432,5.408861613424625,-0.3957636728044605,1e-06,0.09499996160393041,-0.2759575684576063,5.6838396951180705,0.0077725087315351086,-35.504311154772196,1
2022-07-07 00:00:00+00:00,7.5,2.650000095367432,5.408861613424625,0.999,1e-06,0.08340982475077267,-0.2756816011488586,5.684542373139282,0.00782899173477111,-35.21291252926817,1
2022-07-08 00:00:00+00:00,7.0,3.200000047683716,4.474851812853754,0.999,0.2464529039233056,1e-06,-1.2089294346973634,5.684160031376832,0.4967030410280723,-2.433907858093903,1
2022-07-11 00:00:00+00:00,7.0,2.900000095367432,4.711584414243483,-0.999,1e-06,0.08860116346025938,1.197423917662938,3.5165980623382698,0.01613971558487883,74.19114118620497,0
2022-07-12 00:00:00+00:00,7.0,3.150000095367432,4.514307215062342,0.999,1e-06,0.0848463299897308,1.196223663401806,3.318316971808596,0.01615461793187966,74.04840327676014,-1
2022-07-13 00:00:00+00:00,7.0,3.299999952316284,4.395941008436576,-0.4610877640203806,1e-06,0.0851986247067803,-0.5482255305663308,4.9422711310580425,0.007543840626339649,-72.67193962875852,0
2022-07-14 00:00:00+00:00,7.0,3.0999999046325684,4.5537628054091295,0.999,1e-06,0.08330187761490714,-0.5476751151271958,5.101247305306802,0.007602483307173036,-72.0389763448027,1
2022-07-15 00:00:00+00:00,7.0,3.0,4.632673609826306,0.09097145923572912,1e-06,0.08349673795313356,-0.049804319157585784,4.682977962590067,0.0015715864634161358,-31.690473490925104,1
2022-07-18 00:00:00+00:00,7.0,2.900000095367432,4.711584414243483,0.11005618857876666,1e-06,0.08357944211556469,-0.0054809254489962414,4.717024653231451,0.0014204911244257194,-3.8584721542783926,1
2022-07-19 00:00:00+00:00,6.320000171661377,3.0,3.9526737814876833,-0.3248501227344503,0.0006995522802883307,0.08444187738290432,-0.004503383247043617,3.9580748722287824,0.03732921911282771,-0.1206396317434909,1
2022-07-20 00:00:00+00:00,6.5,3.0,4.132673609826306,-0.5871590728850586,1e-06,0.08217167626499071,0.003967194773716593,4.128501994403303,0.015370522344019517,0.2581040959392105,0
2022-07-21 00:00:00+00:00,6.5,3.950000047683716,3.3830202153103306,-0.999,1.4024618640482255e-06,0.08187071090410639,-0.008165612354995706,3.3920791267593877,0.015327150192816524,-0.5327547686472556,0
2022-07-22 00:00:00+00:00,6.449999809265137,3.799999952316284,3.4513864193394315,-0.999,1e-06,0.08343887725697705,0.008439758668170833,3.4428861788659963,0.01524716394695736,0.553529738220925,0
2022-07-25 00:00:00+00:00,6.449999809265137,3.799999952316284,3.4513864193394315,-0.999,1e-06,0.08347106531161276,-0.008338708617811852,3.4597051130442305,0.015181647787131965,-0.5492624209659099,0
2022-07-26 00:00:00+00:00,6.550000190734863,4.25,3.1962878046554644,-0.999,1e-06,0.08369599581237337,0.006860538883406512,3.189747678721214,0.015117622513395584,0.45381070186978495,0
2022-07-27 00:00:00+00:00,7.0,4.0,3.843564813101742,-0.999,1.4628745904019645e-06,0.08302769786353212,-0.0032782821015231566,3.8460578549855717,0.015084736944581656,-0.21732444613167054,0
2022-07-28 00:00:00+00:00,6.78000020980835,4.0,3.6235650229100917,-0.999,2.0617591502782166e-06,0.08221348140111642,0.002047441747601279,3.621788556645059,0.015076299711822649,0.13580532270764692,0
2022-07-29 00:00:00+00:00,6.699999809265137,3.849999904632568,3.661931017130843,-0.999,1.999420902129309e-06,0.08225450667624058,-0.0018170059647028953,3.6636974103697995,0.015044559910385731,-0.12077494958483692,0
2022-08-01 00:00:00+00:00,6.699999809265137,3.799999952316284,3.7013864193394315,-0.999,1.4081130429305447e-06,0.08182151172554002,0.0020093925435845164,3.6993337621112192,0.014975885624424468,0.13417520632685379,0
2022-08-02 00:00:00+00:00,6.699999809265137,4.099999904632568,3.4646538179497015,-0.999,2.1093662890012715e-06,0.08079811086590068,-0.0032764311723550796,3.468214382429681,0.014973516286954732,-0.21881508054387874,0
2022-08-03 00:00:00+00:00,6.699999809265137,4.0,3.543564622366879,-0.9262851891519436,0.00016275424862403762,0.08052973274385124,0.0035291994000489018,3.539946925276788,0.02263295880868151,0.15593186157769076,0
2022-08-04 00:00:00+00:00,7.0,4.050000190734863,3.8041092227549553,-0.7878671383685351,0.000468996035809073,0.08071804781562451,0.00032809808704424657,3.8034575639937915,0.033819348598577485,0.00970149043787458,0
2022-08-05 00:00:00+00:00,6.980000019073486,4.199999809265137,3.665743223340874,-0.8560829808286466,0.00022847865374011402,0.08093821418638418,-0.0024151893813185265,3.6683226363050303,0.030516969230062443,-0.07914250471961382,0
2022-08-08 00:00:00+00:00,6.980000019073486,4.150000095367432,3.7051984374112648,-0.999,1.7124841721272067e-06,0.08070019689558923,0.0029906989036297153,3.7021665660094185,0.026101497015560422,0.11457959295770692,0
2022-08-09 00:00:00+00:00,6.659999847412109,4.0,3.5035646605138515,-0.9836939107057545,2.999350697979939e-05,0.0807169373444774,-0.006111343835175462,3.509910007305427,0.026375008257880247,-0.23170964632208343,0
2022-08-10 00:00:00+00:00,7.510000228881836,4.0,4.353565041983578,-0.6539106762413991,0.001653207698328685,0.08059518758180965,0.027632950746323194,4.3249356261774885,0.05936557631344489,0.46547094229193875,0
2022-08-11 00:00:00+00:00,8.0,4.0,4.843564813101742,0.999,5.164673970468866,1e-06,0.5186101791778205,4.324945126939076,2.2730464750944823,0.22815643448568895,0
2022-08-12 00:00:00+00:00,8.0,4.099999904632568,4.764654008684564,-0.7986018234876243,0.00021680979215826218,0.08991869182535764,-0.3867348909666947,5.1505055250811305,0.04064112639601606,-9.515850697597921,1
2022-08-15 00:00:00+00:00,8.0,4.0,4.843564813101742,-0.999,1.0416658392829414e-06,0.09001857346404639,0.3656571807939658,4.478630256113911,0.03672399418789877,9.956901172652309,0
2022-08-16 00:00:00+00:00,8.0,4.050000190734863,4.804109222754955,-0.999,1.026574938025964e-06,0.08984148879624648,-0.3458226130784603,5.149207875607274,0.035653546284396403,-9.699529194654273,1
2022-08-17 00:00:00+00:00,8.5,4.25,5.146287613920601,-0.9976133745190223,3.3715155297935747e-06,0.08997630213377707,0.33574823984023255,4.810904692506426,0.03469195640035352,9.677985178051568,0
2022-08-18 00:00:00+00:00,8.5,4.650000095367432,4.830644019975496,-0.9780620931387619,3.7142731940575164e-05,0.08981402307324281,-0.3197235160293729,5.150000072409083,0.03411380153598921,-9.372262885802174,1
2022-08-19 00:00:00+00:00,9.0,4.349999904632568,5.567376809503424,-0.9295811272288212,0.0002731107159365366,0.0898702015062827,0.300122110216801,5.267127575661028,0.03826478477584147,7.843298008206323,0
2022-08-22 00:00:00+00:00,9.279999732971191,4.199999809265137,5.965742937238579,0.16428190596288805,0.0049058023585035115,0.09045419907383928,0.08125339271098733,5.883815899905551,0.09803260320465366,0.828840508716902,0
2022-08-23 00:00:00+00:00,9.779999732971191,4.349999904632568,6.347376542474615,-0.999,1.1227156185442e-06,0.09773250226408985,-0.03734052882464936,6.384250344409693,0.06278348714217039,-0.5947507939483102,0
2022-08-24 00:00:00+00:00,12.0,4.300000190734863,8.606832023573814,-0.3861671508201145,0.006996642803899096,0.11906699231809541,0.16463485739206388,8.440546981578079,0.1181595828741379,1.3933263251904913,-1
2022-08-25 00:00:00+00:00,11.0,4.400000095367432,7.527921219156637,-0.5029488108852621,0.006598890007031193,0.12312074269425645,-0.15038429683822396,7.6788753235127025,0.11829506026244954,-1.2712643833527892,0
2022-08-26 00:00:00+00:00,9.489999771118164,4.550000190734863,5.899554595510837,0.999,25.082995850254843,1e-06,-1.779307727237243,7.678868817481707,5.009049343250455,-0.35521864635548206,0
2022-08-29 00:00:00+00:00,9.489999771118164,4.449999809265137,5.978465776204411,0.999,4.60023117234062,1e-06,-1.7004048599219963,7.678868959645186,2.1465813853294744,-0.7921455350089158,0
2022-08-30 00:00:00+00:00,9.800000190734863,4.300000190734863,6.406832214308677,0.999,5.412967981908142,1e-06,-1.2720452958169752,7.678869628093399,2.3282073476773766,-0.5463625467405082,0
2022-08-31 00:00:00+00:00,9.199999809265137,4.150000095367432,5.925198227602915,0.999,9.52158517313748,1e-06,-1.7536658988357718,7.678869197946817,3.086934992178004,-0.5680929152312544,0
2022-09-01 00:00:00+00:00,9.5,4.050000190734863,6.304109222754955,0.999,11.315311782649246,1e-06,-1.3747635909753482,7.678869480675307,3.364951003452075,-0.40855382130824186,0
2022-09-02 00:00:00+00:00,9.510000228881836,4.050000190734863,6.314109451636791,0.999,10.372961216345608,1e-06,-1.364760119279338,7.6788694877322525,3.221885424596695,-0.42359051903596917,0
2022-09-05 00:00:00+00:00,10.199999809265137,4.0,7.043564622366879,0.999,14.639472973522539,1e-06,-0.6353102607433664,7.678869909703701,3.8271475600934495,-0.16600098396202254,0
2022-09-06 00:00:00+00:00,9.6899995803833,3.849999904632568,6.6519307882490075,0.999,15.31121561360359,1e-06,-1.0269363421568116,7.6788696923123085,3.9139241289070275,-0.26238023741241656,0
2022-09-08 00:00:00+00:00,9.020000457763672,3.849999904632568,5.981931665629379,0.999,6.757517734417962,1e-06,-1.6969272541765381,7.678868849616055,2.600981585224575,-0.6524180193417329,0
2022-09-09 00:00:00+00:00,9.899999618530272,4.300000190734863,6.5068316421040855,0.999,25.68801741715677,1e-06,-1.1720394170838864,7.678869022483383,5.069083338305747,-0.23121328628138518,0
2022-09-12 00:00:00+00:00,9.899999618530272,5.699999809265137,5.402079627710813,0.999,42.06608761703357,1e-06,-2.276786542611541,7.678868799320677,6.4864225186724696,-0.35100805352370335,0
2022-09-13 00:00:00+00:00,9.109999656677246,5.599999904632568,4.690990470274964,0.999,19.149567770621474,1e-06,-2.98787428758718,7.678868483069423,4.376889105745389,-0.6826479299338661,0
2022-09-14 00:00:00+00:00,9.149999618530272,6.800000190734863,3.784059650292675,0.999,13.388659254423779,1e-06,-3.8948014596356133,7.678867906043979,3.6600888961235256,-1.0641275581477478,0
2022-09-15 00:00:00+00:00,9.149999618530272,6.5,4.020792439820602,0.999,10.965050853527801,1e-06,-3.6580777698835876,7.67886808634944,3.3124980492720355,-1.1043260148296534,0
2022-09-16 00:00:00+00:00,9.210000038146973,7.25,3.4889612618938806,0.999,14.948445425997393,1e-06,-4.18990293805914,7.6788677821311255,3.867303828144368,-1.083417058563398,0
2022-09-19 00:00:00+00:00,9.5,7.050000190734863,3.9367828325812617,0.999,17.393378049918596,1e-06,-3.7420877167076596,7.678867998760998,4.171447293590934,-0.8970717962700983,0
2022-09-20 00:00:00+00:00,9.100000381469728,7.050000190734863,3.53678321405099,0.999,18.82366585974418,1e-06,-4.142082457691453,7.678867816568279,4.339500124793174,-0.9545068184296618,0
2022-09-21 00:00:00+00:00,9.100000381469728,7.400000095367432,3.2605952104526716,0.999,17.055764069428907,1e-06,-4.4182708228807615,7.678867676935733,4.130782073977764,-1.0695966874442635,0
2022-09-22 00:00:00+00:00,9.100000381469728,7.449999809265137,3.2211399963822815,0.999,16.25617647702641,1e-06,-4.457727387726899,7.678867654004051,4.032836960534774,-1.1053577001376673,0
2022-09-23 00:00:00+00:00,9.699999809265137,8.350000381469727,3.1109410555939068,0.999,16.53382256869237,1e-06,-4.567925846022546,7.6788675950770555,4.0671145843126935,-1.1231367475215812,0
2022-09-26 00:00:00+00:00,9.300000190734863,7.900000095367432,3.0660406213555245,0.999,15.76929145948674,1e-06,-4.612826633360582,7.678867568417098,3.9720134607884305,-1.161332074752071,0
2022-09-27 00:00:00+00:00,9.199999809265137,6.949999809265137,3.715693822539972,0.999,18.128243368852235,1e-06,-3.9631776064699773,7.678867870844369,4.2586199457268465,-0.9306248636830531,0
2022-09-28 00:00:00+00:00,9.300000190734863,6.75,3.9735158128440533,0.999,13.635662076229078,1e-06,-3.7053540779824528,7.678868029100753,3.6936788638566593,-1.0031608633441411,0
2022-09-29 00:00:00+00:00,9.300000190734863,7.199999809265137,3.618417004828558,0.999,15.564278114566642,1e-06,-4.060448523025544,7.678867833117915,3.946122221591806,-1.0289718095420826,0
2022-09-30 00:00:00+00:00,9.09000015258789,7.099999904632568,3.4873277710987622,0.999,13.910113934281553,1e-06,-4.191539007813504,7.678867750507734,3.7306457091716654,-1.1235425002992776,0
2022-10-03 00:00:00+00:00,9.5,7.550000190734863,3.5422284342189796,0.999,13.864733533446037,1e-06,-4.1366397131181705,7.678867781607668,3.7245587666886744,-1.1106388628137709,0
2022-10-04 00:00:00+00:00,10.229999542236328,7.400000095367432,4.390594371219271,0.999,19.232761181715357,1e-06,-3.288278173188179,7.678868154913707,4.386384234767692,-0.7496557522536167,0
2022-10-05 00:00:00+00:00,10.229999542236328,7.800000190734863,4.074950777274167,0.999,18.141981149630734,1e-06,-3.6039154701847584,7.678868005392361,4.2602332826845695,-0.8459432221311987,0
2022-10-06 00:00:00+00:00,10.229999542236328,7.800000190734863,4.074950777274167,0.999,15.75117773294193,1e-06,-3.6039172032797917,7.678868003445119,3.9697336442262774,-0.9078486181362464,0
2022-10-07 00:00:00+00:00,10.229999542236328,8.149999618530273,3.7987631499522445,0.999,17.28820762352339,1e-06,-3.8801030974323667,7.678867865761274,4.1588238838336675,-0.9329808632953287,0
2022-10-10 00:00:00+00:00,9.100000381469728,8.600000381469727,2.313664428617357,0.999,27.369563168893166,1e-06,-5.365197534021447,7.678867402877325,5.2323200057299415,-1.0253955278243667,0
2022-10-11 00:00:00+00:00,8.970000267028809,8.149999618530273,2.538763874744725,0.999,17.25531115847656,1e-06,-5.140104909874519,7.67886751123594,4.154867221908585,-1.2371285615989802,0
2022-10-13 00:00:00+00:00,8.789999961853027,8.199999809265137,2.319307979222157,0.999,18.3742660471771,1e-06,-5.3595582056682884,7.67886740721014,4.287409185093983,-1.2500692082999312,1
2022-10-14 00:00:00+00:00,9.199999809265137,7.949999809265137,2.926585025815408,0.999,14.347029649229977,1e-06,-4.752286933830774,7.678867764298042,3.7887520534204,-1.2543145782106584,1
2022-10-17 00:00:00+00:00,9.149999618530272,8.199999809265137,2.6793076358994012,0.7176736274869215,0.07578964885819126,0.1303610935215591,-3.9813497250997907,6.661425346034095,0.35889373738068925,-11.093394256909685,1
2022-10-18 00:00:00+00:00,9.149999618530272,6.900000095367432,3.705148845875498,0.5010483512217173,0.05625071701708822,0.1515169694965715,-2.1818690879332894,5.88745271317473,0.34270016663397884,-6.366699816238013,1
2022-10-19 00:00:00+00:00,9.59000015258789,6.449999809265137,4.500248564225008,0.999,15.168090124822621,1e-06,-1.387216827790509,5.887460167412003,3.9024921342901027,-0.3554694743908448,1
2022-10-20 00:00:00+00:00,9.59000015258789,6.400000095367432,4.539703778295399,0.999,14.179865681702278,1e-06,-1.3477568247701543,5.887460334567365,3.7737542866169322,-0.357139528015848,1
2022-10-21 00:00:00+00:00,9.59000015258789,6.699999809265137,4.3029713650438675,0.999,15.38044663087822,1e-06,-1.5844864579300153,5.887459370892471,3.9296060063074005,-0.4032176394749907,1
2022-10-24 00:00:00+00:00,9.59000015258789,6.599999904632568,4.381882169461044,0.999,15.081035133401189,1e-06,-1.505578033358997,5.887459690098338,3.8913227657242944,-0.386906490158177,1
2022-10-25 00:00:00+00:00,9.59000015258789,7.099999904632568,3.9873277710987622,0.999,15.924219044328131,1e-06,-1.9001278834444175,5.887458141663377,3.9981968157916543,-0.47524620997633077,1
2022-10-26 00:00:00+00:00,9.279999732971191,6.550000190734863,4.111336963914736,0.999,16.518788061070737,1e-06,-1.77612237715053,5.887458601876092,4.07187276254615,-0.4361929953921048,1
2022-10-27 00:00:00+00:00,9.25,7.050000190734863,3.6867828325812617,0.957259641553304,0.43697836254702727,1e-06,-2.1975636020973504,5.884460883584974,0.7059193915307426,-3.1130517569889524,1
2022-10-28 00:00:00+00:00,9.25,6.849999904632568,3.8446048176920122,0.962371718027053,0.5256827835979526,1e-06,-2.0401992459507965,5.884789800857466,0.7661708829945985,-2.6628514489830595,1
2022-10-31 00:00:00+00:00,9.25,6.699999809265137,3.962971212455977,0.999,19.60585210749359,1e-06,-1.9218195536932936,5.884790172758757,4.434770460849288,-0.43335265503803605,1
2022-11-01 00:00:00+00:00,9.25,6.849999904632568,3.8446048176920122,0.988336047630083,1.7192109490816476,1e-06,-2.0401186031266936,5.884731608578537,1.334371948371045,-1.528898000004571,1
2022-11-03 00:00:00+00:00,9.25,6.849999904632568,3.8446048176920122,0.999,20.225523928347528,1e-06,-2.040126774452132,5.884731602271378,4.504093978102346,-0.4529494243172238,1
2022-11-04 00:00:00+00:00,9.0,6.699999809265137,3.712971212455977,0.999,19.89957876857351,1e-06,-2.171759299999978,5.884731184190741,4.467764363033412,-0.48609530931605593,1
2022-11-07 00:00:00+00:00,9.0,6.050000190734863,4.225891629305827,0.8619013123953706,0.15517032588446475,0.06448450727042726,-1.7292389504585879,5.955034197188719,0.5068071816759658,-3.4120253480626497,1
2022-11-08 00:00:00+00:00,9.0,6.25,4.068070020471472,0.8687137796488273,0.15508900461593403,0.06398104322826478,-1.7521220290454391,5.820366140781038,0.5419169350550394,-3.233192977937636,1
2022-11-09 00:00:00+00:00,9.279999732971191,6.150000095367432,4.4269805578598405,0.6047210256260964,0.04827496937508629,0.17070737658138016,-1.0806024866417174,5.50772169168869,0.3824535754442743,-2.8254474687194224,1
2022-11-10 00:00:00+00:00,9.300000190734863,5.650000095367432,4.8415354139857945,0.9877259442247673,1.7299390626674036,1e-06,-0.6665102733208685,5.508022501353981,1.3520806356297645,-0.49295157090274067,1
2022-11-11 00:00:00+00:00,9.300000190734863,5.550000190734863,4.920446218402972,0.9264559376780582,0.2574723931280669,1e-06,-0.5884238050128946,5.508858436542662,0.5961956994106434,-0.9869641890985936,1
2022-11-14 00:00:00+00:00,10.600000381469728,5.550000190734863,6.220446409137837,0.29781969197527614,0.028497106925341326,0.20160093394327352,-0.14964968368004222,6.369777626589409,0.2558368294631567,-0.5849419100215726,1
2022-11-16 00:00:00+00:00,10.899999618530272,5.900000095367432,6.244257642600062,0.999,17.9130014562946,1e-06,-0.12552029862005692,6.369777807352095,4.236761973673269,-0.029626469317848163,1
2022-11-17 00:00:00+00:00,10.899999618530272,7.900000095367432,4.666040049150933,0.999,39.01479581557611,1e-06,-1.7037321733658148,6.369776267994424,6.2491557335709516,-0.27263397585264726,1
2022-11-18 00:00:00+00:00,10.850000381469728,5.699999809265137,6.352080390650269,0.1915431902319175,0.06361020249887656,0.1828167521756387,-0.26036145310679243,6.612327847400811,0.3408981506168829,-0.7637514390607495,1
2022-11-21 00:00:00+00:00,9.899999618530272,5.199999809265137,5.796634026073095,0.4104862164648356,0.09690303027396246,0.15462902946774953,-0.3278870433596298,6.124783607465136,0.42002475344856255,-0.7806374283123859,1
2022-11-22 00:00:00+00:00,9.800000190734863,5.400000095367432,5.538812613166936,0.5403011736605751,0.12323724590779447,0.13091650880863517,-0.3332226819811851,5.872186076976896,0.4797656162765929,-0.6945530706583121,1
2022-11-23 00:00:00+00:00,9.800000190734863,5.25,5.6571790079309,0.4417804123384903,0.09687815771542667,0.15663658559059462,-0.1638706696317877,5.82107330021946,0.4441821517761543,-0.3689267319195895,1
2022-11-24 00:00:00+00:00,9.8100004196167,5.300000190734863,5.627723646465949,0.4535604637503834,0.09977909963660916,0.15373502936020436,-0.10575292471795952,5.733518529619024,0.44770396505848764,-0.23621172241381436,1
2022-11-25 00:00:00+00:00,9.8100004196167,5.550000190734863,5.430446447284808,0.4591952268522294,0.10149455569634551,0.15227417594565684,-0.11727622694191563,5.547812486768093,0.45117359194664786,-0.259935929396736,1
2022-11-28 00:00:00+00:00,9.8100004196167,5.400000095367432,5.548812842048772,0.45656191350669156,0.10086101078288595,0.1528871986769736,-0.03903701121427472,5.587830651650956,0.4504478332720317,-0.08666266841758727,1
2022-11-29 00:00:00+00:00,11.8100004196167,5.400000095367432,7.548812842048772,0.4418748153843513,0.1330172765835876,0.13884826777405399,0.6850636924845506,6.863098034987303,0.497659489192811,1.37657114424906,0
2022-11-30 00:00:00+00:00,11.8100004196167,5.75,7.2726248384504535,0.7619131819226357,0.304743255660795,1e-06,0.41943803170336774,6.853222909126622,0.6458334441983891,0.6494523246995606,0
2022-12-01 00:00:00+00:00,11.8100004196167,5.550000190734863,7.430446447284808,0.4428406715737142,0.10301541957339545,0.17937008396845194,0.27867105818322757,7.1516520351604544,0.45845704681205784,0.6078455116373582,0
2022-12-02 00:00:00+00:00,11.989999771118164,5.650000095367432,7.531534994369095,0.4015670915757611,0.09536082872526108,0.18612873505965793,0.17019710384615253,7.361254157952198,0.43915786878228485,0.38755335141342706,0
2022-12-05 00:00:00+00:00,11.989999771118164,5.849999904632568,7.373713385534741,0.3916300599617229,0.09150345172926794,0.1892842711385349,0.05498232423364869,7.318748155010306,0.4280826507257335,0.12843857171141254,0
2022-12-06 00:00:00+00:00,10.300000190734863,5.800000190734863,5.723169019221831,0.3237401245844815,0.09904386400303512,0.1919395236472105,-0.36464513670622734,6.088298487462092,0.43472518244121067,-0.8387946027385692,0
2022-12-07 00:00:00+00:00,10.300000190734863,5.699999809265137,5.802080199915404,0.6430322485005924,0.1871101483959306,0.11374082221564125,-0.26204261497910414,6.064139371866232,0.5680838676089773,-0.4612745228658261,0
2022-12-08 00:00:00+00:00,10.300000190734863,5.5,5.959901808749759,0.4766953436473071,0.11411069393054983,0.18695408451490236,-0.12000675065628133,6.079902448212962,0.4898731818406346,-0.2449751386784874,0
2022-12-09 00:00:00+00:00,9.800000190734863,5.599999904632568,5.380991004332581,0.4386432901349787,0.10918082118795426,0.1925609732250127,-0.20059366406858242,5.5817738701404025,0.47400074282888366,-0.423192720904654,0
2022-12-12 00:00:00+00:00,9.649999618530272,5.650000095367432,5.191534841781203,0.5462162710644307,0.13766407018449883,0.1665637149283078,-0.2028276591114373,5.3944480219721775,0.523022211053969,-0.3877993225234333,0
